V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
matern,2,1,0.6,loocv,erm,5,NA,0.9858,105.6845,15.4967,NaN,0.0413,9.4188,0.007
matern,2,1,0.7,loocv,erm,5,0.73,1.7151,83.167,13.343,10.3614,0.0486,8.5814,0.0077
matern,2,1,0.8,loocv,erm,5,0.68,6.1484,62.2325,11.1513,10.1325,0.0559,8.178,0.0398
matern,2,1,0.9,loocv,erm,5,0.6,3.9385,56.5693,10.201,9.9086,0.0632,7.7325,0.0355
matern,2,1,1,loocv,erm,5,0.66,8.3804,40.8031,8.2633,9.7027,0.0715,7.2177,0.0695
matern,2,1,0,AICc,avg,5,0,0.0109,377.3728,97.4433,12.8624,3e-04,9.7705,0
matern,2,1,0.05,AICc,avg,5,0,0.0106,338.4579,97.4371,12.7034,3e-04,9.6271,0
matern,2,1,0.1,AICc,avg,5,0,0.0101,301.5032,97.4928,12.4074,4e-04,9.7649,0
matern,2,1,0.15,AICc,avg,5,0,0.0094,239.5326,97.5296,12.0467,5e-04,9.4556,1e-04
matern,2,1,0.2,AICc,avg,5,0,0.0089,205.2278,97.5774,11.6719,5e-04,9.3763,1e-04
matern,2,1,0.25,AICc,avg,5,0,0.0083,167.7403,97.632,11.375,6e-04,9.211,1e-04
matern,2,1,0.3,AICc,avg,5,0,0.0077,147.2037,97.7123,11.0957,7e-04,9.1393,1e-04
matern,2,1,0.4,AICc,avg,5,0,0.0069,114.6017,97.7858,10.6005,8e-04,8.9002,1e-04
matern,2,1,0.5,AICc,avg,5,0,0.0067,86.7621,97.6955,10.2745,0.001,8.0636,2e-04
matern,2,1,0.6,AICc,avg,5,0,0.0067,71.887,97.6076,9.9887,0.0012,7.8185,2e-04
matern,2,1,0.7,AICc,avg,5,0,0.0066,61.3912,97.5568,9.7353,0.0014,7.4777,2e-04
matern,2,1,0.8,AICc,avg,5,0,0.0066,53.737,97.5076,9.515,0.0017,7.3361,3e-04
matern,2,1,0.9,AICc,avg,5,0,0.0064,46.9837,97.5161,9.3021,0.0018,6.8643,3e-04
matern,2,1,1,AICc,avg,5,0,0.0062,42.4326,97.5181,9.1205,0.002,6.4881,4e-04
matern,2,1,0,AICc,exp,5,0,0.0053,465.9307,97.5845,12.6596,3e-04,10.0096,0
matern,2,1,0.05,AICc,exp,5,0,0.0057,393.7114,97.575,12.558,4e-04,9.8488,0
matern,2,1,0.1,AICc,exp,5,0,0.0063,334.5483,97.6129,12.292,4e-04,9.8047,0
matern,2,1,0.15,AICc,exp,5,0,0.0063,271.885,97.5994,11.8758,5e-04,10.0089,1e-04
matern,2,1,0.2,AICc,exp,5,0,0.0062,235.1355,97.6313,11.5294,6e-04,9.8589,1e-04
matern,2,1,0.25,AICc,exp,5,0,0.0043,176.4558,97.6374,11.1928,7e-04,9.7289,1e-04
matern,2,1,0.3,AICc,exp,5,0,0.004,140.0426,97.6355,10.8534,8e-04,9.3487,1e-04
matern,2,1,0.4,AICc,exp,5,0,0.0019,90.168,97.625,10.3572,0.001,8.6663,1e-04
matern,2,1,0.5,AICc,exp,5,0.005,0.0097,70.2669,96.6583,9.9422,0.0017,8.2982,0.001
matern,2,1,0.6,AICc,exp,5,0.005,0.0095,52.721,97.1425,9.5372,0.0018,7.7255,4e-04
matern,2,1,0.7,AICc,exp,5,0.025,2.242,41.4652,94.7597,9.2628,0.0034,7.2985,0.0161
matern,2,1,0.8,AICc,exp,5,0.08,3.0448,31.7732,87.6322,9.1317,0.0082,6.3215,0.0309
matern,2,1,0.9,AICc,exp,5,0.1,6.0051,24.083,85.2345,8.9196,0.0109,5.6226,0.0551
matern,2,1,1,AICc,exp,5,0.12,5.2958,20.4674,82.4499,8.7206,0.0144,5.5365,0.0557
matern,2,1,0,AICc,erm,5,0.02,0.3495,868.5245,74.1447,12.852,0.0032,10.6019,3e-04
matern,2,1,0.05,AICc,erm,5,0.055,0.4484,693.3096,67.1779,12.7889,0.0043,10.4911,4e-04
matern,2,1,0.1,AICc,erm,5,0.105,0.3863,714.6599,69.8998,12.4983,0.0045,10.6417,5e-04
matern,2,1,0.15,AICc,erm,5,0.24,0.4826,571.867,62.8416,12.2249,0.0066,10.508,7e-04
matern,2,1,0.2,AICc,erm,5,0.285,0.5314,375.1278,57.0191,12.0084,0.0089,10.3993,9e-04
matern,2,1,0.25,AICc,erm,5,0.295,0.5616,419.1249,54.3369,11.6914,0.0111,10.4211,0.0012
matern,2,1,0.3,AICc,erm,5,0.405,0.6467,344.6632,47.3974,11.5177,0.0144,10.3156,0.0015
matern,2,1,0.4,AICc,erm,5,0.465,0.6675,147.9248,42.2207,11.0471,0.0203,9.4312,0.0026
matern,2,1,0.5,AICc,erm,5,0.5,0.7486,112.252,35.0772,10.7345,0.0274,9.6347,0.0033
matern,2,1,0.6,AICc,erm,5,0.51,1.5349,83.6123,29.4392,10.4529,0.035,8.6078,0.0138
matern,2,1,0.7,AICc,erm,5,0.495,2.2879,64.5752,26.1576,10.2461,0.0412,8.4315,0.0158
matern,2,1,0.8,AICc,erm,5,0.54,0.7932,63.5234,26.9674,9.9684,0.0467,8.2457,0.0094
matern,2,1,0.9,AICc,erm,5,0.585,3.8112,46.2452,20.4592,9.794,0.0566,7.7946,0.0304
matern,2,1,1,AICc,erm,5,0.6,9.7213,38.143,18.1162,9.6172,0.064,6.9248,0.0774
matern,2,1,0,GCVc,avg,5,0.04,0.8796,722.7329,47.4163,13.4149,0.0064,10.225,7e-04
matern,2,1,0.05,GCVc,avg,5,0.155,0.9292,600.7732,44.3756,13.2831,0.0072,9.8113,8e-04
matern,2,1,0.1,GCVc,avg,5,0.375,0.9453,529.7048,42.3039,12.9807,0.0087,9.9533,0.001
matern,2,1,0.15,GCVc,avg,5,0.515,0.9587,409.7685,38.7609,12.6308,0.011,9.8605,0.0012
matern,2,1,0.2,GCVc,avg,5,0.67,0.9649,320.0298,35.3417,12.3332,0.0135,9.4485,0.0016
matern,2,1,0.25,GCVc,avg,5,0.66,0.9795,228.499,31.0768,12.0215,0.0168,9.1715,0.0021
matern,2,1,0.3,GCVc,avg,5,0.735,0.9804,197.3754,29.5346,11.7487,0.0198,9.2163,0.0024
matern,2,1,0.4,GCVc,avg,5,0.755,0.9768,140.161,25.3284,11.2971,0.0262,8.5051,0.0037
matern,2,1,0.5,GCVc,avg,5,0.705,0.9819,103.5754,21.8362,10.9174,0.0332,8.143,0.0053
matern,2,1,0.6,GCVc,avg,5,0.705,0.9836,81.44,20.2056,10.5928,0.0399,8.2661,0.0063
matern,2,1,0.7,GCVc,avg,5,0.65,1.7326,57.6841,16.2164,10.3367,0.0476,7.3804,0.0167
matern,2,1,0.8,GCVc,avg,5,0.68,3.164,51.2143,16.49,10.1102,0.0532,7.4433,0.0269
matern,2,1,0.9,GCVc,avg,5,0.65,6.8409,32.1526,12.2315,9.8874,0.0625,5.8107,0.0663
matern,2,1,1,GCVc,avg,5,0.625,6.1369,31.945,12.0124,9.7015,0.0687,6.2099,0.0639
matern,2,1,0,GCVc,exp,5,0.05,0.9986,839.4206,39.6661,13.4482,0.0072,10.3845,7e-04
matern,2,1,0.05,GCVc,exp,5,0.175,0.9934,681.866,38.3564,13.3012,0.0079,10.0927,8e-04
matern,2,1,0.1,GCVc,exp,5,0.375,1.0006,536.3593,36.764,13.0228,0.0093,9.8753,0.001
matern,2,1,0.15,GCVc,exp,5,0.585,0.9941,479.3819,35.1782,12.6692,0.0114,10.1608,0.0012
matern,2,1,0.2,GCVc,exp,5,0.6,0.9882,331.5334,32.5363,12.3284,0.0142,9.7632,0.0016
matern,2,1,0.25,GCVc,exp,5,0.66,0.9934,248.2039,29.4484,12.0321,0.0172,9.5665,0.002
matern,2,1,0.3,GCVc,exp,5,0.695,0.987,192.2085,27.3941,11.7708,0.0201,9.3723,0.0024
matern,2,1,0.4,GCVc,exp,5,0.725,0.9961,140.9988,23.9146,11.3076,0.0266,9.2385,0.0034
matern,2,1,0.5,GCVc,exp,5,0.72,0.998,99.5331,20.4559,10.9287,0.0336,8.7623,0.0046
matern,2,1,0.6,GCVc,exp,5,0.67,0.9862,70.0941,17.2691,10.6169,0.0408,7.8375,0.0089
matern,2,1,0.7,GCVc,exp,5,0.685,1.7221,59.2294,15.7379,10.3317,0.0479,7.7255,0.0189
matern,2,1,0.8,GCVc,exp,5,0.725,2.4592,46.1637,13.6518,10.0951,0.0553,7.139,0.0255
matern,2,1,0.9,GCVc,exp,5,0.615,3.9262,39.9653,12.5121,9.8949,0.062,7.0114,0.0355
matern,2,1,1,GCVc,exp,5,0.66,6.8564,30.7424,10.9556,9.6882,0.07,6.3545,0.0573
matern,2,1,0,GCVc,erm,5,0.055,0.9541,1015.5892,37.5832,13.4576,0.0074,10.7762,7e-04
matern,2,1,0.05,GCVc,erm,5,0.11,0.9828,875.5768,35.9968,13.3155,0.0082,10.6628,8e-04
matern,2,1,0.1,GCVc,erm,5,0.345,0.9572,722.1258,35.5131,13.051,0.0094,10.4709,0.001
matern,2,1,0.15,GCVc,erm,5,0.5,0.9939,499.7255,30.9315,12.6749,0.0122,10.6002,0.0012
matern,2,1,0.2,GCVc,erm,5,0.65,0.9831,388.3921,28.5781,12.3804,0.0146,10.3346,0.0015
matern,2,1,0.25,GCVc,erm,5,0.68,1.007,298.3044,25.4306,12.0413,0.018,10.5438,0.0018
matern,2,1,0.3,GCVc,erm,5,0.595,0.9782,247.3804,23.9497,11.7808,0.0209,10.4857,0.0022
matern,2,1,0.4,GCVc,erm,5,0.62,0.9981,179.9271,20.4677,11.3226,0.0276,9.9762,0.0031
matern,2,1,0.5,GCVc,erm,5,0.665,1.0014,138.4843,17.2886,10.9399,0.0347,10.1111,0.004
matern,2,1,0.6,GCVc,erm,5,0.7,0.989,90.1141,14.1583,10.6251,0.0422,9.0888,0.0057
matern,2,1,0.7,GCVc,erm,5,0.67,2.4523,84.0109,13.0144,10.3471,0.0492,8.8296,0.0165
matern,2,1,0.8,GCVc,erm,5,0.68,3.9501,62.4354,11.0155,10.1205,0.0563,8.1524,0.0315
matern,2,1,0.9,GCVc,erm,5,0.725,2.4656,53.4557,10.3769,9.8884,0.0636,8.0335,0.0298
matern,2,1,1,GCVc,erm,5,0.655,8.3506,46.7942,9.1239,9.7206,0.0702,7.4763,0.0673
matern,2,1,0,gmpml,avg,5,0.035,0.5768,1924.8988,65.4877,13.3186,0.0043,10.3641,5e-04
matern,2,1,0.05,gmpml,avg,5,0.11,0.6228,1703.5475,62.7133,13.2415,0.0049,10.1824,5e-04
matern,2,1,0.1,gmpml,avg,5,0.39,0.6738,1249.0652,58.1071,12.9734,0.0063,10.0958,7e-04
matern,2,1,0.15,gmpml,avg,5,0.58,0.6836,962.1374,55.2986,12.618,0.008,10.5387,9e-04
matern,2,1,0.2,gmpml,avg,5,0.675,0.7533,643.3278,48.5657,12.2936,0.0109,10.0135,0.0012
matern,2,1,0.25,gmpml,avg,5,0.71,0.7993,452.6759,43.9478,11.9888,0.0139,9.9593,0.0016
matern,2,1,0.3,gmpml,avg,5,0.72,0.8186,374.0701,40.4036,11.7356,0.0168,9.7269,0.002
matern,2,1,0.4,gmpml,avg,5,0.725,1.6466,195.6713,30.2955,11.2802,0.0246,8.9634,0.009
matern,2,1,0.5,gmpml,avg,5,0.75,0.9233,148.4939,27.8416,10.8911,0.031,9.2561,0.004
matern,2,1,0.6,gmpml,avg,5,0.755,3.1502,112.6246,23.541,10.5939,0.0381,8.5195,0.0209
matern,2,1,0.7,gmpml,avg,5,0.65,9.0437,73.9996,18.7918,10.3299,0.0462,7.5651,0.0707
matern,2,1,0.8,gmpml,avg,5,0.645,9.7812,53.973,15.6006,10.0834,0.0543,6.9771,0.0806
matern,2,1,0.9,gmpml,avg,5,0.72,14.2014,45.5477,14,9.8949,0.0609,6.5391,0.12
matern,2,1,1,gmpml,avg,5,0.67,24.5197,34.9199,11.9599,9.6912,0.0691,5.8464,0.18
matern,2,1,0,gmpml,exp,5,0.04,0.8867,2035.4645,52.0007,13.4047,0.0059,10.3084,6e-04
matern,2,1,0.05,gmpml,exp,5,0.195,0.8977,1815.8218,49.9959,13.2897,0.0065,10.5498,7e-04
matern,2,1,0.1,gmpml,exp,5,0.36,0.9056,1327.5406,47.2485,12.9995,0.0078,10.5757,8e-04
matern,2,1,0.15,gmpml,exp,5,0.545,0.878,967.3251,45.1866,12.6531,0.0097,10.7493,0.001
matern,2,1,0.2,gmpml,exp,5,0.625,0.8957,725.5009,41.8737,12.3215,0.0122,10.8347,0.0012
matern,2,1,0.25,gmpml,exp,5,0.65,0.9056,464.6362,37.0028,12.0384,0.0152,10.0203,0.0017
matern,2,1,0.3,gmpml,exp,5,0.71,0.9233,340.3277,34.095,11.7509,0.0184,9.8577,0.0021
matern,2,1,0.4,gmpml,exp,5,0.72,0.9272,250.258,30.3993,11.2865,0.0245,10.0612,0.0029
matern,2,1,0.5,gmpml,exp,5,0.715,1.6958,155.0025,24.8991,10.9198,0.0318,8.9041,0.0093
matern,2,1,0.6,gmpml,exp,5,0.735,1.6997,114.5562,22.0589,10.5916,0.0389,9.0228,0.011
matern,2,1,0.7,gmpml,exp,5,0.7,5.3685,81.0478,18.6157,10.3326,0.0462,8.0575,0.0408
matern,2,1,0.8,gmpml,exp,5,0.675,9.798,65.1817,16.6154,10.0973,0.0533,7.7787,0.0696
matern,2,1,0.9,gmpml,exp,5,0.725,17.9164,50.0543,13.8303,9.8809,0.0614,7.0778,0.1293
matern,2,1,1,gmpml,exp,5,0.665,25.2643,34.9116,11.392,9.7222,0.0685,5.8186,0.1886
matern,2,1,0,gmpml,erm,5,0.08,0.7992,2191.0248,48.0967,13.4279,0.0062,10.6162,6e-04
matern,2,1,0.05,gmpml,erm,5,0.155,0.7752,1910.5589,47.901,13.3121,0.0066,10.8813,6e-04
matern,2,1,0.1,gmpml,erm,5,0.39,0.7891,1535.6238,45.2533,13.0029,0.0081,11.0802,8e-04
matern,2,1,0.15,gmpml,erm,5,0.525,0.7935,1280.5081,42.9454,12.6689,0.01,11.2201,0.001
matern,2,1,0.2,gmpml,erm,5,0.585,0.8241,974.7309,39.3765,12.319,0.0127,11.4069,0.0012
matern,2,1,0.25,gmpml,erm,5,0.64,0.8402,571.4639,32.8646,12.0477,0.0161,10.7864,0.0016
matern,2,1,0.3,gmpml,erm,5,0.595,0.8532,514.4882,31.8721,11.7507,0.019,10.8652,0.0019
matern,2,1,0.4,gmpml,erm,5,0.735,0.8933,272.477,24.0115,11.3076,0.0265,10.757,0.0028
matern,2,1,0.5,gmpml,erm,5,0.745,0.9123,190.4605,20.8188,10.9478,0.0331,10.1387,0.0039
matern,2,1,0.6,gmpml,erm,5,0.655,5.3728,143.9914,16.5284,10.619,0.0411,9.6328,0.0362
matern,2,1,0.7,gmpml,erm,5,0.67,6.1189,100.2858,14.1938,10.3589,0.0481,8.8708,0.0439
matern,2,1,0.8,gmpml,erm,5,0.605,6.8552,79.6023,12.3188,10.1369,0.055,8.7817,0.0466
matern,2,1,0.9,gmpml,erm,5,0.63,16.4437,64.6538,11.1169,9.8898,0.0631,7.9099,0.1184
matern,2,1,1,gmpml,erm,5,0.695,26.0543,42.5101,7.9293,9.7051,0.0717,6.3381,0.1925
matern,2,1.5,0,loocv,avg,2,0.045,0.1445,88.0527,16.2651,13.1408,0.012,230.6368,1e-04
matern,2,1.5,0.05,loocv,avg,2,0.125,0.1531,89.266,16.0527,13.0618,0.0125,223.9604,1e-04
matern,2,1.5,0.1,loocv,avg,2,0.445,0.1729,83.1951,15.8121,12.8805,0.0135,229.3488,1e-04
matern,2,1.5,0.15,loocv,avg,2,0.625,0.22,71.5144,14.8924,12.6004,0.0158,209.1836,1e-04
matern,2,1.5,0.2,loocv,avg,2,0.71,0.26,64.43,14.4756,12.3089,0.0182,218.845,1e-04
matern,2,1.5,0.25,loocv,avg,2,0.82,0.2937,59.8,13.6259,12.0298,0.0211,216.6096,2e-04
matern,2,1.5,0.3,loocv,avg,2,0.825,1.0953,56.5968,12.755,11.7891,0.024,204.1203,0.004
matern,2,1.5,0.4,loocv,avg,2,0.845,1.9067,43.214,11.2546,11.3428,0.0306,192.8889,0.0063
matern,2,1.5,0.5,loocv,avg,2,0.86,1.9807,35.5167,9.8351,10.9753,0.0372,186.13,0.0066
matern,2,1.5,0.6,loocv,avg,2,0.865,12.3676,28.0078,8.5996,10.659,0.0442,170.5103,0.0546
matern,2,1.5,0.7,loocv,avg,2,0.905,14.7306,17.5314,6.4705,10.3954,0.0516,121.9647,0.0716
matern,2,1.5,0.8,loocv,avg,2,0.885,21.3205,16.9113,6.0042,10.1723,0.0581,131.2802,0.1046
matern,2,1.5,0.9,loocv,avg,2,0.9,24.2596,14.3566,5.8598,9.9501,0.065,129.6007,0.1182
matern,2,1.5,1,loocv,avg,2,0.915,29.4525,9.7309,4.8888,9.7505,0.0725,97.2603,0.1353
matern,2,1.5,0,loocv,exp,2,0.035,0.8578,2332.9839,16.3557,12.9381,0.0116,478.9916,0
matern,2,1.5,0.05,loocv,exp,2,0.15,0.9785,2327.701,16.0249,12.7779,0.0121,463.6273,0
matern,2,1.5,0.1,loocv,exp,2,0.41,0.9266,1389.7722,15.317,12.8092,0.0143,468.3536,1e-04
matern,2,1.5,0.15,loocv,exp,2,0.64,0.8308,1119.2076,14.829,12.4868,0.016,408.1724,1e-04
matern,2,1.5,0.2,loocv,exp,2,0.72,0.8764,894.925,13.5914,12.2201,0.0185,363.4625,1e-04
matern,2,1.5,0.25,loocv,exp,2,0.74,0.7233,590.076,12.9999,12.023,0.0214,325.4801,2e-04
matern,2,1.5,0.3,loocv,exp,2,0.81,0.7251,239.9574,11.8237,11.7944,0.0242,276.501,3e-04
matern,2,1.5,0.4,loocv,exp,2,0.77,2.1856,159.9059,10.1824,11.3522,0.0308,231.8334,0.0074
matern,2,1.5,0.5,loocv,exp,2,0.86,4.3409,64.1087,9.0197,10.9727,0.0376,196.3547,0.0143
matern,2,1.5,0.6,loocv,exp,2,0.86,9.5368,38.7893,7.7034,10.6623,0.0446,144.9754,0.0489
matern,2,1.5,0.7,loocv,exp,2,0.85,14.706,28.5793,6.4964,10.4078,0.0514,118.9649,0.0672
matern,2,1.5,0.8,loocv,exp,2,0.86,16.915,19.428,5.8266,10.168,0.0583,93.4063,0.0796
matern,2,1.5,0.9,loocv,exp,2,0.865,22.8582,17.1309,5.5148,9.9527,0.0651,95.2897,0.1033
matern,2,1.5,1,loocv,exp,2,0.835,33.9173,11.5169,4.4469,9.7645,0.0724,71.7141,0.1688
matern,2,1.5,0,loocv,erm,2,0.05,0.5888,285.5367,15.7008,13.1447,0.012,428.4973,1e-04
matern,2,1.5,0.05,loocv,erm,2,0.13,0.5927,271.8173,15.398,13.1016,0.0123,392.365,1e-04
matern,2,1.5,0.1,loocv,erm,2,0.415,0.6083,241.8041,15.1839,12.8567,0.0139,410.8974,1e-04
matern,2,1.5,0.15,loocv,erm,2,0.57,0.6901,201.6383,13.7164,12.6228,0.0158,334.4868,1e-04
matern,2,1.5,0.2,loocv,erm,2,0.69,0.6263,146.5355,13.4388,12.307,0.0185,326.1953,2e-04
matern,2,1.5,0.25,loocv,erm,2,0.865,0.6519,135.4734,12.6712,12.0431,0.0212,290.2419,2e-04
matern,2,1.5,0.3,loocv,erm,2,0.775,0.6813,115.6766,11.7575,11.807,0.0241,274.0211,3e-04
matern,2,1.5,0.4,loocv,erm,2,0.79,0.7152,79.6498,10.233,11.3755,0.0304,198.7432,9e-04
matern,2,1.5,0.5,loocv,erm,2,0.9,3.7058,58.9402,8.9121,10.9876,0.0374,176.3822,0.0204
matern,2,1.5,0.6,loocv,erm,2,0.845,8.1508,46.048,7.6824,10.6701,0.0445,147.2981,0.0501
matern,2,1.5,0.7,loocv,erm,2,0.87,15.5517,34.2009,6.6189,10.4129,0.0511,125.4127,0.0946
matern,2,1.5,0.8,loocv,erm,2,0.91,17.0879,27.2683,5.8485,10.166,0.0583,101.8406,0.1097
matern,2,1.5,0.9,loocv,erm,2,0.885,24.4836,18.394,4.7037,9.9723,0.0651,69.5704,0.1522
matern,2,1.5,1,loocv,erm,2,0.875,31.8553,17.8444,4.4789,9.776,0.072,63.7079,0.1767
matern,2,1.5,0,AICc,avg,2,0.05,0.1016,226.6358,17.2854,13.2109,0.0114,243.3489,1e-04
matern,2,1.5,0.05,AICc,avg,2,0.155,0.123,208.7532,16.8941,13.1264,0.0119,236.4464,1e-04
matern,2,1.5,0.1,AICc,avg,2,0.495,0.1546,193.1207,16.4663,12.9214,0.0132,235.9675,1e-04
matern,2,1.5,0.15,AICc,avg,2,0.625,0.1749,144.894,16.0404,12.5983,0.0155,229.9015,1e-04
matern,2,1.5,0.2,AICc,avg,2,0.705,0.219,149.3775,15.4792,12.3478,0.0176,241.6254,1e-04
matern,2,1.5,0.25,AICc,avg,2,0.805,0.2953,127.0324,14.6307,12.066,0.0205,238.0137,1e-04
matern,2,1.5,0.3,AICc,avg,2,0.86,0.3423,107.5087,13.6937,11.8169,0.0234,223.756,2e-04
matern,2,1.5,0.4,AICc,avg,2,0.82,1.1301,84.0376,12.5502,11.3442,0.03,233.4742,0.0058
matern,2,1.5,0.5,AICc,avg,2,0.84,3.485,57.7434,10.522,11.0079,0.0363,200.1521,0.0148
matern,2,1.5,0.6,AICc,avg,2,0.86,3.5091,44.01,9.4772,10.6827,0.0433,200.5811,0.0168
matern,2,1.5,0.7,AICc,avg,2,0.915,7.2618,37.269,8.4087,10.4082,0.0503,195.2415,0.0354
matern,2,1.5,0.8,AICc,avg,2,0.86,13.1829,23.8102,7.2968,10.1907,0.0567,158.4993,0.0637
matern,2,1.5,0.9,AICc,avg,2,0.9,14.6958,22.2021,6.6799,9.9614,0.0641,158.4202,0.0758
matern,2,1.5,1,AICc,avg,2,0.85,17.6383,19.9566,6.5881,9.7585,0.071,165.0511,0.0897
matern,2,1.5,0,AICc,exp,2,0.08,0.6576,4039.2744,16.9718,13.1905,0.0116,428.2311,1e-04
matern,2,1.5,0.05,AICc,exp,2,0.225,0.7413,4191.028,16.6512,13.1416,0.0119,445.2691,1e-04
matern,2,1.5,0.1,AICc,exp,2,0.52,0.663,3289.0822,16.4737,12.8922,0.0134,422.4231,1e-04
matern,2,1.5,0.15,AICc,exp,2,0.675,0.6721,2434.3897,15.8523,12.6116,0.0155,422.4668,1e-04
matern,2,1.5,0.2,AICc,exp,2,0.69,0.6113,1571.6381,14.7483,12.3383,0.0179,324.6404,1e-04
matern,2,1.5,0.25,AICc,exp,2,0.775,0.5501,1096.3325,14.4318,12.0844,0.0203,300.9167,2e-04
matern,2,1.5,0.3,AICc,exp,2,0.85,0.558,533.7145,13.8037,11.8049,0.0235,298.9979,2e-04
matern,2,1.5,0.4,AICc,exp,2,0.865,1.2912,250.3695,11.362,11.3961,0.0297,211.0125,0.0041
matern,2,1.5,0.5,AICc,exp,2,0.845,3.5103,80.1755,10.1294,11.0083,0.0365,175.3192,0.0155
matern,2,1.5,0.6,AICc,exp,2,0.88,4.2792,74.5679,8.9417,10.7042,0.0431,154.3559,0.0224
matern,2,1.5,0.7,AICc,exp,2,0.88,8.7014,46.871,8.2847,10.4165,0.0501,147.9763,0.0409
matern,2,1.5,0.8,AICc,exp,2,0.895,14.6841,24.3501,6.5029,10.1681,0.0579,94.2266,0.0765
matern,2,1.5,0.9,AICc,exp,2,0.91,13.9133,19.9844,5.9818,9.9726,0.0642,90.0881,0.0691
matern,2,1.5,1,AICc,exp,2,0.905,20.5827,17.0175,5.587,9.7561,0.0718,90.6834,0.108
matern,2,1.5,0,AICc,erm,2,0.07,0.303,471.416,16.8309,13.2194,0.0114,395.9145,0
matern,2,1.5,0.05,AICc,erm,2,0.21,0.3134,439.5015,16.6368,13.0657,0.0124,400.1293,1e-04
matern,2,1.5,0.1,AICc,erm,2,0.48,0.3639,379.7503,16.0816,12.9068,0.0133,359.2717,1e-04
matern,2,1.5,0.15,AICc,erm,2,0.66,0.355,334.2057,15.5547,12.5806,0.0157,369.2061,1e-04
matern,2,1.5,0.2,AICc,erm,2,0.7,0.4211,274.6447,14.7052,12.3305,0.0179,344.9393,1e-04
matern,2,1.5,0.25,AICc,erm,2,0.8,0.4745,233.0772,13.9291,12.0783,0.0205,313.1819,2e-04
matern,2,1.5,0.3,AICc,erm,2,0.835,0.4874,170.1772,12.6535,11.8223,0.0236,275.3948,4e-04
matern,2,1.5,0.4,AICc,erm,2,0.825,2.038,93.9757,10.7103,11.3926,0.0299,189.8871,0.0112
matern,2,1.5,0.5,AICc,erm,2,0.855,2.0888,75.7504,9.4573,11.0152,0.0367,164.8146,0.0118
matern,2,1.5,0.6,AICc,erm,2,0.89,5.0667,52.3785,8.1981,10.6918,0.0437,133.1449,0.0202
matern,2,1.5,0.7,AICc,erm,2,0.9,8.0276,46.4074,7.8623,10.4104,0.0505,139.7116,0.0399
matern,2,1.5,0.8,AICc,erm,2,0.89,13.2753,27.2012,6.0957,10.1868,0.0576,76.8779,0.068
matern,2,1.5,0.9,AICc,erm,2,0.86,18.4428,26.1506,5.608,9.9598,0.0648,78.7199,0.1092
matern,2,1.5,1,AICc,erm,2,0.875,33.2151,20.6383,4.9316,9.786,0.0713,73.9394,0.1969
matern,2,1.5,0,GCVc,avg,2,0.075,0.0848,234.6078,17.513,13.2248,0.0113,233.5405,1e-04
matern,2,1.5,0.05,GCVc,avg,2,0.195,0.0936,242.6319,17.3921,13.1448,0.0117,232.1178,1e-04
matern,2,1.5,0.1,GCVc,avg,2,0.505,0.116,216.4217,17.0261,12.913,0.0132,229.6596,1e-04
matern,2,1.5,0.15,GCVc,avg,2,0.67,0.1468,190.8303,16.5181,12.6251,0.0152,242.2844,1e-04
matern,2,1.5,0.2,GCVc,avg,2,0.74,0.1899,149.087,15.8653,12.3617,0.0174,232.7625,1e-04
matern,2,1.5,0.25,GCVc,avg,2,0.815,0.2187,137.7483,15.5044,12.0628,0.0203,235.346,1e-04
matern,2,1.5,0.3,GCVc,avg,2,0.86,0.3034,119.0455,14.5801,11.7941,0.0234,233.6459,1e-04
matern,2,1.5,0.4,GCVc,avg,2,0.88,0.4105,89.2951,13.0922,11.3829,0.0293,225.4906,5e-04
matern,2,1.5,0.5,GCVc,avg,2,0.875,1.1974,64.3826,11.3132,10.995,0.0363,208.4791,0.005
matern,2,1.5,0.6,GCVc,avg,2,0.905,4.9817,53.418,10.2065,10.6821,0.0429,206.701,0.0203
matern,2,1.5,0.7,GCVc,avg,2,0.88,5.0255,40.1227,9.045,10.4312,0.0493,192.6022,0.0204
matern,2,1.5,0.8,GCVc,avg,2,0.9,6.5265,34.9641,8.6058,10.1743,0.0563,206.4715,0.038
matern,2,1.5,0.9,GCVc,avg,2,0.91,12.477,27.0329,7.5155,9.9523,0.0637,178.2425,0.063
matern,2,1.5,1,GCVc,avg,2,0.865,16.1549,20.9688,6.8035,9.7659,0.0706,162.619,0.0767
matern,2,1.5,0,GCVc,exp,2,0.07,0.6089,5165.3715,17.4816,13.1445,0.0118,480.8307,0
matern,2,1.5,0.05,GCVc,exp,2,0.245,0.5927,4785.1013,16.974,13.0636,0.0124,445.7091,1e-04
matern,2,1.5,0.1,GCVc,exp,2,0.55,0.552,3857.5136,16.6258,12.8807,0.0135,404.082,1e-04
matern,2,1.5,0.15,GCVc,exp,2,0.675,0.5334,2425.9629,16.088,12.625,0.0153,360.2511,1e-04
matern,2,1.5,0.2,GCVc,exp,2,0.76,0.5208,1108.0788,15.2838,12.3598,0.0176,315.517,1e-04
matern,2,1.5,0.25,GCVc,exp,2,0.8,0.5209,1338.1283,14.6357,12.0738,0.0204,320.9507,2e-04
matern,2,1.5,0.3,GCVc,exp,2,0.83,0.5492,688.1193,14.1884,11.8394,0.023,310.2778,2e-04
