V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16
matern,2,1,0.7,GCVc,erm,3,0.045,0.045,148.4132,1,3.9403,4.124,1.2275,1.3944,0.9245
matern,2,1,0.8,GCVc,erm,3,0.03,0.02,1,1,4.1057,4.1115,1.2351,1.4112,0.9157
matern,2,1,0.9,GCVc,erm,3,0.02,0.035,0.3679,1,3.7021,4.1229,1.2313,1.3849,0.9217
matern,2,1,1,GCVc,erm,3,0.03,0.03,1,1,4.917,4.109,1.2232,1.4708,0.8951
matern,2,1,0,gmpml,avg,3,0.03,0.025,148.4132,1,2.6219,4.1382,1.2385,1.3147,0.9614
matern,2,1,0.05,gmpml,avg,3,0.045,0.035,148.4132,1,2.7415,4.1034,1.2584,1.3153,0.9735
matern,2,1,0.1,gmpml,avg,3,0.09,0.09,148.4132,1,2.4168,4.1134,1.2574,1.2975,0.983
matern,2,1,0.15,gmpml,avg,3,0.04,0.055,148.4132,1,2.5635,4.1214,1.2503,1.3185,0.9648
matern,2,1,0.2,gmpml,avg,3,0.045,0.04,148.4132,1,2.3337,4.1359,1.2444,1.2986,0.974
matern,2,1,0.25,gmpml,avg,3,0.05,0.055,148.4132,1,2.2697,4.1158,1.2566,1.3093,0.9816
matern,2,1,0.3,gmpml,avg,3,0.05,0.05,148.4132,1,2.3124,4.1484,1.2348,1.3165,0.9555
matern,2,1,0.4,gmpml,avg,3,0.04,0.045,148.4132,1,2.4595,4.1283,1.2467,1.3088,0.971
matern,2,1,0.5,gmpml,avg,3,0.055,0.055,148.4132,1,2.443,4.1245,1.2477,1.3017,0.9745
matern,2,1,0.6,gmpml,avg,3,0.095,0.095,148.4132,1,3.0423,4.1414,1.2289,1.3273,0.9455
matern,2,1,0.7,gmpml,avg,3,0.04,0.025,148.4132,1,2.568,4.0966,1.2638,1.3432,0.9647
matern,2,1,0.8,gmpml,avg,3,0.075,0.075,148.4132,1,3.1147,4.1021,1.2539,1.3338,0.9619
matern,2,1,0.9,gmpml,avg,3,0.03,0.03,148.4132,1,2.9049,4.1335,1.2418,1.3575,0.9355
matern,2,1,1,gmpml,avg,3,0.075,0.055,148.4132,1,2.2921,4.1079,1.2618,1.3324,0.9673
matern,2,1,0,gmpml,exp,3,0.065,0.06,148.4132,1,2.4512,4.1172,1.2516,1.3125,0.9712
matern,2,1,0.05,gmpml,exp,3,0.05,0.035,148.4132,1,2.4824,4.1279,1.2455,1.3252,0.9607
matern,2,1,0.1,gmpml,exp,3,0.05,0.04,148.4132,1,2.3232,4.1085,1.2593,1.3141,0.9809
matern,2,1,0.15,gmpml,exp,3,0.055,0.045,148.4132,1,2.5298,4.1287,1.2461,1.3128,0.9702
matern,2,1,0.2,gmpml,exp,3,0.025,0.025,148.4132,1,2.0477,4.099,1.2707,1.3139,0.9868
matern,2,1,0.25,gmpml,exp,3,0.08,0.09,148.4132,1,3.0355,4.0944,1.2619,1.3482,0.9615
matern,2,1,0.3,gmpml,exp,3,0.035,0.03,148.4132,1,2.3508,4.0812,1.2782,1.3119,0.9915
matern,2,1,0.4,gmpml,exp,3,0.035,0.03,148.4132,1,2.7791,4.1289,1.2476,1.3228,0.9665
matern,2,1,0.5,gmpml,exp,3,0.07,0.07,148.4132,1,2.6987,4.0944,1.2642,1.3195,0.9793
matern,2,1,0.6,gmpml,exp,3,0.05,0.035,148.4132,1,2.1408,4.1145,1.2595,1.2948,0.99
matern,2,1,0.7,gmpml,exp,3,0.04,0.035,148.4132,1,2.1821,4.1005,1.2711,1.3184,0.9801
matern,2,1,0.8,gmpml,exp,3,0.035,0.035,148.4132,1,2.0571,4.1325,1.2488,1.2852,0.9858
matern,2,1,0.9,gmpml,exp,3,0.03,0.025,148.4132,1,1.9449,4.1209,1.2565,1.3062,0.975
matern,2,1,1,gmpml,exp,3,0.065,0.07,148.4132,1,2.4977,4.1301,1.2461,1.332,0.9532
matern,2,1,0,gmpml,erm,3,0.045,0.04,148.4132,1,2.1045,4.0897,1.2754,1.3631,0.978
matern,2,1,0.05,gmpml,erm,3,0.045,0.045,148.4132,1,2.402,4.1333,1.2429,1.3495,0.9494
matern,2,1,0.1,gmpml,erm,3,0.07,0.07,148.4132,1,2.9053,4.1317,1.2379,1.403,0.9261
matern,2,1,0.15,gmpml,erm,3,0.075,0.075,148.4132,1,2.4873,4.1105,1.2572,1.3881,0.947
matern,2,1,0.2,gmpml,erm,3,0.075,0.06,148.4132,1,2.4446,4.112,1.2567,1.3739,0.9584
matern,2,1,0.25,gmpml,erm,3,0.065,0.05,148.4132,1,2.4351,4.1002,1.2667,1.3687,0.9699
matern,2,1,0.3,gmpml,erm,3,0.065,0.07,148.4132,1,2.6689,4.1013,1.2606,1.3921,0.9453
matern,2,1,0.4,gmpml,erm,3,0.035,0.035,148.4132,1,1.9048,4.0864,1.279,1.3399,0.9806
matern,2,1,0.5,gmpml,erm,3,0.055,0.05,148.4132,1,2.4267,4.1071,1.2596,1.3664,0.9578
matern,2,1,0.6,gmpml,erm,3,0.025,0.035,148.4132,1,2.4984,4.1131,1.2539,1.3733,0.9424
matern,2,1,0.7,gmpml,erm,3,0.02,0.015,148.4132,1,2.097,4.1034,1.2671,1.3622,0.9575
matern,2,1,0.8,gmpml,erm,3,0.035,0.025,148.4132,1,2.2056,4.1215,1.2537,1.3461,0.955
matern,2,1,0.9,gmpml,erm,3,0.07,0.08,148.4132,1,2.3845,4.1416,1.2378,1.364,0.9399
matern,2,1,1,gmpml,erm,3,0.055,0.045,148.4132,1,1.9807,4.1134,1.2607,1.3646,0.9497
matern,2,1,0,loocv,avg,3,0.045,0.055,0.8033,1,3.7784,4.1311,1.2277,1.3456,0.9356
matern,2,1,0.05,loocv,avg,3,0.025,0.03,0.3679,1,4.8072,4.1338,1.212,1.4051,0.8953
matern,2,1,0.1,loocv,avg,3,0.04,0.035,0.3679,1,4.2568,4.1078,1.2359,1.3317,0.9441
matern,2,1,0.15,loocv,avg,3,0.03,0.035,0.6065,1,3.7655,4.1008,1.2455,1.3357,0.9544
matern,2,1,0.2,loocv,avg,3,0.05,0.045,0.6065,1,4.0759,4.1136,1.2329,1.383,0.9208
matern,2,1,0.25,loocv,avg,3,0.07,0.065,0.6065,1,4.3673,4.0841,1.2541,1.3662,0.9462
matern,2,1,0.3,loocv,avg,3,0.03,0.025,1,1,3.776,4.1113,1.2387,1.3649,0.934
matern,2,1,0.4,loocv,avg,3,0.05,0.065,0.3679,1,4.4747,4.1115,1.2299,1.3607,0.9335
matern,2,1,0.5,loocv,avg,3,0.07,0.075,0.6065,1,4.218,4.1423,1.2143,1.3585,0.9256
matern,2,1,0.6,loocv,avg,3,0.035,0.035,0.3679,1,4.1701,4.114,1.2327,1.3572,0.9308
matern,2,1,0.7,loocv,avg,3,0.05,0.065,1,1,4.0028,4.1612,1.2043,1.3753,0.9024
matern,2,1,0.8,loocv,avg,3,0.08,0.075,1,1,4.5132,4.1165,1.2237,1.3668,0.9211
matern,2,1,0.9,loocv,avg,3,0.045,0.045,1,1,3.6381,4.1367,1.2253,1.3787,0.9105
matern,2,1,1,loocv,avg,3,0.055,0.045,0.6065,1,3.844,4.1219,1.2302,1.3494,0.9338
matern,2,1,0,loocv,exp,3,0.015,0.015,0.6065,1,4.2163,4.1252,1.2226,1.354,0.9341
matern,2,1,0.05,loocv,exp,3,0.065,0.065,0.6065,1,3.9468,4.1413,1.2179,1.3479,0.9269
matern,2,1,0.1,loocv,exp,3,0.03,0.03,7.3891,1,3.52,4.105,1.2513,1.3506,0.9498
matern,2,1,0.15,loocv,exp,3,0.025,0.025,0.6065,1,4.7052,4.1243,1.2186,1.3926,0.908
matern,2,1,0.2,loocv,exp,3,0.055,0.055,0.3679,1,4.7536,4.1118,1.2255,1.382,0.9152
matern,2,1,0.25,loocv,exp,3,0.08,0.09,0.4872,1,4.6421,4.1431,1.2081,1.3873,0.912
matern,2,1,0.3,loocv,exp,3,0.055,0.045,0.3679,1,4.3514,4.1294,1.2215,1.3762,0.9198
matern,2,1,0.4,loocv,exp,3,0.04,0.055,0.3679,1,4.636,4.1109,1.2274,1.3976,0.9116
matern,2,1,0.5,loocv,exp,3,0.045,0.05,0.3679,1,4.3139,4.1226,1.2247,1.3578,0.9223
matern,2,1,0.6,loocv,exp,3,0.04,0.035,0.6065,1,5.1912,4.1244,1.2106,1.4037,0.9065
matern,2,1,0.7,loocv,exp,3,0.035,0.035,1.3244,1,3.7708,4.1304,1.2274,1.3744,0.9152
matern,2,1,0.8,loocv,exp,3,0.045,0.045,1,1,3.6489,4.1317,1.2272,1.3472,0.9355
matern,2,1,0.9,loocv,exp,3,0.085,0.08,1,1,3.6658,4.0973,1.2487,1.3753,0.9321
matern,2,1,1,loocv,exp,3,0.055,0.035,0.3679,1,4.9534,4.0946,1.2388,1.3949,0.9322
matern,2,1,0,loocv,erm,3,0.075,0.07,0.3679,1,4.2785,4.1172,1.227,1.4313,0.9024
matern,2,1,0.05,loocv,erm,3,0.06,0.055,0.3679,1,4.4986,4.1421,1.2101,1.4438,0.8978
matern,2,1,0.1,loocv,erm,3,0.04,0.055,0.3679,1,4.1386,4.1141,1.2325,1.4079,0.9127
matern,2,1,0.15,loocv,erm,3,0.035,0.035,0.8033,1,3.9173,4.1089,1.2397,1.4135,0.9167
matern,2,1,0.2,loocv,erm,3,0.07,0.07,0.6065,1,3.8297,4.0912,1.2498,1.4242,0.9216
matern,2,1,0.25,loocv,erm,3,0.04,0.05,0.6065,1,3.8349,4.1313,1.2254,1.4019,0.9145
matern,2,1,0.3,loocv,erm,3,0.035,0.04,0.6065,1,3.889,4.1055,1.2403,1.4276,0.9096
matern,2,1,0.4,loocv,erm,3,0.025,0.035,0.3679,1,4.5438,4.1244,1.2192,1.4493,0.8917
matern,2,1,0.5,loocv,erm,3,0.025,0.03,0.6065,1,4.8597,4.1122,1.2278,1.4513,0.8936
matern,2,1,0.6,loocv,erm,3,0.055,0.055,0.3679,1,3.751,4.1376,1.222,1.3869,0.914
matern,2,1,0.7,loocv,erm,3,0.03,0.02,0.4872,1,4.092,4.1145,1.2317,1.4167,0.9061
matern,2,1,0.8,loocv,erm,3,0.065,0.06,0.6065,1,3.7844,4.078,1.2634,1.398,0.9424
matern,2,1,0.9,loocv,erm,3,0.06,0.05,0.2231,1,4.491,4.1095,1.2275,1.4366,0.8973
matern,2,1,1,loocv,erm,3,0.04,0.035,0.2231,1,4.8964,4.109,1.2271,1.4725,0.8854
matern,2,1,0,AIC,avg,4,0.005,0,0,1,96.5541,1.1874,0.0582,2.8103,0.0365
matern,2,1,0.05,AIC,avg,4,0,0,0,1,98.0877,0.7779,0.0367,2.7513,0.019
matern,2,1,0.1,AIC,avg,4,0,0,0,1,98.5278,1.2263,0.0296,2.74,0.0133
matern,2,1,0.15,AIC,avg,4,0,0,0,1,98.0682,1.2735,0.0368,2.7084,0.0186
matern,2,1,0.2,AIC,avg,4,0,0,0,1,97.558,1.3462,0.0409,2.7199,0.0234
matern,2,1,0.25,AIC,avg,4,0,0,0,1,98.4698,1.3736,0.0316,2.8396,0.0138
matern,2,1,0.3,AIC,avg,4,0,0,0,1,97.5622,1.2828,0.0442,2.7734,0.0231
matern,2,1,0.4,AIC,avg,4,0,0,0,1,97.496,1.1205,0.0459,2.8076,0.0251
matern,2,1,0.5,AIC,avg,4,0,0,0,1,99.0164,1.2252,0.0235,2.708,0.0086
matern,2,1,0.6,AIC,avg,4,0,0,0,1,98.0273,1.1902,0.0426,2.7537,0.0235
matern,2,1,0.7,AIC,avg,4,0,0,0,1,97.5881,1.263,0.0408,2.788,0.0222
matern,2,1,0.8,AIC,avg,4,0,0,0,1,97.1474,1.2146,0.0537,2.7013,0.0321
matern,2,1,0.9,AIC,avg,4,0,0,0,1,98.052,1.5825,0.0375,2.7576,0.0189
matern,2,1,1,AIC,avg,4,0,0,0,1,97.5416,1.1199,0.0448,2.7734,0.0225
matern,2,1,0,AIC,exp,4,0.025,0.035,0.2231,1,13.4606,3.9924,1.1399,1.4187,0.8403
matern,2,1,0.05,AIC,exp,4,0.03,0.0201005025125628,0.2231,1,13.6957,4.0748,1.0877,1.4399,0.7938
matern,2,1,0.1,AIC,exp,4,0.01,0.02,0.2231,1,12.542,4.0473,1.1399,1.4503,0.8307
matern,2,1,0.15,AIC,exp,4,0.03,0.035,0.2231,1,13.0414,4.0384,1.1263,1.4351,0.8274
matern,2,1,0.2,AIC,exp,4,0.03,0.035,0.2231,1,16.9254,3.9822,1.077,1.5487,0.7854
matern,2,1,0.25,AIC,exp,4,0.03,0.035,0.2231,1,13.2683,3.9779,1.1502,1.5148,0.8429
matern,2,1,0.3,AIC,exp,4,0.03,0.0252525252525253,0.2231,1,13.6002,4.0394,1.111,1.4099,0.8194
matern,2,1,0.4,AIC,exp,4,0.035,0.05,0.2231,1,11.4763,4.0711,1.1363,1.487,0.8381
matern,2,1,0.5,AIC,exp,4,0.03,0.03,0.2231,1,13.1931,3.9992,1.1432,1.5092,0.8333
matern,2,1,0.6,AIC,exp,4,0.025,0.0301507537688442,0.2231,1,13.6036,4.0368,1.1117,1.4255,0.8211
matern,2,1,0.7,AIC,exp,4,0.055,0.045,0.1792,1,16.8343,3.9883,1.0899,1.537,0.7823
matern,2,1,0.8,AIC,exp,4,0.03,0.04,0.2231,1,15.088,4.0181,1.1041,1.4699,0.8083
matern,2,1,0.9,AIC,exp,4,0.025,0.02,0.2231,1,13.1265,4.0095,1.1395,1.4062,0.8444
matern,2,1,1,AIC,exp,4,0.03,0.025,0.2231,1,12.7888,4.09,1.107,1.4306,0.818
matern,2,1,0,AIC,erm,4,0.005,0.0127388535031847,0,1,50.1319,3.4881,0.6587,1.6078,0.4725
matern,2,1,0.05,AIC,erm,4,0.015,0.0188679245283019,0.0302,1,44.3289,3.6393,0.7368,1.716,0.5138
matern,2,1,0.1,AIC,erm,4,0.03,0.0384615384615385,1e-04,1,49.7956,3.4378,0.6788,1.6549,0.5037
matern,2,1,0.15,AIC,erm,4,0.015,0.0476190476190476,0.0147,1,48.7947,3.6042,0.6854,1.6043,0.4911
matern,2,1,0.2,AIC,erm,4,0.035,0.05625,0.0302,1,47.1307,3.5482,0.6912,1.6402,0.4869
matern,2,1,0.25,AIC,erm,4,0.01,0.0137931034482759,5e-04,1,50.7377,3.669,0.6341,1.7105,0.4388
matern,2,1,0.3,AIC,erm,4,0.015,0.0377358490566038,0.0498,1,41.9497,3.6518,0.7581,1.7015,0.5266
matern,2,1,0.4,AIC,erm,4,0.03,0.0434782608695652,0.0498,1,45.9632,3.5355,0.7034,1.6039,0.5132
matern,2,1,0.5,AIC,erm,4,0.015,0.0202702702702703,0,1,53.1775,3.491,0.6119,1.7091,0.4332
matern,2,1,0.6,AIC,erm,4,0.03,0.0365853658536585,0.0821,1,41.8902,3.6059,0.7472,1.7079,0.5389
matern,2,1,0.7,AIC,erm,4,0.025,0.0506329113924051,0.0302,1,46.2317,3.5351,0.7037,1.6534,0.4925
matern,2,1,0.8,AIC,erm,4,0.035,0.0377358490566038,0.0498,1,44.6296,3.4602,0.7291,1.5833,0.5284
matern,2,1,0.9,AIC,erm,4,0.02,0.0268456375838926,0,1,52.1659,3.4685,0.627,1.6134,0.4504
matern,2,1,1,AIC,erm,4,0.005,0.0245398773006135,0.0302,1,45.3111,3.49,0.7176,1.6483,0.5084
matern,2,1,0,BIC,avg,4,0.04,0.04,148.4132,1,1.1671,4.0898,1.2863,1.3004,1.0044
matern,2,1,0.05,BIC,avg,4,0.03,0.03,148.4132,1,1.0694,4.1422,1.2559,1.2838,0.9909
matern,2,1,0.1,BIC,avg,4,0.045,0.04,148.4132,1,1.1034,4.1073,1.2784,1.2965,0.999
matern,2,1,0.15,BIC,avg,4,0.05,0.05,148.4132,1,1.0791,4.0972,1.2862,1.2983,1.0047
matern,2,1,0.2,BIC,avg,4,0.04,0.05,148.4132,1,1.0435,4.1248,1.2677,1.2954,0.9933
matern,2,1,0.25,BIC,avg,4,0.045,0.03,148.4132,1,1.0488,4.1293,1.2644,1.3033,0.9847
matern,2,1,0.3,BIC,avg,4,0.08,0.085,148.4132,1,1.0696,4.1096,1.2756,1.3052,0.9921
matern,2,1,0.4,BIC,avg,4,0.05,0.035,148.4132,1,1.0888,4.1223,1.2676,1.2767,1.005
matern,2,1,0.5,BIC,avg,4,0.035,0.035,148.4132,1,1.0722,4.1258,1.2654,1.2996,0.9928
matern,2,1,0.6,BIC,avg,4,0.05,0.045,148.4132,1,1.096,4.1119,1.2756,1.3119,0.9856
matern,2,1,0.7,BIC,avg,4,0.045,0.055,148.4132,1,1.0763,4.1355,1.2574,1.289,0.9894
matern,2,1,0.8,BIC,avg,4,0.035,0.035,148.4132,1,1.1087,4.1259,1.2666,1.3021,0.986
matern,2,1,0.9,BIC,avg,4,0.03,0.025,148.4132,1,1.0729,4.1005,1.2834,1.288,1.0097
matern,2,1,1,BIC,avg,4,0.045,0.055,148.4132,1,1.0692,4.127,1.2649,1.31,0.9774
matern,2,1,0,BIC,exp,4,0.05,0.055,148.4132,1,1.0769,4.1171,1.2699,1.2901,0.9999
matern,2,1,0.05,BIC,exp,4,0.045,0.045,148.4132,1,1.0766,4.0848,1.2917,1.3126,1.0022
matern,2,1,0.1,BIC,exp,4,0.07,0.045,148.4132,1,1.1204,4.1112,1.2724,1.2816,1.0081
matern,2,1,0.15,BIC,exp,4,0.075,0.0653266331658292,148.4132,1,1.602,4.1002,1.2754,1.2966,0.9961
matern,2,1,0.2,BIC,exp,4,0.055,0.05,148.4132,1,1.0565,4.116,1.2737,1.2951,0.9967
matern,2,1,0.25,BIC,exp,4,0.06,0.06,148.4132,1,1.0822,4.1083,1.2773,1.2956,0.9984
matern,2,1,0.3,BIC,exp,4,0.04,0.03,148.4132,1,1.0451,4.1034,1.2826,1.2962,1.0047
matern,2,1,0.4,BIC,exp,4,0.04,0.045,148.4132,1,1.0536,4.1121,1.2753,1.3053,0.9929
matern,2,1,0.5,BIC,exp,4,0.045,0.04,148.4132,1,1.1025,4.0985,1.285,1.2839,1.0131
matern,2,1,0.6,BIC,exp,4,0.04,0.0351758793969849,148.4132,1,1.5526,4.1026,1.2738,1.2939,0.9982
matern,2,1,0.7,BIC,exp,4,0.04,0.045,148.4132,1,1.1251,4.1249,1.2654,1.304,0.9824
matern,2,1,0.8,BIC,exp,4,0.03,0.025,148.4132,1,1.0413,4.1015,1.2808,1.3026,0.9943
matern,2,1,0.9,BIC,exp,4,0.04,0.025,148.4132,1,1.0829,4.1008,1.2821,1.2783,1.0153
matern,2,1,1,BIC,exp,4,0.025,0.025,148.4132,1,1.0745,4.1172,1.2714,1.2924,0.9957
matern,2,1,0,BIC,erm,4,0.04,0.0301507537688442,148.4132,1,1.6027,4.095,1.279,1.3018,1.0067
matern,2,1,0.05,BIC,erm,4,0.05,0.05,148.4132,1,1.0842,4.1032,1.2803,1.2918,1.0074
matern,2,1,0.1,BIC,erm,4,0.05,0.035,148.4132,1,1.0817,4.1227,1.2683,1.2906,0.9969
matern,2,1,0.15,BIC,erm,4,0.04,0.04,148.4132,1,1.0936,4.1099,1.2753,1.3272,0.9959
matern,2,1,0.2,BIC,erm,4,0.035,0.035,148.4132,1,1.0994,4.1213,1.2682,1.3178,0.9817
matern,2,1,0.25,BIC,erm,4,0.07,0.0653266331658292,148.4132,1,1.5985,4.1007,1.2747,1.3195,0.9937
matern,2,1,0.3,BIC,erm,4,0.065,0.075,148.4132,1,1.082,4.117,1.2713,1.3007,0.9941
matern,2,1,0.4,BIC,erm,4,0.055,0.045,148.4132,1,1.1138,4.1249,1.2653,1.3083,0.9817
matern,2,1,0.5,BIC,erm,4,0.035,0.04,148.4132,1,1.0662,4.1081,1.2763,1.2928,0.9998
matern,2,1,0.6,BIC,erm,4,0.045,0.035,148.4132,1,1.063,4.1404,1.2561,1.3054,0.9797
matern,2,1,0.7,BIC,erm,4,0.055,0.05,148.4132,1,1.1417,4.1149,1.2699,1.3211,0.9873
matern,2,1,0.8,BIC,erm,4,0.055,0.05,148.4132,1,1.1007,4.1137,1.2753,1.3097,0.9895
matern,2,1,0.9,BIC,erm,4,0.075,0.085427135678392,148.4132,1,2.2212,4.1162,1.2499,1.3544,0.9726
matern,2,1,1,BIC,erm,4,0.05,0.06,148.4132,1,1.112,4.1277,1.262,1.3009,0.9887
matern,2,1,0,GCV,avg,4,0.045,0.03,0.3679,1,4.6863,4.1117,1.2271,1.3623,0.936
matern,2,1,0.05,GCV,avg,4,0.03,0.025,0.2231,1,4.9823,4.1177,1.218,1.418,0.9043
matern,2,1,0.1,GCV,avg,4,0.02,0.025,0.3679,1,5.2041,4.1212,1.2127,1.4142,0.899
matern,2,1,0.15,GCV,avg,4,0.05,0.055,0.2231,1,5.1961,4.1058,1.2261,1.4527,0.901
matern,2,1,0.2,GCV,avg,4,0.03,0.035,0.3679,1,5.7615,4.1492,1.1897,1.4081,0.8899
matern,2,1,0.25,GCV,avg,4,0.035,0.025,0.3679,1,4.9298,4.134,1.2075,1.3983,0.9033
matern,2,1,0.3,GCV,avg,4,0.07,0.07,0.2231,1,4.8247,4.107,1.2286,1.39,0.9168
matern,2,1,0.4,GCV,avg,4,0.03,0.05,0.3679,1,4.8295,4.124,1.2157,1.391,0.9028
matern,2,1,0.5,GCV,avg,4,0.04,0.035,0.3679,1,4.3185,4.1367,1.2159,1.3703,0.9152
matern,2,1,0.6,GCV,avg,4,0.045,0.05,0.2231,1,4.7548,4.1391,1.2078,1.4153,0.888
matern,2,1,0.7,GCV,avg,4,0.04,0.04,0.3679,1,3.8112,4.1367,1.2214,1.367,0.9178
matern,2,1,0.8,GCV,avg,4,0.04,0.045,0.4872,1,4.25,4.1216,1.2248,1.3532,0.9341
matern,2,1,0.9,GCV,avg,4,0.04,0.045,0.3679,1,4.4423,4.1238,1.2214,1.4457,0.8913
matern,2,1,1,GCV,avg,4,0.025,0.03,0.2231,1,5.0953,4.1192,1.2193,1.4391,0.8914
matern,2,1,0,GCV,exp,4,0.025,0.045,0.3679,1,5.1699,4.1349,1.2051,1.4092,0.8972
matern,2,1,0.05,GCV,exp,4,0.065,0.06,0.2231,1,5.4046,4.1475,1.1955,1.3948,0.892
matern,2,1,0.1,GCV,exp,4,0.05,0.06,0.2231,1,4.7134,4.1212,1.2228,1.4013,0.9101
matern,2,1,0.15,GCV,exp,4,0.05,0.05,0.3679,1,4.506,4.1506,1.2042,1.4076,0.9079
matern,2,1,0.2,GCV,exp,4,0.03,0.05,0.3679,1,4.7051,4.1037,1.2304,1.4523,0.9244
matern,2,1,0.25,GCV,exp,4,0.055,0.065,0.3679,1,4.3208,4.0983,1.2448,1.4052,0.9246
matern,2,1,0.3,GCV,exp,4,0.03,0.03,0.3679,1,5.5611,4.1357,1.1991,1.4157,0.8934
matern,2,1,0.4,GCV,exp,4,0.06,0.055,0.6065,1,4.8548,4.1092,1.2276,1.4265,0.9151
matern,2,1,0.5,GCV,exp,4,0.02,0.04,0.3679,1,4.4204,4.1234,1.2243,1.3784,0.9181
matern,2,1,0.6,GCV,exp,4,0.04,0.035,0.3679,1,5.1202,4.1394,1.2028,1.4253,0.8806
matern,2,1,0.7,GCV,exp,4,0.05,0.045,0.2231,1,5.0913,4.0872,1.2428,1.3877,0.9335
matern,2,1,0.8,GCV,exp,4,0.05,0.05,0.3679,1,4.0902,4.1233,1.2273,1.3931,0.9114
matern,2,1,0.9,GCV,exp,4,0.045,0.04,0.2231,1,4.7346,4.1375,1.2102,1.401,0.8918
matern,2,1,1,GCV,exp,4,0.04,0.035,0.3679,1,5.0184,4.114,1.221,1.4335,0.8922
matern,2,1,0,GCV,erm,4,0.06,0.065,0.3679,1,4.3482,4.1447,1.2096,1.5092,0.8655
matern,2,1,0.05,GCV,erm,4,0.015,0.03,0.2231,1,4.7919,4.1448,1.204,1.6784,0.8312
matern,2,1,0.1,GCV,erm,4,0.055,0.045,0.3679,1,3.8854,4.1186,1.2322,1.513,0.8743
matern,2,1,0.15,GCV,erm,4,0.035,0.045,0.3679,1,4.2532,4.1201,1.2288,1.6126,0.8462
matern,2,1,0.2,GCV,erm,4,0.065,0.07,0.3679,1,4.8099,4.1527,1.2,1.5213,0.8384
matern,2,1,0.25,GCV,erm,4,0.05,0.06,0.2955,1,5.1224,4.1561,1.1919,1.5761,0.8287
matern,2,1,0.3,GCV,erm,4,0.03,0.03,0.3679,1,4.3581,4.1163,1.2295,1.6498,0.8627
matern,2,1,0.4,GCV,erm,4,0.035,0.04,0.3679,1,4.714,4.1397,1.2097,1.5206,0.8639
matern,2,1,0.5,GCV,erm,4,0.055,0.045,0.3679,1,4.611,4.1344,1.2152,1.6208,0.8428
matern,2,1,0.6,GCV,erm,4,0.02,0.035,0.2231,1,5.1986,4.1328,1.2061,1.6712,0.8283
matern,2,1,0.7,GCV,erm,4,0.02,0.02,0.3679,1,4.4648,4.1165,1.2274,1.5845,0.8663
matern,2,1,0.8,GCV,erm,4,0.035,0.03,0.3679,1,4.6344,4.1226,1.2188,1.6235,0.8591
matern,2,1,0.9,GCV,erm,4,0.06,0.065,0.3679,1,4.5692,4.1223,1.2218,1.5313,0.8622
matern,2,1,1,GCV,erm,4,0.055,0.045,0.2231,1,4.7598,4.1593,1.194,1.6322,0.8143
matern,2,1,0,AICc,avg,4,0.02,0.015,0.3679,1,3.4157,4.1435,1.224,1.3676,0.9203
matern,2,1,0.05,AICc,avg,4,0.015,0.015,0.6065,1,2.9835,4.1153,1.245,1.3748,0.948
matern,2,1,0.1,AICc,avg,4,0.05,0.06,0.6065,1,2.9682,4.124,1.2406,1.3411,0.9462
matern,2,1,0.15,AICc,avg,4,0.04,0.04,0.6065,1,2.7612,4.1291,1.2415,1.3269,0.9543
matern,2,1,0.2,AICc,avg,4,0.025,0.025,0.6065,1,3.2524,4.1329,1.2317,1.3596,0.9311
matern,2,1,0.25,AICc,avg,4,0.055,0.04,0.6065,1,2.8368,4.1315,1.2377,1.349,0.9353
matern,2,1,0.3,AICc,avg,4,0.04,0.05,0.3679,1,3.0619,4.1267,1.2385,1.3448,0.9423
matern,2,1,0.4,AICc,avg,4,0.045,0.05,1,1,2.8543,4.1053,1.2541,1.3384,0.9548
matern,2,1,0.5,AICc,avg,4,0.06,0.055,0.6065,1,3.0719,4.1569,1.2202,1.3913,0.9161
matern,2,1,0.6,AICc,avg,4,0.06,0.05,0.6065,1,2.967,4.1321,1.2386,1.3489,0.9385
matern,2,1,0.7,AICc,avg,4,0.055,0.04,0.6065,1,2.9549,4.1067,1.2551,1.334,0.9648
matern,2,1,0.8,AICc,avg,4,0.05,0.04,0.6065,1,3.0342,4.1372,1.2319,1.323,0.9488
matern,2,1,0.9,AICc,avg,4,0.05,0.05,0.6065,1,2.8707,4.1004,1.2572,1.3244,0.9654
matern,2,1,1,AICc,avg,4,0.05,0.055,0.6065,1,2.8177,4.1098,1.2521,1.3509,0.9483
matern,2,1,0,AICc,exp,4,0.035,0.03,0.6065,1,2.9971,4.1341,1.2365,1.3424,0.9422
matern,2,1,0.05,AICc,exp,4,0.055,0.05,0.6065,1,2.9859,4.1146,1.2484,1.3735,0.9494
matern,2,1,0.1,AICc,exp,4,0.055,0.065,1,1,2.6839,4.1189,1.2465,1.3259,0.9595
matern,2,1,0.15,AICc,exp,4,0.05,0.05,0.6065,1,3.0014,4.1278,1.2384,1.3903,0.9409
matern,2,1,0.2,AICc,exp,4,0.05,0.045,0.6065,1,2.986,4.1537,1.2204,1.3472,0.9328
matern,2,1,0.25,AICc,exp,4,0.045,0.045,1,1,2.8052,4.1331,1.2356,1.3563,0.9401
matern,2,1,0.3,AICc,exp,4,0.06,0.07,0.6065,1,2.6837,4.1275,1.2435,1.3325,0.9516
