V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16
matern,2,1,0.1,GCVc,avg,4,0.325,0.36,9e-04,1,44.0132,12.8748,0.0089,0.1622,0.0683
matern,2,1,0.15,GCVc,avg,4,0.465,0.525,0.0015,1,40.4174,12.6037,0.0108,0.184,0.0879
matern,2,1,0.2,GCVc,avg,4,0.595,0.665,0.0015,1,38.1647,12.2662,0.0134,0.169,0.1036
matern,2,1,0.25,GCVc,avg,4,0.62,0.68,0.0025,1,33.3182,11.9913,0.0165,0.1561,0.1358
matern,2,1,0.3,GCVc,avg,4,0.64,0.675,0.0025,1,30.2475,11.7036,0.02,0.166,0.1653
matern,2,1,0.4,GCVc,avg,4,0.64,0.725,0.0067,1,24.8239,11.2518,0.027,0.1629,0.2211
matern,2,1,0.5,GCVc,avg,4,0.635,0.705,0.0111,1,20.7679,10.9051,0.0338,0.1572,0.296
matern,2,1,0.6,GCVc,avg,4,0.695,0.7,0.0183,1,17.4665,10.5744,0.0416,0.1595,0.3745
matern,2,1,0.7,GCVc,avg,4,0.66,0.705,0.0183,1,15.1886,10.3176,0.0486,0.1527,0.4212
matern,2,1,0.8,GCVc,avg,4,0.645,0.655,0.0302,1,12.3511,10.0816,0.0565,0.1489,0.525
matern,2,1,0.9,GCVc,avg,4,0.685,0.735,0.0302,1,12.4204,9.8641,0.063,0.1639,0.5104
matern,2,1,1,GCVc,avg,4,0.675,0.69,0.0302,1,11.8778,9.6879,0.0693,0.1612,0.5539
matern,2,1,0,GCVc,exp,4,0.035,0.05,0.0015,1,34.3449,13.4362,0.0079,0.1147,0.0826
matern,2,1,0.05,GCVc,exp,4,0.15,0.18,0.0015,1,33.0133,13.3373,0.0085,0.1176,0.0868
matern,2,1,0.1,GCVc,exp,4,0.315,0.365,0.0025,1,31.5687,13.0269,0.0101,0.1202,0.0973
matern,2,1,0.15,GCVc,exp,4,0.44,0.495,0.0025,1,29.2038,12.6755,0.0125,0.1173,0.1284
matern,2,1,0.2,GCVc,exp,4,0.545,0.585,0.0041,1,26.6382,12.3524,0.0152,0.1148,0.164
matern,2,1,0.25,GCVc,exp,4,0.54,0.615,0.0041,1,26.4923,12.0358,0.0179,0.1203,0.1915
matern,2,1,0.3,GCVc,exp,4,0.56,0.61,0.0067,1,23.3891,11.7897,0.021,0.1138,0.2304
matern,2,1,0.4,GCVc,exp,4,0.64,0.675,0.0067,1,20.2318,11.3185,0.0278,0.1127,0.3051
matern,2,1,0.5,GCVc,exp,4,0.625,0.635,0.0111,1,17.2344,10.9327,0.0349,0.104,0.4035
matern,2,1,0.6,GCVc,exp,4,0.62,0.68,0.0183,1,15.3387,10.6174,0.0418,0.1077,0.4597
matern,2,1,0.7,GCVc,exp,4,0.655,0.685,0.0183,1,13.514,10.3417,0.049,0.1098,0.5163
matern,2,1,0.8,GCVc,exp,4,0.655,0.67,0.0302,1,12.0473,10.1035,0.0562,0.112,0.5903
matern,2,1,0.9,GCVc,exp,4,0.61,0.605,0.0302,1,10.9549,9.8989,0.063,0.1137,0.6289
matern,2,1,1,GCVc,exp,4,0.705,0.72,0.0302,1,9.3568,9.7021,0.0707,0.1223,0.6719
matern,2,1,0,GCVc,erm,4,0.04,0.065,0.0015,1,34.6536,13.4314,0.0079,0.1214,0.0813
matern,2,1,0.05,GCVc,erm,4,0.115,0.145,0.0015,1,35.1871,13.3305,0.0082,0.1246,0.0802
matern,2,1,0.1,GCVc,erm,4,0.285,0.34,0.0015,1,33.2098,13.001,0.01,0.1251,0.1025
matern,2,1,0.15,GCVc,erm,4,0.5,0.545,0.0025,1,29.1031,12.6752,0.0125,0.1199,0.1339
matern,2,1,0.2,GCVc,erm,4,0.58,0.6,0.0041,1,26.4783,12.3457,0.0153,0.1112,0.1828
matern,2,1,0.25,GCVc,erm,4,0.68,0.71,0.0041,1,24.8325,12.0398,0.0182,0.1186,0.2148
matern,2,1,0.3,GCVc,erm,4,0.565,0.59,0.0067,1,21.8127,11.7874,0.0215,0.102,0.2664
matern,2,1,0.4,GCVc,erm,4,0.64,0.685,0.0067,1,18.9715,11.3256,0.0281,0.1071,0.3527
matern,2,1,0.5,GCVc,erm,4,0.65,0.67,0.0111,1,15.9505,10.9533,0.0351,0.1026,0.4426
matern,2,1,0.6,GCVc,erm,4,0.64,0.655,0.0111,1,14.6426,10.6419,0.0416,0.1041,0.4999
matern,2,1,0.7,GCVc,erm,4,0.705,0.7,0.0183,1,11.5653,10.3434,0.0501,0.0929,0.6226
matern,2,1,0.8,GCVc,erm,4,0.695,0.7,0.0183,1,10.5148,10.1266,0.0564,0.1017,0.655
matern,2,1,0.9,GCVc,erm,4,0.675,0.685,0.0302,1,9.5934,9.8951,0.0641,0.1021,0.7196
matern,2,1,1,GCVc,erm,4,0.61,0.62,0.0302,1,8.7267,9.7293,0.0703,0.111,0.7145
matern,2,1,0,gmpml,avg,4,0.03,0.03,3e-04,1,62.5208,13.1549,0.0051,0.1614,0.0451
matern,2,1,0.05,gmpml,avg,4,0.075,0.145,3e-04,1,59.472,13.0778,0.0057,0.1602,0.0496
matern,2,1,0.1,gmpml,avg,4,0.285,0.455,6e-04,1,55.3397,12.8553,0.0071,0.1494,0.0616
matern,2,1,0.15,gmpml,avg,4,0.44,0.56,9e-04,1,47.2639,12.5543,0.0098,0.1477,0.0901
matern,2,1,0.2,gmpml,avg,4,0.585,0.65,9e-04,1,45.1415,12.2092,0.0121,0.1789,0.1032
matern,2,1,0.25,gmpml,avg,4,0.595,0.65,0.0015,1,37.5498,11.9244,0.0159,0.1557,0.1396
matern,2,1,0.3,gmpml,avg,4,0.66,0.735,0.0025,1,34.7025,11.6669,0.019,0.1589,0.1599
matern,2,1,0.4,gmpml,avg,4,0.67,0.73,0.0041,1,27.9781,11.2431,0.0259,0.1505,0.2265
matern,2,1,0.5,gmpml,avg,4,0.695,0.73,0.0111,1,22.0753,10.8792,0.0337,0.2793,0.3332
matern,2,1,0.6,gmpml,avg,4,0.63,0.66,0.0111,1,18.0263,10.5742,0.0412,0.1328,0.4241
matern,2,1,0.7,gmpml,avg,4,0.665,0.72,0.0183,1,15.7627,10.2962,0.0487,0.1301,0.4952
matern,2,1,0.8,gmpml,avg,4,0.655,0.695,0.0183,1,13.5569,10.0813,0.0557,0.1246,0.567
matern,2,1,0.9,gmpml,avg,4,0.695,0.74,0.0302,1,12.1525,9.8702,0.063,0.129,0.616
matern,2,1,1,gmpml,avg,4,0.67,0.715,0.0302,1,10.4677,9.6858,0.0704,0.1249,0.6688
matern,2,1,0,gmpml,exp,4,0.065,0.085,6e-04,1,39.0768,13.4345,0.0073,0.1195,0.0731
matern,2,1,0.05,gmpml,exp,4,0.075,0.12,6e-04,1,37.8515,13.3038,0.008,0.117,0.0814
matern,2,1,0.1,gmpml,exp,4,0.31,0.365,9e-04,1,36.0481,12.9935,0.0096,0.1182,0.0972
matern,2,1,0.15,gmpml,exp,4,0.5,0.57,0.0015,1,32.4157,12.6649,0.012,0.1111,0.1324
matern,2,1,0.2,gmpml,exp,4,0.525,0.595,0.0015,1,31.4601,12.3364,0.0143,0.1172,0.1518
matern,2,1,0.25,gmpml,exp,4,0.645,0.705,0.0025,1,28.4314,12.03,0.0174,0.1118,0.1896
matern,2,1,0.3,gmpml,exp,4,0.625,0.67,0.0041,1,25.8255,11.7476,0.0208,0.1075,0.2373
matern,2,1,0.4,gmpml,exp,4,0.645,0.7,0.0067,1,22.1679,11.29,0.0274,0.1091,0.3063
matern,2,1,0.5,gmpml,exp,4,0.63,0.675,0.0067,1,19.5079,10.9155,0.0342,0.124,0.3748
matern,2,1,0.6,gmpml,exp,4,0.675,0.725,0.0111,1,16.7137,10.6094,0.0412,0.1078,0.4629
matern,2,1,0.7,gmpml,exp,4,0.605,0.655,0.0183,1,14.954,10.3378,0.0482,0.1067,0.5293
matern,2,1,0.8,gmpml,exp,4,0.64,0.68,0.0302,1,11.9594,10.0969,0.0563,0.1029,0.6362
matern,2,1,0.9,gmpml,exp,4,0.635,0.67,0.0498,1,10.8862,9.8846,0.0634,0.1055,0.6849
matern,2,1,1,gmpml,exp,4,0.63,0.65,0.0302,1,10.3921,9.6938,0.0702,0.1157,0.6831
matern,2,1,0,gmpml,erm,4,0.005,0.015,6e-04,1,42.6778,13.3759,0.0071,0.1233,0.0734
matern,2,1,0.05,gmpml,erm,4,0.075,0.135,6e-04,1,42.1474,13.2656,0.0076,0.1245,0.0757
matern,2,1,0.1,gmpml,erm,4,0.35,0.415,9e-04,1,39.4278,12.966,0.0092,0.1232,0.0957
matern,2,1,0.15,gmpml,erm,4,0.495,0.595,0.0015,1,34.8229,12.6513,0.0116,0.1186,0.1338
matern,2,1,0.2,gmpml,erm,4,0.57,0.605,0.0015,1,31.0298,12.3202,0.0145,0.1079,0.1811
matern,2,1,0.25,gmpml,erm,4,0.57,0.62,0.0025,1,28.5512,12.0441,0.0173,0.1092,0.2171
matern,2,1,0.3,gmpml,erm,4,0.62,0.705,0.0025,1,23.9827,11.7757,0.021,0.0962,0.2938
matern,2,1,0.4,gmpml,erm,4,0.61,0.655,0.0041,1,20.1602,11.3162,0.0277,0.0939,0.3863
matern,2,1,0.5,gmpml,erm,4,0.725,0.765,0.0067,1,17.859,10.9387,0.0345,0.0978,0.4372
matern,2,1,0.6,gmpml,erm,4,0.655,0.695,0.0111,1,15.0589,10.6192,0.0418,0.096,0.5292
matern,2,1,0.7,gmpml,erm,4,0.63,0.64,0.0111,1,13.3656,10.3566,0.0487,0.0973,0.5992
matern,2,1,0.8,gmpml,erm,4,0.665,0.675,0.0183,1,11.8782,10.1024,0.0562,0.0962,0.6548
matern,2,1,0.9,gmpml,erm,4,0.685,0.685,0.0183,1,9.8058,9.9043,0.0636,0.0977,0.7098
matern,2,1,1,gmpml,erm,4,0.625,0.64,0.0183,1,9.3638,9.7078,0.0705,0.1068,0.7298
matern,2,1,0,loocv,avg,5,0.035,0.025,9e-04,1,55.4897,13.376,0.0055,0.133,0.0459
matern,2,1,0.05,loocv,avg,5,0.095,0.12,9e-04,1,52.4375,13.2624,0.0062,0.1278,0.0543
matern,2,1,0.1,loocv,avg,5,0.335,0.425,0.0015,1,47.183,12.9664,0.008,0.1283,0.0702
matern,2,1,0.15,loocv,avg,5,0.425,0.495,0.0025,1,42.9488,12.6408,0.0102,0.1266,0.0916
matern,2,1,0.2,loocv,avg,5,0.495,0.55,0.0041,1,36.9658,12.295,0.0134,0.1243,0.1211
matern,2,1,0.25,loocv,avg,5,0.575,0.66,0.0041,1,34.1609,12.0273,0.0161,0.1221,0.1496
matern,2,1,0.3,loocv,avg,5,0.605,0.685,0.0067,1,30.2061,11.7405,0.0196,0.12,0.1929
matern,2,1,0.4,loocv,avg,5,0.625,0.695,0.0111,1,24.8872,11.2824,0.0266,0.1171,0.2691
matern,2,1,0.5,loocv,avg,5,0.67,0.705,0.0111,1,21.3685,10.9022,0.0336,0.1103,0.3627
matern,2,1,0.6,loocv,avg,5,0.65,0.69,0.0183,1,17.663,10.5856,0.0412,0.1058,0.462
matern,2,1,0.7,loocv,avg,5,0.615,0.665,0.0302,1,15.489,10.3335,0.048,0.1031,0.531
matern,2,1,0.8,loocv,avg,5,0.665,0.715,0.0302,1,13.4586,10.077,0.0559,0.1047,0.6005
matern,2,1,0.9,loocv,avg,5,0.655,0.69,0.0302,1,13.3639,9.8716,0.0621,0.114,0.6122
matern,2,1,1,loocv,avg,5,0.635,0.66,0.0498,1,10.647,9.7002,0.0698,0.1113,0.6971
matern,2,1,0,loocv,exp,5,0.015,0.02,9e-04,1,45.6514,13.4292,0.0065,0.1182,0.0611
matern,2,1,0.05,loocv,exp,5,0.13,0.19,0.0015,1,43.4598,13.301,0.0073,0.1134,0.0718
matern,2,1,0.1,loocv,exp,5,0.32,0.39,0.002,1,39.0337,13.0362,0.009,0.1125,0.0918
matern,2,1,0.15,loocv,exp,5,0.445,0.51,0.0025,1,37.9996,12.6483,0.0111,0.1158,0.1099
matern,2,1,0.2,loocv,exp,5,0.51,0.555,0.0041,1,33.1911,12.3371,0.0139,0.1119,0.1473
matern,2,1,0.25,loocv,exp,5,0.59,0.675,0.0041,1,30.8551,12.0374,0.0168,0.1066,0.1839
matern,2,1,0.3,loocv,exp,5,0.595,0.675,0.0067,1,27.6152,11.7625,0.0202,0.1078,0.2204
matern,2,1,0.4,loocv,exp,5,0.655,0.685,0.0111,1,22.7688,11.3138,0.0269,0.1013,0.3225
matern,2,1,0.5,loocv,exp,5,0.7,0.725,0.0183,1,19.483,10.9261,0.034,0.0969,0.4108
matern,2,1,0.6,loocv,exp,5,0.635,0.66,0.0183,1,17.3188,10.6041,0.0411,0.1008,0.4641
matern,2,1,0.7,loocv,exp,5,0.63,0.68,0.0302,1,14.5096,10.341,0.0484,0.0978,0.5631
matern,2,1,0.8,loocv,exp,5,0.67,0.71,0.0302,1,13.3376,10.1314,0.0546,0.0985,0.6225
matern,2,1,0.9,loocv,exp,5,0.61,0.645,0.0302,1,12.5531,9.8842,0.0623,0.1077,0.6409
matern,2,1,1,loocv,exp,5,0.645,0.67,0.04,1,10.6075,9.6888,0.0702,0.1075,0.708
matern,2,1,0,loocv,erm,5,0.035,0.05,9e-04,1,41.7375,13.4268,0.007,0.1078,0.0776
matern,2,1,0.05,loocv,erm,5,0.075,0.105,9e-04,1,41.4755,13.3253,0.0074,0.1077,0.0817
matern,2,1,0.1,loocv,erm,5,0.295,0.355,0.0015,1,37.7555,13.0124,0.0092,0.1058,0.1039
matern,2,1,0.15,loocv,erm,5,0.455,0.535,0.0025,1,34.6901,12.6752,0.0114,0.1045,0.1337
matern,2,1,0.2,loocv,erm,5,0.56,0.61,0.0025,1,32.3482,12.3317,0.014,0.0968,0.1824
matern,2,1,0.25,loocv,erm,5,0.615,0.65,0.0041,1,26.5262,12.0335,0.0178,0.0969,0.2349
matern,2,1,0.3,loocv,erm,5,0.585,0.66,0.0041,1,23.8823,11.7757,0.021,0.0883,0.2919
matern,2,1,0.4,loocv,erm,5,0.685,0.705,0.0067,1,20.4357,11.3094,0.0277,0.0871,0.3852
matern,2,1,0.5,loocv,erm,5,0.54,0.585,0.0111,1,16.863,10.9488,0.0347,0.0814,0.5038
matern,2,1,0.6,loocv,erm,5,0.66,NA,0.0111,1,14.5024,NaN,0.0419,0.0835,0.5846
matern,2,1,0.7,loocv,erm,5,0.685,0.695,0.0183,1,13.4596,10.353,0.0487,0.09,0.6249
matern,2,1,0.8,loocv,erm,5,0.725,0.75,0.0183,1,11.6498,10.1111,0.0561,0.09,0.6891
matern,2,1,0.9,loocv,erm,5,0.65,0.68,0.0302,1,9.384,9.9208,0.0634,0.0909,0.753
matern,2,1,1,loocv,erm,5,0.685,0.685,0.0302,1,9.3016,9.7183,0.07,0.0966,0.7737
matern,2,1,0,AICc,avg,5,0.055,0.02,0.0041,1,49.2788,13.0773,0.0071,0.1262,0.0552
matern,2,1,0.05,AICc,avg,5,0.075,0.045,0.0041,1,59.6041,12.9574,0.0058,0.1148,0.0473
matern,2,1,0.1,AICc,avg,5,0.13,0.105,0.0041,1,62.3566,12.6254,0.0064,0.122,0.0468
matern,2,1,0.15,AICc,avg,5,0.245,0.145,0,1,75.8878,12.1954,0.0049,0.1186,0.0335
matern,2,1,0.2,AICc,avg,5,0.29,0.095,0,1,84.8343,11.8066,0.0035,0.1178,0.0246
matern,2,1,0.25,AICc,avg,5,0.375,0.06,0,1,90.568,11.4537,0.0024,0.1173,0.0175
matern,2,1,0.3,AICc,avg,5,0.375,0.03,1e-04,1,93.9089,11.1403,0.0019,0.1123,0.0142
matern,2,1,0.4,AICc,avg,5,0.305,0,1e-04,1,97.6453,10.6553,9e-04,0.1112,0.0085
matern,2,1,0.5,AICc,avg,5,0.4,0,1e-04,1,97.6225,10.2667,0.0011,0.1122,0.0104
matern,2,1,0.6,AICc,avg,5,0.315,0,1e-04,1,97.6187,9.9787,0.0012,0.1145,0.0119
matern,2,1,0.7,AICc,avg,5,0.305,0,1e-04,1,97.6848,9.6912,0.0014,0.1148,0.0131
matern,2,1,0.8,AICc,avg,5,0.375,0,1e-04,1,97.6297,9.4793,0.0016,0.1076,0.0155
matern,2,1,0.9,AICc,avg,5,0.405,0,1e-04,1,97.5996,9.286,0.0018,0.1184,0.0158
matern,2,1,1,AICc,avg,5,0.37,0,1e-04,1,97.6671,9.0648,0.0019,0.123,0.0161
matern,2,1,0,AICc,exp,5,0.035,0.025,0.0041,1,34.2051,13.3361,0.0082,0.1045,0.0872
matern,2,1,0.05,AICc,exp,5,0.09,0.075,0.0041,1,35.042,13.1791,0.0088,0.1084,0.0892
matern,2,1,0.1,AICc,exp,5,0.235,0.225,0.0041,1,35.78,12.8737,0.01,0.1022,0.1108
matern,2,1,0.15,AICc,exp,5,0.41,0.395,0.0041,1,37.7208,12.5046,0.0115,0.1076,0.1225
matern,2,1,0.2,AICc,exp,5,0.48,0.455,0.0067,1,37.7973,12.1906,0.0133,0.0994,0.1583
matern,2,1,0.25,AICc,exp,5,0.47,0.46,0.0067,1,34.7705,11.9129,0.016,0.0986,0.1942
matern,2,1,0.3,AICc,exp,5,0.535,0.5,0.0111,1,33.5342,11.6663,0.0184,0.094,0.2418
matern,2,1,0.4,AICc,exp,5,0.62,0.58,0.0111,1,29.4634,11.1887,0.0251,0.0956,0.3088
matern,2,1,0.5,AICc,exp,5,0.59,0.59,0.0183,1,24.4339,10.8531,0.032,0.0898,0.4134
matern,2,1,0.6,AICc,exp,5,0.665,0.6,0.0183,1,24.9338,10.5165,0.0374,0.0898,0.4783
matern,2,1,0.7,AICc,exp,5,0.675,0.67,0.0302,1,19.0035,10.2718,0.0462,0.0886,0.5794
matern,2,1,0.8,AICc,exp,5,0.6,0.535,0.0302,1,22.7763,10.0056,0.0494,0.0931,0.5772
matern,2,1,0.9,AICc,exp,5,0.58,0.545,0.0302,1,19.7736,9.8085,0.0573,0.0969,0.6286
matern,2,1,1,AICc,exp,5,0.605,0.585,0.0498,1,25.0212,9.5741,0.0589,0.102,0.6134
matern,2,1,0,AICc,erm,5,0.04,0.03,0.0025,1,31.8636,13.2943,0.0088,0.1029,0.0975
matern,2,1,0.05,AICc,erm,5,0.09,0.065,0.0025,1,31.3942,13.1811,0.0093,0.0974,0.1096
matern,2,1,0.1,AICc,erm,5,0.245,0.255,0.0041,1,31.4242,12.8968,0.0107,0.0987,0.1278
matern,2,1,0.15,AICc,erm,5,0.35,0.365,0.0041,1,35.6641,12.5208,0.0118,0.0982,0.1454
matern,2,1,0.2,AICc,erm,5,0.45,0.465,0.0041,1,31.5313,12.2513,0.0144,0.0919,0.1994
matern,2,1,0.25,AICc,erm,5,0.515,0.51,0.0067,1,27.3385,11.9658,0.0178,0.0903,0.2495
matern,2,1,0.3,AICc,erm,5,0.525,0.505,0.0067,1,28.1628,11.6776,0.0201,0.0855,0.295
matern,2,1,0.4,AICc,erm,5,0.515,0.48,0.0067,1,30.3848,11.2262,0.0241,0.0905,0.3434
matern,2,1,0.5,AICc,erm,5,0.63,0.62,0.0111,1,19.8972,10.8902,0.0337,0.0798,0.5025
matern,2,1,0.6,AICc,erm,5,0.59,0.525,0.0111,1,25.849,10.5318,0.0366,0.085,0.5048
matern,2,1,0.7,AICc,erm,5,0.56,0.545,0.0183,1,21.6122,10.2715,0.0441,0.0887,0.5958
matern,2,1,0.8,AICc,erm,5,0.62,0.59,0.0183,1,21.1863,10.0395,0.05,0.0871,0.6436
matern,2,1,0.9,AICc,erm,5,0.565,0.58,0.0302,1,16.1492,9.8486,0.0592,0.0888,0.7264
matern,2,1,1,AICc,erm,5,0.61,0.6,0.0302,1,15.0519,9.6613,0.0661,0.0944,0.7592
matern,2,1,0,GCVc,avg,5,0.015,0.025,0.0015,1,46.4431,13.3956,0.0066,0.127,0.0575
matern,2,1,0.05,GCVc,avg,5,0.165,0.18,0.0015,1,45.0714,13.2575,0.0072,0.1249,0.0653
matern,2,1,0.1,GCVc,avg,5,0.295,0.355,0.0025,1,43.2908,12.9759,0.0086,0.1307,0.0728
matern,2,1,0.15,GCVc,avg,5,0.46,0.535,0.0025,1,39.582,12.6226,0.0109,0.1286,0.0964
matern,2,1,0.2,GCVc,avg,5,0.505,0.585,0.0041,1,35.1496,12.3352,0.0135,0.1182,0.13
matern,2,1,0.25,GCVc,avg,5,0.565,0.635,0.0041,1,31.1156,12.0054,0.017,0.1172,0.1692
matern,2,1,0.3,GCVc,avg,5,0.615,0.675,0.0067,1,29.6679,11.7514,0.0197,0.1198,0.1911
matern,2,1,0.4,GCVc,avg,5,0.605,0.66,0.0067,1,25.7381,11.2734,0.0264,0.1174,0.2663
matern,2,1,0.5,GCVc,avg,5,0.65,0.675,0.0111,1,20.9683,10.908,0.0337,0.1116,0.3628
matern,2,1,0.6,GCVc,avg,5,0.64,0.665,0.0183,1,18.6433,10.5914,0.0407,0.1096,0.4425
matern,2,1,0.7,GCVc,avg,5,0.655,0.695,0.0183,1,16.014,10.3348,0.0477,0.108,0.5159
matern,2,1,0.8,GCVc,avg,5,0.665,0.7,0.0302,1,15.1948,10.0901,0.0545,0.1081,0.5727
matern,2,1,0.9,GCVc,avg,5,0.68,0.705,0.0302,1,12.9858,9.886,0.0619,0.1128,0.6228
matern,2,1,1,GCVc,avg,5,0.64,0.68,0.0302,1,11.8433,9.6828,0.0694,0.1161,0.66
matern,2,1,0,GCVc,exp,5,0.025,0.02,0.0015,1,39.4761,13.429,0.0073,0.1164,0.0714
matern,2,1,0.05,GCVc,exp,5,0.15,0.2,0.0015,1,38.0774,13.3033,0.008,0.1147,0.0775
matern,2,1,0.1,GCVc,exp,5,0.255,0.29,0.0025,1,37.8507,13.0115,0.0093,0.1148,0.0897
matern,2,1,0.15,GCVc,exp,5,0.51,0.525,0.0025,1,35.1533,12.6725,0.0114,0.1147,0.1144
matern,2,1,0.2,GCVc,exp,5,0.58,0.625,0.0041,1,32.4308,12.313,0.0143,0.1152,0.1421
matern,2,1,0.25,GCVc,exp,5,0.6,0.65,0.0041,1,29.9864,12.0152,0.0171,0.1094,0.1897
matern,2,1,0.3,GCVc,exp,5,0.605,0.665,0.0067,1,28.4278,11.7504,0.02,0.1122,0.2077
matern,2,1,0.4,GCVc,exp,5,0.585,0.615,0.0111,1,23.46,11.3165,0.0266,0.1059,0.2984
matern,2,1,0.5,GCVc,exp,5,0.59,0.665,0.0111,1,20.1652,10.9277,0.0337,0.1035,0.3719
matern,2,1,0.6,GCVc,exp,5,0.645,0.72,0.0183,1,18.0485,10.6166,0.0405,0.1062,0.4561
matern,2,1,0.7,GCVc,exp,5,0.705,0.745,0.0183,1,15.509,10.341,0.0479,0.1016,0.5368
matern,2,1,0.8,GCVc,exp,5,0.63,0.665,0.0302,1,13.142,10.121,0.0549,0.1005,0.6159
matern,2,1,0.9,GCVc,exp,5,0.68,0.72,0.0302,1,12.1451,9.8756,0.0628,0.1068,0.6502
matern,2,1,1,GCVc,exp,5,0.59,0.63,0.0302,1,12.0438,9.701,0.0687,0.1142,0.6687
matern,2,1,0,GCVc,erm,5,0.06,0.06,0.0015,1,36.5026,13.4369,0.0076,0.1063,0.0851
matern,2,1,0.05,GCVc,erm,5,0.08,0.115,0.0015,1,35.2974,13.3131,0.0083,0.1039,0.0949
matern,2,1,0.1,GCVc,erm,5,0.28,0.305,0.0015,1,33.7045,13.0195,0.0098,0.1043,0.1138
matern,2,1,0.15,GCVc,erm,5,0.44,0.53,0.0025,1,32.6052,12.6804,0.0118,0.1044,0.144
matern,2,1,0.2,GCVc,erm,5,0.545,0.62,0.0025,1,27.925,12.3566,0.0149,0.0939,0.1977
matern,2,1,0.25,GCVc,erm,5,0.57,0.66,0.0041,1,27.3467,12.0588,0.0175,0.0996,0.2193
matern,2,1,0.3,GCVc,erm,5,0.61,0.67,0.0041,1,25.1818,11.8003,0.0204,0.0957,0.2771
matern,2,1,0.4,GCVc,erm,5,0.65,0.675,0.0067,1,20.4262,11.3328,0.0274,0.087,0.3874
matern,2,1,0.5,GCVc,erm,5,0.63,0.67,0.0111,1,18.2218,10.9642,0.034,0.0897,0.4662
matern,2,1,0.6,GCVc,erm,5,0.66,0.685,0.0111,1,14.4197,10.6152,0.0422,0.0871,0.5615
matern,2,1,0.7,GCVc,erm,5,0.685,0.685,0.0183,1,13.5321,10.359,0.0486,0.0877,0.6213
matern,2,1,0.8,GCVc,erm,5,0.625,0.665,0.0183,1,12.1385,10.1114,0.0558,0.0925,0.6711
matern,2,1,0.9,GCVc,erm,5,0.66,0.68,0.0183,1,10.1904,9.9019,0.0634,0.0904,0.7544
matern,2,1,1,GCVc,erm,5,0.7,0.725,0.0302,1,9.6459,9.7253,0.0697,0.0987,0.7437
matern,2,1,0,gmpml,avg,5,0.03,0.05,3e-04,1,64.4855,13.3376,0.0044,0.1364,0.0365
matern,2,1,0.05,gmpml,avg,5,0.1,0.11,3e-04,1,64.1495,13.2072,0.0048,0.1404,0.0386
matern,2,1,0.1,gmpml,avg,5,0.375,0.44,6e-04,1,58.3964,12.9557,0.0063,0.1345,0.0528
matern,2,1,0.15,gmpml,avg,5,0.46,0.61,9e-04,1,53.2049,12.6338,0.0084,0.1292,0.0736
matern,2,1,0.2,gmpml,avg,5,0.54,0.615,0.0015,1,48.5819,12.3053,0.0108,0.1316,0.0945
matern,2,1,0.25,gmpml,avg,5,0.575,0.685,0.0025,1,43.9707,12.0035,0.0137,0.1317,0.1218
matern,2,1,0.3,gmpml,avg,5,0.545,0.665,0.0033,1,38.711,11.7166,0.0174,0.127,0.1624
matern,2,1,0.4,gmpml,avg,5,0.65,0.735,0.0041,1,32.6373,11.2593,0.024,0.1251,0.2336
matern,2,1,0.5,gmpml,avg,5,0.715,0.78,0.0067,1,28.4185,10.8918,0.0307,0.1249,0.2898
matern,2,1,0.6,gmpml,avg,5,0.635,0.695,0.0111,1,23.8571,10.5907,0.038,0.1211,0.3889
matern,2,1,0.7,gmpml,avg,5,0.635,0.675,0.0111,1,19.9509,10.3268,0.0456,0.1185,0.4731
matern,2,1,0.8,gmpml,avg,5,0.665,0.7,0.0183,1,17.8628,10.066,0.0534,0.1226,0.5289
matern,2,1,0.9,gmpml,avg,5,0.685,0.735,0.0302,1,14.4872,9.8795,0.061,0.1164,0.612
matern,2,1,1,gmpml,avg,5,0.63,0.67,0.0302,1,12.565,9.6961,0.0684,0.1196,0.6588
matern,2,1,0,gmpml,exp,5,0.025,0.045,6e-04,1,51.5547,13.383,0.006,0.1229,0.0554
matern,2,1,0.05,gmpml,exp,5,0.09,0.155,6e-04,1,51.0474,13.3025,0.0063,0.1185,0.0598
matern,2,1,0.1,gmpml,exp,5,0.33,0.41,9e-04,1,49.4729,13.0022,0.0075,0.1186,0.073
matern,2,1,0.15,gmpml,exp,5,0.46,0.54,9e-04,1,47.3452,12.6609,0.0093,0.1218,0.0898
matern,2,1,0.2,gmpml,exp,5,0.515,0.595,0.0015,1,41.9133,12.302,0.0123,0.1158,0.1274
matern,2,1,0.25,gmpml,exp,5,0.59,0.635,0.0025,1,38.0971,12.0173,0.0151,0.1134,0.1612
matern,2,1,0.3,gmpml,exp,5,0.665,0.76,0.0025,1,34.8884,11.7524,0.0182,0.1123,0.1966
matern,2,1,0.4,gmpml,exp,5,0.635,0.715,0.0041,1,30.444,11.292,0.0244,0.1104,0.2652
matern,2,1,0.5,gmpml,exp,5,0.705,0.775,0.0067,1,25.5764,10.9132,0.0316,0.1133,0.3382
matern,2,1,0.6,gmpml,exp,5,0.68,0.715,0.0111,1,22.2361,10.6164,0.0384,0.1119,0.4072
matern,2,1,0.7,gmpml,exp,5,0.73,0.755,0.0183,1,18.5366,10.3256,0.0465,0.1107,0.4917
