V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
rbf,1,0.5,0.05,AICc,erm,3,0.055,0.0019,1,51.7743,13.517,0.0093,0.0194,0.4926
rbf,1,0.5,0.1,AICc,erm,3,0.065,0.0023,1,48.663,13.3265,0.0105,0.0197,0.548
rbf,1,0.5,0.15,AICc,erm,3,0.075,0.0027,1,46.1437,13.0264,0.0126,0.0218,0.5874
rbf,1,0.5,0.2,AICc,erm,3,0.095,0.0034,1,42.6921,12.7714,0.0147,0.0243,0.6192
rbf,1,0.5,0.25,AICc,erm,3,0.165,0.0042,1,38.8604,12.502,0.0175,0.0265,0.6704
rbf,1,0.5,0.3,AICc,erm,3,0.135,0.0051,1,35.7025,12.3138,0.0197,0.0286,0.699
rbf,1,0.5,0.4,AICc,erm,3,0.17,0.0069,1,31.9816,11.8729,0.0254,0.0345,0.7432
rbf,1,0.5,0.5,AICc,erm,3,0.16,0.0091,1,27.5087,11.5508,0.031,0.0393,0.7925
rbf,1,0.5,0.6,AICc,erm,3,0.13,0.0119,1,23.881,11.2704,0.0367,0.045,0.8207
rbf,1,0.5,0.7,AICc,erm,3,0.145,0.0145,1,21.9202,11.0109,0.0424,0.0511,0.8344
rbf,1,0.5,0.8,AICc,erm,3,0.175,0.0177,1,18.8116,10.8148,0.0479,0.0564,0.8545
rbf,1,0.5,0.9,AICc,erm,3,0.185,0.0197,1,17.5565,10.591,0.0541,0.0621,0.8751
rbf,1,0.5,1,AICc,erm,3,0.165,0.7676,1,15.7816,10.4104,0.0601,0.0679,0.8898
rbf,1,0.5,0,GCVc,avg,3,0.035,1e-04,1,76.2059,13.5591,0.0068,0.0208,0.3427
rbf,1,0.5,0.05,GCVc,avg,3,0.04,2e-04,1,74.9407,13.4677,0.0073,0.0212,0.3562
rbf,1,0.5,0.1,GCVc,avg,3,0.085,2e-04,1,71.4489,13.2515,0.0085,0.0223,0.3918
rbf,1,0.5,0.15,GCVc,avg,3,0.145,3e-04,1,64.2909,12.9778,0.0106,0.0232,0.468
rbf,1,0.5,0.2,GCVc,avg,3,0.165,4e-04,1,60.1926,12.7107,0.0127,0.0257,0.5029
rbf,1,0.5,0.25,GCVc,avg,3,0.165,8e-04,1,53.8724,12.4588,0.0154,0.0278,0.5649
rbf,1,0.5,0.3,GCVc,avg,3,0.17,0.0011,1,49.9525,12.2301,0.018,0.0302,0.6045
rbf,1,0.5,0.4,GCVc,avg,3,0.175,0.0024,1,40.7921,11.8292,0.024,0.0351,0.6913
rbf,1,0.5,0.5,GCVc,avg,3,0.15,0.0043,1,33.0044,11.5112,0.0301,0.0402,0.7552
rbf,1,0.5,0.6,GCVc,avg,3,0.17,0.0066,1,28.5178,11.2287,0.0361,0.0459,0.7923
rbf,1,0.5,0.7,GCVc,avg,3,0.19,0.0086,1,25.1504,10.977,0.042,0.0514,0.8225
rbf,1,0.5,0.8,GCVc,avg,3,0.19,0.0112,1,21.963,10.7567,0.0481,0.0572,0.8452
rbf,1,0.5,0.9,GCVc,avg,3,0.14,0.0138,1,20.2693,10.5635,0.0537,0.0627,0.8613
rbf,1,0.5,1,GCVc,avg,3,0.14,0.0192,1,17.5095,10.3829,0.06,0.0679,0.8889
rbf,1,0.5,0,GCVc,exp,3,0.025,8e-04,1,65.7526,13.6842,0.0073,0.0187,0.41
rbf,1,0.5,0.05,GCVc,exp,3,0.055,9e-04,1,64.3734,13.6139,0.0077,0.0194,0.4131
rbf,1,0.5,0.1,GCVc,exp,3,0.085,0.0011,1,60.2995,13.3725,0.0091,0.02,0.4721
rbf,1,0.5,0.15,GCVc,exp,3,0.12,0.0015,1,55.4926,13.1039,0.011,0.0218,0.5181
rbf,1,0.5,0.2,GCVc,exp,3,0.15,0.002,1,50.4915,12.81,0.0134,0.0237,0.5783
rbf,1,0.5,0.25,GCVc,exp,3,0.165,0.0025,1,47.0321,12.5666,0.0157,0.0258,0.6168
rbf,1,0.5,0.3,GCVc,exp,3,0.19,0.003,1,42.8433,12.3099,0.0185,0.0289,0.6508
rbf,1,0.5,0.4,GCVc,exp,3,0.21,0.0043,1,36.9714,11.8985,0.024,0.0339,0.7152
rbf,1,0.5,0.5,GCVc,exp,3,0.14,0.0059,1,32.4109,11.5465,0.0298,0.0394,0.762
rbf,1,0.5,0.6,GCVc,exp,3,0.175,0.0083,1,27.5007,11.2494,0.036,0.0446,0.8127
rbf,1,0.5,0.7,GCVc,exp,3,0.18,0.0105,1,24.8152,11.0099,0.0415,0.0505,0.8264
rbf,1,0.5,0.8,GCVc,exp,3,0.235,0.0129,1,22.0055,10.7798,0.0476,0.0561,0.8526
rbf,1,0.5,0.9,GCVc,exp,3,0.19,0.0172,1,19.4453,10.5982,0.0532,0.0622,0.86
rbf,1,0.5,1,GCVc,exp,3,0.155,0.0203,1,17.979,10.3895,0.0597,0.0678,0.8846
rbf,1,0.5,0,GCVc,erm,3,0.005,9e-04,1,64.6216,13.695,0.0074,0.0181,0.4229
rbf,1,0.5,0.05,GCVc,erm,3,0.045,8e-04,1,65.7365,13.5716,0.0077,0.0193,0.4166
rbf,1,0.5,0.1,GCVc,erm,3,0.06,0.0011,1,60.9022,13.3734,0.0091,0.0205,0.4528
rbf,1,0.5,0.15,GCVc,erm,3,0.115,0.0015,1,55.9202,13.0949,0.011,0.0216,0.5215
rbf,1,0.5,0.2,GCVc,erm,3,0.105,0.0019,1,52.0535,12.8331,0.0131,0.0241,0.5545
rbf,1,0.5,0.25,GCVc,erm,3,0.19,0.0025,1,47.4667,12.5629,0.0156,0.0258,0.6158
rbf,1,0.5,0.3,GCVc,erm,3,0.145,0.0032,1,43.8198,12.3064,0.0184,0.0286,0.6503
rbf,1,0.5,0.4,GCVc,erm,3,0.18,0.0047,1,37.2375,11.9016,0.0239,0.0336,0.7173
rbf,1,0.5,0.5,GCVc,erm,3,0.18,0.0066,1,32.6273,11.5384,0.0298,0.0394,0.764
rbf,1,0.5,0.6,GCVc,erm,3,0.14,0.0084,1,28.8392,11.2628,0.0354,0.0453,0.7867
rbf,1,0.5,0.7,GCVc,erm,3,0.12,0.0117,1,24.5882,11.0101,0.0415,0.0504,0.8295
rbf,1,0.5,0.8,GCVc,erm,3,0.175,0.0141,1,22.1073,10.7959,0.0472,0.0565,0.8395
rbf,1,0.5,0.9,GCVc,erm,3,0.165,0.0171,1,19.7293,10.605,0.0529,0.0619,0.8586
rbf,1,0.5,1,GCVc,erm,3,0.135,0.02,1,18.4105,10.4087,0.0589,0.0677,0.8741
rbf,1,0.5,0,gmpml,avg,3,0.025,2e-04,1,71.2927,13.6529,0.007,0.0502,0.1444
rbf,1,0.5,0.05,gmpml,avg,3,0.025,3e-04,1,69.0478,13.5495,0.0076,0.049,0.1622
rbf,1,0.5,0.1,gmpml,avg,3,0.045,3e-04,1,66.4673,13.3488,0.0086,0.0507,0.1752
rbf,1,0.5,0.15,gmpml,avg,3,0.105,5e-04,1,62.5505,13.0608,0.0104,0.0514,0.2086
rbf,1,0.5,0.2,gmpml,avg,3,0.215,6e-04,1,57.555,12.7971,0.0125,0.0506,0.2542
rbf,1,0.5,0.25,gmpml,avg,3,0.19,8e-04,1,53.6275,12.5356,0.0149,0.0526,0.29
rbf,1,0.5,0.3,gmpml,avg,3,0.17,0.0012,1,49.0032,12.2924,0.0176,0.0528,0.3433
rbf,1,0.5,0.4,gmpml,avg,3,0.175,0.002,1,42.3438,11.8888,0.023,0.0546,0.4312
rbf,1,0.5,0.5,gmpml,avg,3,0.18,0.0031,1,36.5239,11.538,0.0288,0.0571,0.5145
rbf,1,0.5,0.6,gmpml,avg,3,0.155,0.0042,1,32.8686,11.2546,0.0343,0.0616,0.5662
rbf,1,0.5,0.7,gmpml,avg,3,0.14,0.0056,1,28.9477,10.9962,0.0404,0.0641,0.6381
rbf,1,0.5,0.8,gmpml,avg,3,0.2,0.0079,1,25.6085,10.7816,0.0462,0.0679,0.6877
rbf,1,0.5,0.9,gmpml,avg,3,0.175,0.7523,1,22.9907,10.5797,0.0522,0.0724,0.7276
rbf,1,0.5,1,gmpml,avg,3,0.17,2.9978,1,19.7749,10.4073,0.0583,0.0764,0.7708
rbf,1,0.5,0,gmpml,exp,3,0.035,2e-04,1,69.3598,13.633,0.0073,0.0478,0.1646
rbf,1,0.5,0.05,gmpml,exp,3,0.03,2e-04,1,70.4824,13.5506,0.0074,0.0512,0.1518
rbf,1,0.5,0.1,gmpml,exp,3,0.075,3e-04,1,65.4937,13.3227,0.0089,0.0495,0.1906
rbf,1,0.5,0.15,gmpml,exp,3,0.09,5e-04,1,60.7143,13.0698,0.0105,0.0493,0.223
rbf,1,0.5,0.2,gmpml,exp,3,0.155,7e-04,1,57.0117,12.7876,0.0127,0.051,0.2568
rbf,1,0.5,0.25,gmpml,exp,3,0.16,9e-04,1,52.9978,12.5085,0.0152,0.0517,0.3012
rbf,1,0.5,0.3,gmpml,exp,3,0.16,0.0012,1,48.944,12.291,0.0176,0.0522,0.3479
rbf,1,0.5,0.4,gmpml,exp,3,0.155,0.0018,1,43.1159,11.8686,0.023,0.0563,0.4174
rbf,1,0.5,0.5,gmpml,exp,3,0.195,0.003,1,36.6996,11.5464,0.0287,0.0576,0.5073
rbf,1,0.5,0.6,gmpml,exp,3,0.185,0.0044,1,32.1549,11.2523,0.0346,0.0609,0.5774
rbf,1,0.5,0.7,gmpml,exp,3,0.165,0.0062,1,28.5508,10.9892,0.0406,0.0642,0.6412
rbf,1,0.5,0.8,gmpml,exp,3,0.17,0.7497,1,25.6827,10.7714,0.0464,0.0683,0.6857
rbf,1,0.5,0.9,gmpml,exp,3,0.22,0.0102,1,23.077,10.5892,0.0519,0.0722,0.7247
rbf,1,0.5,1,gmpml,exp,3,0.125,0.7562,1,20.0361,10.4087,0.0582,0.0764,0.7677
rbf,1,0.5,0,gmpml,erm,3,0.05,3e-04,1,64.3503,13.5586,0.008,0.0488,0.1728
rbf,1,0.5,0.05,gmpml,erm,3,0.03,3e-04,1,62.556,13.4762,0.0086,0.0495,0.1815
rbf,1,0.5,0.1,gmpml,erm,3,0.12,5e-04,1,60.2252,13.2647,0.0097,0.05,0.2009
rbf,1,0.5,0.15,gmpml,erm,3,0.09,6e-04,1,55.7593,13.0106,0.0115,0.0502,0.237
rbf,1,0.5,0.2,gmpml,erm,3,0.14,9e-04,1,53.4296,12.7385,0.0135,0.0518,0.2691
rbf,1,0.5,0.25,gmpml,erm,3,0.195,0.0012,1,47.9907,12.4965,0.0161,0.0518,0.321
rbf,1,0.5,0.3,gmpml,erm,3,0.135,0.0016,1,46.1086,12.2723,0.0183,0.0531,0.3539
rbf,1,0.5,0.4,gmpml,erm,3,0.195,0.0026,1,37.8805,11.866,0.0242,0.0546,0.4531
rbf,1,0.5,0.5,gmpml,erm,3,0.17,0.0041,1,33.2285,11.5287,0.0298,0.0574,0.5301
rbf,1,0.5,0.6,gmpml,erm,3,0.21,0.0056,1,30.5786,11.2561,0.035,0.0607,0.5861
rbf,1,0.5,0.7,gmpml,erm,3,0.18,0.0079,1,27.1043,10.9881,0.0411,0.0638,0.6544
rbf,1,0.5,0.8,gmpml,erm,3,0.17,0.0114,1,24.0977,10.7777,0.0468,0.0672,0.7046
rbf,1,0.5,0.9,gmpml,erm,3,0.21,0.0127,1,22.1967,10.583,0.0524,0.0731,0.7229
rbf,1,0.5,1,gmpml,erm,3,0.175,0.7591,1,19.8879,10.3996,0.0585,0.0765,0.7713
rbf,1,0.5,0,loocv,avg,4,0.01,4e-04,1,85.3977,13.4873,0.0062,0.0279,0.2325
rbf,1,0.5,0.05,loocv,avg,4,0.03,4e-04,1,84.8696,13.3961,0.0065,0.0283,0.2411
rbf,1,0.5,0.1,loocv,avg,4,0.05,5e-04,1,78.28,13.1894,0.0079,0.0284,0.2923
rbf,1,0.5,0.15,loocv,avg,4,0.12,7e-04,1,72.0543,12.9214,0.0099,0.03,0.3412
rbf,1,0.5,0.2,loocv,avg,4,0.13,8e-04,1,66.7801,12.6561,0.0121,0.0319,0.3896
rbf,1,0.5,0.25,loocv,avg,4,0.15,0.001,1,60.7268,12.4223,0.0146,0.0327,0.4547
rbf,1,0.5,0.3,loocv,avg,4,0.205,0.0014,1,55.1879,12.1979,0.0173,0.0348,0.5076
rbf,1,0.5,0.4,loocv,avg,4,0.14,0.0022,1,46.7967,11.7969,0.023,0.039,0.5983
rbf,1,0.5,0.5,loocv,avg,4,0.18,0.0031,1,40.4529,11.4472,0.0291,0.0441,0.6689
rbf,1,0.5,0.6,loocv,avg,4,0.215,0.0041,1,35.8755,11.1817,0.0346,0.0484,0.7219
rbf,1,0.5,0.7,loocv,avg,4,0.175,0.0061,1,31.2232,10.9357,0.0408,0.0538,0.7643
rbf,1,0.5,0.8,loocv,avg,4,0.165,0.7543,1,27.4697,10.7274,0.0467,0.0592,0.7941
rbf,1,0.5,0.9,loocv,avg,4,0.19,0.01,1,25.118,10.5142,0.053,0.0641,0.8306
rbf,1,0.5,1,loocv,avg,4,0.18,0.0147,1,22.2245,10.3508,0.0588,0.0696,0.8494
rbf,1,0.5,0,loocv,exp,4,0.04,7e-04,1,67.8565,13.6911,0.0071,0.0189,0.3921
rbf,1,0.5,0.05,loocv,exp,4,0.045,8e-04,1,66.2303,13.5842,0.0076,0.0189,0.4212
rbf,1,0.5,0.1,loocv,exp,4,0.1,0.001,1,62.1786,13.3695,0.0089,0.0204,0.4542
rbf,1,0.5,0.15,loocv,exp,4,0.11,0.0013,1,57.6652,13.0877,0.0108,0.0218,0.5095
rbf,1,0.5,0.2,loocv,exp,4,0.15,0.0017,1,51.9118,12.811,0.0132,0.0237,0.5674
rbf,1,0.5,0.25,loocv,exp,4,0.18,0.0023,1,47.3455,12.537,0.0158,0.0257,0.6253
rbf,1,0.5,0.3,loocv,exp,4,0.145,0.0028,1,44.0916,12.303,0.0184,0.0286,0.6524
rbf,1,0.5,0.4,loocv,exp,4,0.18,0.0038,1,38.8926,11.8916,0.0237,0.0338,0.7073
rbf,1,0.5,0.5,loocv,exp,4,0.185,0.0052,1,33.8483,11.5576,0.0293,0.0394,0.7495
rbf,1,0.5,0.6,loocv,exp,4,0.175,0.0067,1,30.2554,11.2612,0.035,0.045,0.7828
rbf,1,0.5,0.7,loocv,exp,4,0.205,0.0087,1,27.4409,11.0048,0.0407,0.0512,0.7993
rbf,1,0.5,0.8,loocv,exp,4,0.155,0.0112,1,24.4306,10.7721,0.0468,0.0564,0.8352
rbf,1,0.5,0.9,loocv,exp,4,0.195,0.014,1,22.165,10.5743,0.0526,0.0626,0.8449
rbf,1,0.5,1,loocv,exp,4,0.165,0.0194,1,19.9629,10.3969,0.0585,0.0683,0.861
rbf,1,0.5,0,loocv,erm,4,0.03,7e-04,1,68.9698,13.6847,0.007,0.0185,0.3986
rbf,1,0.5,0.05,loocv,erm,4,0.04,8e-04,1,66.6408,13.6045,0.0075,0.019,0.4119
rbf,1,0.5,0.1,loocv,erm,4,0.065,0.001,1,62.3698,13.3757,0.0089,0.0201,0.4586
rbf,1,0.5,0.15,loocv,erm,4,0.13,0.0013,1,58.62,13.0708,0.0108,0.0221,0.5043
rbf,1,0.5,0.2,loocv,erm,4,0.1,0.0017,1,53.8057,12.7838,0.0131,0.0241,0.5566
rbf,1,0.5,0.25,loocv,erm,4,0.18,0.0023,1,48.2151,12.5529,0.0156,0.0262,0.6018
rbf,1,0.5,0.3,loocv,erm,4,0.17,0.0029,1,45.3598,12.3017,0.0182,0.0286,0.644
rbf,1,0.5,0.4,loocv,erm,4,0.165,0.004,1,40.702,11.8919,0.0233,0.0342,0.6888
rbf,1,0.5,0.5,loocv,erm,4,0.165,0.0061,1,33.7976,11.5657,0.0291,0.0394,0.7468
rbf,1,0.5,0.6,loocv,erm,4,0.2,0.0075,1,30.391,11.2687,0.0348,0.0451,0.7772
rbf,1,0.5,0.7,loocv,erm,4,0.19,0.0094,1,26.5075,11.0064,0.041,0.0505,0.8154
rbf,1,0.5,0.8,loocv,erm,4,0.15,0.0123,1,23.7567,10.7949,0.0466,0.0563,0.8316
rbf,1,0.5,0.9,loocv,erm,4,0.15,0.0147,1,21.9997,10.5907,0.0523,0.0626,0.8406
rbf,1,0.5,1,loocv,erm,4,0.175,0.0176,1,19.7993,10.4008,0.0585,0.0677,0.8685
rbf,1,0.5,0,AICc,avg,4,0.045,8e-04,1,62.5767,13.4212,0.0087,0.0275,0.328
rbf,1,0.5,0.05,AICc,avg,4,0.055,8e-04,1,62.1285,13.335,0.0091,0.0278,0.3381
rbf,1,0.5,0.1,AICc,avg,4,0.09,9e-04,1,59.3198,13.1427,0.0103,0.0286,0.3721
rbf,1,0.5,0.15,AICc,avg,4,0.1,0.0011,1,54.6384,12.8946,0.0123,0.0294,0.4317
rbf,1,0.5,0.2,AICc,avg,4,0.08,0.0014,1,51.0125,12.6104,0.0147,0.0315,0.4779
rbf,1,0.5,0.25,AICc,avg,4,0.14,0.0018,1,46.6278,12.3852,0.0172,0.033,0.5321
rbf,1,0.5,0.3,AICc,avg,4,0.155,0.0021,1,43.5526,12.1696,0.0197,0.0352,0.5715
rbf,1,0.5,0.4,AICc,avg,4,0.18,0.0032,1,37.2085,11.7756,0.0255,0.0394,0.6552
rbf,1,0.5,0.5,AICc,avg,4,0.175,0.0046,1,32.1722,11.4351,0.0315,0.0437,0.7288
rbf,1,0.5,0.6,AICc,avg,4,0.14,0.0067,1,27.5234,11.1798,0.0372,0.0485,0.7744
rbf,1,0.5,0.7,AICc,avg,4,0.215,0.0085,1,24.4567,10.9284,0.0433,0.0544,0.8013
rbf,1,0.5,0.8,AICc,avg,4,0.14,0.0132,1,21.6129,10.6922,0.0499,0.0593,0.8447
