V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
matern,1,0.5,0.7,AICc,avg,3,0.06,0.0183,1,14.5562,10.0408,0.0563,8.3492,0.0078
matern,1,0.5,0.8,AICc,avg,3,0.065,0.0302,1,12.6022,9.8742,0.0626,7.8269,0.0133
matern,1,0.5,0.9,AICc,avg,3,0.035,0.0302,1,11.1451,9.6818,0.0701,7.0239,0.0223
matern,1,0.5,1,AICc,avg,3,0.045,0.0302,1,10.2818,9.4974,0.0775,6.6814,0.018
matern,1,0.5,0,AICc,exp,3,0.02,0.0041,1,39.0112,12.3597,0.0127,10.6603,0.0012
matern,1,0.5,0.05,AICc,exp,3,0.035,0.0041,1,37.875,12.1926,0.0141,10.5292,0.0014
matern,1,0.5,0.1,AICc,exp,3,0.04,0.0041,1,36.0369,12.04,0.0156,10.5803,0.0015
matern,1,0.5,0.15,AICc,exp,3,0.045,0.0041,1,33.3104,11.8418,0.0179,10.3757,0.0018
matern,1,0.5,0.2,AICc,exp,3,0.03,0.0067,1,30.6501,11.6019,0.021,10.0436,0.0021
matern,1,0.5,0.25,AICc,exp,3,0.05,0.0067,1,28.2218,11.4081,0.0239,9.9403,0.0025
matern,1,0.5,0.3,AICc,exp,3,0.05,0.0067,1,25.7679,11.217,0.0272,9.6087,0.0029
matern,1,0.5,0.4,AICc,exp,3,0.035,0.0111,1,21.9835,10.8689,0.034,9.2964,0.0038
matern,1,0.5,0.5,AICc,exp,3,0.035,0.0111,1,19.2186,10.5818,0.0406,8.8737,0.0048
matern,1,0.5,0.6,AICc,exp,3,0.045,0.0183,1,16.3874,10.314,0.0481,8.6344,0.0061
matern,1,0.5,0.7,AICc,exp,3,0.065,0.0183,1,14.4945,10.0821,0.0552,8.2373,0.0072
matern,1,0.5,0.8,AICc,exp,3,0.04,0.0302,1,12.9018,9.8606,0.0628,7.6468,0.0099
matern,1,0.5,0.9,AICc,exp,3,0.04,0.0302,1,11.4701,9.6916,0.0695,7.0687,0.0147
matern,1,0.5,1,AICc,exp,3,0.055,0.0498,1,9.9293,9.522,0.0769,6.2697,0.0385
matern,1,0.5,0,AICc,erm,3,0.04,0.0041,1,38.5347,12.3481,0.0129,10.2647,0.0013
matern,1,0.5,0.05,AICc,erm,3,0.04,0.0041,1,37.9717,12.2674,0.0135,10.5632,0.0013
matern,1,0.5,0.1,AICc,erm,3,0.045,0.0041,1,35.9867,12.1006,0.0151,10.4471,0.0015
matern,1,0.5,0.15,AICc,erm,3,0.05,0.0041,1,33.4393,11.8717,0.0176,10.0416,0.0018
matern,1,0.5,0.2,AICc,erm,3,0.06,0.0067,1,31.0326,11.6238,0.0206,10.0259,0.0021
matern,1,0.5,0.25,AICc,erm,3,0.06,0.0067,1,28.8438,11.4279,0.0234,9.762,0.0025
matern,1,0.5,0.3,AICc,erm,3,0.06,0.0067,1,26.1185,11.2283,0.0269,9.4544,0.0029
matern,1,0.5,0.4,AICc,erm,3,0.06,0.0111,1,22.3585,10.8915,0.0334,9.0721,0.0039
matern,1,0.5,0.5,AICc,erm,3,0.04,0.0183,1,19.3509,10.5874,0.0404,8.7398,0.005
matern,1,0.5,0.6,AICc,erm,3,0.025,0.0183,1,17.0276,10.3351,0.0471,8.4432,0.006
matern,1,0.5,0.7,AICc,erm,3,0.055,0.0183,1,14.7082,10.0812,0.055,7.947,0.0076
matern,1,0.5,0.8,AICc,erm,3,0.05,0.0302,1,12.9401,9.8807,0.0621,7.4205,0.015
matern,1,0.5,0.9,AICc,erm,3,0.04,0.0302,1,11.7807,9.7029,0.0688,7.1882,0.0155
matern,1,0.5,1,AICc,erm,3,0.05,0.0498,1,10.1613,9.5292,0.0764,6.5138,0.0321
matern,1,0.5,0,GCVc,avg,3,0.025,1e-04,1,65.1677,12.4345,0.0069,13.2343,6e-04
matern,1,0.5,0.05,GCVc,avg,3,0.065,1e-04,1,62.4248,12.3477,0.0077,12.6543,7e-04
matern,1,0.5,0.1,GCVc,avg,3,0.065,2e-04,1,58.4639,12.1415,0.0095,12.9864,8e-04
matern,1,0.5,0.15,GCVc,avg,3,0.095,3e-04,1,53.1501,11.8577,0.0123,13.1288,0.001
matern,1,0.5,0.2,GCVc,avg,3,0.06,6e-04,1,46.0197,11.6154,0.016,12.6778,0.0014
matern,1,0.5,0.25,GCVc,avg,3,0.105,9e-04,1,41.5716,11.3915,0.0195,13.2612,0.0016
matern,1,0.5,0.3,GCVc,avg,3,0.08,0.0015,1,36.1332,11.2008,0.0234,12.5668,0.002
matern,1,0.5,0.4,GCVc,avg,3,0.055,0.0041,1,29.5821,10.8304,0.0311,12.453,0.0028
matern,1,0.5,0.5,GCVc,avg,3,0.06,0.0067,1,24.9,10.511,0.039,11.6319,0.0037
matern,1,0.5,0.6,GCVc,avg,3,0.07,0.0111,1,20.3352,10.3096,0.0458,10.3769,0.005
matern,1,0.5,0.7,GCVc,avg,3,0.06,0.0111,1,17.6596,10.0586,0.0537,9.4062,0.0066
matern,1,0.5,0.8,GCVc,avg,3,0.06,0.0183,1,15.9499,9.86,0.0605,8.9328,0.0089
matern,1,0.5,0.9,GCVc,avg,3,0.02,0.0302,1,13.6928,9.6819,0.068,8.2532,0.0099
matern,1,0.5,1,GCVc,avg,3,0.04,0.0302,1,11.4553,9.5194,0.0757,6.9034,0.0247
matern,1,0.5,0,GCVc,exp,3,0.03,6e-04,1,58.7819,12.6422,0.0074,11.7059,7e-04
matern,1,0.5,0.05,GCVc,exp,3,0.04,9e-04,1,57.8666,12.4906,0.0081,11.7832,7e-04
matern,1,0.5,0.1,GCVc,exp,3,0.035,9e-04,1,52.7747,12.2424,0.0103,11.6351,9e-04
matern,1,0.5,0.15,GCVc,exp,3,0.06,0.0015,1,47.5595,12.0137,0.0128,11.3928,0.0012
matern,1,0.5,0.2,GCVc,exp,3,0.08,0.0025,1,42.3792,11.7355,0.0162,11.175,0.0015
matern,1,0.5,0.25,GCVc,exp,3,0.085,0.0041,1,37.8706,11.4975,0.0197,10.935,0.0019
matern,1,0.5,0.3,GCVc,exp,3,0.085,0.0041,1,34.7634,11.2728,0.0231,10.7904,0.0022
matern,1,0.5,0.4,GCVc,exp,3,0.095,0.0067,1,29.2614,10.8912,0.0304,10.5456,0.003
matern,1,0.5,0.5,GCVc,exp,3,0.05,0.0067,1,24.6743,10.5833,0.0378,9.7585,0.0041
matern,1,0.5,0.6,GCVc,exp,3,0.04,0.0111,1,20.5722,10.3283,0.0453,9.3497,0.0052
matern,1,0.5,0.7,GCVc,exp,3,0.04,0.0183,1,18.6744,10.0881,0.0522,8.9554,0.0065
matern,1,0.5,0.8,GCVc,exp,3,0.105,0.0183,1,15.0219,9.9024,0.06,8.2075,0.009
matern,1,0.5,0.9,GCVc,exp,3,0.055,0.0302,1,13.6576,9.6956,0.0676,7.8677,0.0108
matern,1,0.5,1,GCVc,exp,3,0.05,0.0302,1,12.649,9.5326,0.0742,7.446,0.0149
matern,1,0.5,0,GCVc,erm,3,0.025,6e-04,1,59.7229,12.6431,0.0072,11.7345,6e-04
matern,1,0.5,0.05,GCVc,erm,3,0.04,9e-04,1,58.0985,12.5518,0.0078,11.4179,7e-04
matern,1,0.5,0.1,GCVc,erm,3,0.05,9e-04,1,52.857,12.2876,0.0101,11.3386,9e-04
matern,1,0.5,0.15,GCVc,erm,3,0.065,0.0015,1,47.9797,11.9907,0.0129,11.2353,0.0012
matern,1,0.5,0.2,GCVc,erm,3,0.075,0.0025,1,42.3619,11.7201,0.0163,11.0005,0.0015
matern,1,0.5,0.25,GCVc,erm,3,0.095,0.0041,1,37.6428,11.4988,0.0198,10.6921,0.0019
matern,1,0.5,0.3,GCVc,erm,3,0.075,0.0041,1,35.2328,11.2681,0.023,10.8354,0.0022
matern,1,0.5,0.4,GCVc,erm,3,0.065,0.0067,1,28.7045,10.9087,0.0304,10.0671,0.0032
matern,1,0.5,0.5,GCVc,erm,3,0.04,0.0111,1,24.1946,10.5924,0.0378,9.7428,0.0041
matern,1,0.5,0.6,GCVc,erm,3,0.05,0.0111,1,20.9987,10.3375,0.0448,9.1053,0.0053
matern,1,0.5,0.7,GCVc,erm,3,0.065,0.0183,1,18.1854,10.0756,0.0529,8.7824,0.0066
matern,1,0.5,0.8,GCVc,erm,3,0.07,0.0183,1,16.0295,9.885,0.0598,8.3402,0.0167
matern,1,0.5,0.9,GCVc,erm,3,0.035,0.0302,1,13.9357,9.6956,0.0673,7.8043,0.0114
matern,1,0.5,1,GCVc,erm,3,0.04,0.0302,1,12.2031,9.5212,0.075,7.6408,0.0155
matern,1,0.5,0,gmpml,avg,3,0.01,1e-04,1,69.6333,12.4782,0.0059,11.9718,5e-04
matern,1,0.5,0.05,gmpml,avg,3,0.03,1e-04,1,67.1637,12.3246,0.0068,11.7241,6e-04
matern,1,0.5,0.1,gmpml,avg,3,0.04,2e-04,1,61.5787,12.116,0.0089,11.5552,8e-04
matern,1,0.5,0.15,gmpml,avg,3,0.07,3e-04,1,53.1339,11.8731,0.0122,11.8468,0.0011
matern,1,0.5,0.2,gmpml,avg,3,0.06,6e-04,1,48.2219,11.5973,0.0156,11.5301,0.0014
matern,1,0.5,0.25,gmpml,avg,3,0.065,9e-04,1,41.9138,11.4027,0.0192,11.1306,0.0018
matern,1,0.5,0.3,gmpml,avg,3,0.05,0.0015,1,38.678,11.1872,0.0226,10.7531,0.0022
matern,1,0.5,0.4,gmpml,avg,3,0.095,0.0025,1,32.4543,10.8326,0.0299,10.5952,0.0029
matern,1,0.5,0.5,gmpml,avg,3,0.09,0.0041,1,27.2443,10.5431,0.0372,10.2568,0.0038
matern,1,0.5,0.6,gmpml,avg,3,0.09,0.0067,1,23.0398,10.2715,0.045,9.0042,0.0057
matern,1,0.5,0.7,gmpml,avg,3,0.06,0.0111,1,20.0493,10.0978,0.0511,9.1075,0.007
matern,1,0.5,0.8,gmpml,avg,3,0.08,0.0111,1,17.7364,9.8617,0.0592,8.1241,0.0186
matern,1,0.5,0.9,gmpml,avg,3,0.08,0.0183,1,16.0622,9.6687,0.0666,7.6111,0.0394
matern,1,0.5,1,gmpml,avg,3,0.06,0.0302,1,13.4431,9.5256,0.0737,6.3984,0.0462
matern,1,0.5,0,gmpml,exp,3,0.02,6e-04,1,63.1163,12.6165,0.0067,11.8382,6e-04
matern,1,0.5,0.05,gmpml,exp,3,0.07,6e-04,1,60.2765,12.4916,0.0077,11.7355,7e-04
matern,1,0.5,0.1,gmpml,exp,3,0.065,9e-04,1,56.6339,12.2487,0.0094,11.8589,8e-04
matern,1,0.5,0.15,gmpml,exp,3,0.09,9e-04,1,51.8211,11.9841,0.012,11.4584,0.0011
matern,1,0.5,0.2,gmpml,exp,3,0.11,0.0015,1,46.623,11.7188,0.0151,11.1392,0.0014
matern,1,0.5,0.25,gmpml,exp,3,0.09,0.0025,1,42.6848,11.4683,0.0184,11.1467,0.0017
matern,1,0.5,0.3,gmpml,exp,3,0.095,0.0025,1,37.8636,11.2719,0.022,10.7456,0.0021
matern,1,0.5,0.4,gmpml,exp,3,0.105,0.0041,1,32.2065,10.8998,0.029,10.4954,0.0029
matern,1,0.5,0.5,gmpml,exp,3,0.075,0.0067,1,27.1299,10.591,0.0364,10.0732,0.0038
matern,1,0.5,0.6,gmpml,exp,3,0.08,0.0067,1,24.1926,10.3137,0.0435,9.5727,0.0049
matern,1,0.5,0.7,gmpml,exp,3,0.09,0.0111,1,21.0217,10.1026,0.0504,9.419,0.0125
matern,1,0.5,0.8,gmpml,exp,3,0.075,0.0111,1,18.011,9.8869,0.0583,8.7972,0.0085
matern,1,0.5,0.9,gmpml,exp,3,0.065,0.0183,1,15.5716,9.6899,0.0663,7.7516,0.0228
matern,1,0.5,1,gmpml,exp,3,0.05,0.0302,1,13.2159,9.5349,0.0736,7.0309,0.0622
matern,1,0.5,0,gmpml,erm,3,0.04,3e-04,1,63.9098,12.6204,0.0066,11.7181,6e-04
matern,1,0.5,0.05,gmpml,erm,3,0.035,6e-04,1,61.7621,12.5469,0.0072,11.6288,6e-04
matern,1,0.5,0.1,gmpml,erm,3,0.055,9e-04,1,57.9694,12.2733,0.0091,11.7706,8e-04
matern,1,0.5,0.15,gmpml,erm,3,0.11,9e-04,1,52.5446,11.9993,0.0117,11.666,0.001
matern,1,0.5,0.2,gmpml,erm,3,0.095,0.0015,1,47.7934,11.7146,0.0148,11.3555,0.0014
matern,1,0.5,0.25,gmpml,erm,3,0.1,0.0025,1,42.6895,11.4976,0.0181,10.9618,0.0017
matern,1,0.5,0.3,gmpml,erm,3,0.13,0.0025,1,39.2405,11.2778,0.0215,10.8109,0.0021
matern,1,0.5,0.4,gmpml,erm,3,0.06,0.0041,1,32.8877,10.8942,0.0288,10.5558,0.0029
matern,1,0.5,0.5,gmpml,erm,3,0.07,0.0067,1,28.3743,10.5983,0.0356,10.0534,0.0038
matern,1,0.5,0.6,gmpml,erm,3,0.08,0.0111,1,22.8942,10.3502,0.0434,9.4628,0.011
matern,1,0.5,0.7,gmpml,erm,3,0.065,0.0111,1,20.4747,10.095,0.0509,9.3695,0.006
matern,1,0.5,0.8,gmpml,erm,3,0.045,0.0183,1,18.0205,9.9036,0.0578,8.6897,0.0131
matern,1,0.5,0.9,gmpml,erm,3,0.06,0.0183,1,15.2644,9.6938,0.0663,8.0768,0.0358
matern,1,0.5,1,gmpml,erm,3,0.045,0.0302,1,12.7498,9.5434,0.0737,7.2865,0.0465
matern,1,0.5,0,loocv,avg,4,0.03,3e-04,1,76.2648,12.4082,0.0047,128.55,0
matern,1,0.5,0.05,loocv,avg,4,0.03,3e-04,1,74.0639,12.2847,0.0054,121.1303,1e-04
matern,1,0.5,0.1,loocv,avg,4,0.06,6e-04,1,66.8441,12.0887,0.0077,127.4108,1e-04
matern,1,0.5,0.15,loocv,avg,4,0.07,9e-04,1,59.9472,11.8214,0.0107,124.9725,1e-04
matern,1,0.5,0.2,loocv,avg,4,0.135,9e-04,1,54.0572,11.5729,0.0139,122.6278,1e-04
matern,1,0.5,0.25,loocv,avg,4,0.13,0.0015,1,50.098,11.2858,0.0176,120.3102,2e-04
matern,1,0.5,0.3,loocv,avg,4,0.12,0.0015,1,43.8785,11.1228,0.0214,120.9823,2e-04
matern,1,0.5,0.4,loocv,avg,4,0.125,0.0025,1,36.367,10.7788,0.0288,124.5321,3e-04
matern,1,0.5,0.5,loocv,avg,4,0.085,0.0041,1,31.6373,10.4763,0.0361,116.6395,4e-04
matern,1,0.5,0.6,loocv,avg,4,0.115,0.0067,1,26.1887,10.229,0.0441,112.6236,5e-04
matern,1,0.5,0.7,loocv,avg,4,0.08,0.0067,1,23.5068,10.0065,0.0511,107.9488,0.001
matern,1,0.5,0.8,loocv,avg,4,0.045,0.0111,1,20.8752,9.8107,0.0583,101.9399,0.001
matern,1,0.5,0.9,loocv,avg,4,0.095,0.0111,1,18.0191,9.6308,0.0662,96.321,0.0058
matern,1,0.5,1,loocv,avg,4,0.09,0.0183,1,15.6415,9.476,0.0736,94.0505,0.0076
matern,1,0.5,0,loocv,exp,4,0.02,6e-04,1,61.8666,12.6227,0.0069,11.7771,6e-04
matern,1,0.5,0.05,loocv,exp,4,0.065,9e-04,1,58.2937,12.527,0.0079,11.5533,7e-04
matern,1,0.5,0.1,loocv,exp,4,0.065,9e-04,1,54.8281,12.2658,0.0097,11.4826,9e-04
matern,1,0.5,0.15,loocv,exp,4,0.055,0.0015,1,49.4367,11.9827,0.0125,11.5707,0.0011
matern,1,0.5,0.2,loocv,exp,4,0.05,0.0025,1,44.2824,11.7375,0.0156,11.3365,0.0014
matern,1,0.5,0.25,loocv,exp,4,0.075,0.0025,1,40.3294,11.4733,0.0191,10.9545,0.0018
matern,1,0.5,0.3,loocv,exp,4,0.075,0.0041,1,37.6029,11.2761,0.0221,11.2935,0.002
matern,1,0.5,0.4,loocv,exp,4,0.1,0.0041,1,31.643,10.9183,0.0289,13.1768,0.0025
matern,1,0.5,0.5,loocv,exp,4,0.07,0.0067,1,26.7746,10.5929,0.0365,16.8729,0.0028
matern,1,0.5,0.6,loocv,exp,4,0.08,0.0111,1,22.8918,10.3295,0.0439,26.8459,0.0028
matern,1,0.5,0.7,loocv,exp,4,0.065,0.0111,1,21.4114,10.0798,0.0507,30.7377,0.0029
matern,1,0.5,0.8,loocv,exp,4,0.05,0.0183,1,18.3412,9.8549,0.0589,35.3259,0.003
matern,1,0.5,0.9,loocv,exp,4,0.07,0.0183,1,16.8733,9.6818,0.0655,44.4698,0.0032
matern,1,0.5,1,loocv,exp,4,0.075,0.0183,1,14.6766,9.5047,0.0734,45.9197,0.0077
matern,1,0.5,0,loocv,erm,4,0.045,6e-04,1,63.2208,12.598,0.0067,16.1598,5e-04
matern,1,0.5,0.05,loocv,erm,4,0.045,6e-04,1,60.9748,12.4754,0.0076,16.802,6e-04
matern,1,0.5,0.1,loocv,erm,4,0.045,9e-04,1,56.0772,12.2348,0.0096,16.87,8e-04
matern,1,0.5,0.15,loocv,erm,4,0.065,0.0015,1,50.6948,11.9828,0.0122,18.631,0.001
matern,1,0.5,0.2,loocv,erm,4,0.07,0.0025,1,45.5935,11.7365,0.0152,16.8089,0.0012
matern,1,0.5,0.25,loocv,erm,4,0.09,0.0025,1,41.86,11.4601,0.0188,16.2546,0.0016
matern,1,0.5,0.3,loocv,erm,4,0.07,0.0041,1,37.7647,11.2843,0.0219,19.4101,0.0018
matern,1,0.5,0.4,loocv,erm,4,0.065,0.0067,1,31.4027,10.8748,0.0297,18.0758,0.0026
matern,1,0.5,0.5,loocv,erm,4,0.08,0.0067,1,26.9232,10.6107,0.0361,20.4923,0.0034
matern,1,0.5,0.6,loocv,erm,4,0.05,0.0111,1,23.6113,10.3479,0.0431,20.0008,0.0041
matern,1,0.5,0.7,loocv,erm,4,0.115,0.0111,1,20.8379,10.0756,0.0512,21.0809,0.0051
matern,1,0.5,0.8,loocv,erm,4,0.06,0.0183,1,18.0077,9.8763,0.0586,20.6243,0.0063
matern,1,0.5,0.9,loocv,erm,4,0.075,0.0183,1,16.4646,9.7047,0.065,27.7868,0.0118
matern,1,0.5,1,loocv,erm,4,0.075,0.0302,1,14.1767,9.5432,0.0725,25.5258,0.0088
matern,1,0.5,0,AICc,avg,4,0.005,0.0015,1,41.8593,12.0153,0.0145,159.1769,1e-04
matern,1,0.5,0.05,AICc,avg,4,0.02,0.0015,1,41.7344,11.9795,0.0146,162.2433,1e-04
matern,1,0.5,0.1,AICc,avg,4,0.015,0.0025,1,39.0765,11.8454,0.0163,158.9051,1e-04
matern,1,0.5,0.15,AICc,avg,4,0.045,0.0025,1,36.6009,11.6161,0.0191,161.1146,2e-04
matern,1,0.5,0.2,AICc,avg,4,0.065,0.0025,1,33.7196,11.4495,0.0216,160.6604,1e-04
matern,1,0.5,0.25,AICc,avg,4,0.06,0.0041,1,30.7509,11.247,0.0249,158.1514,2e-04
matern,1,0.5,0.3,AICc,avg,4,0.065,0.0041,1,27.952,11.0307,0.029,149.7005,3e-04
matern,1,0.5,0.4,AICc,avg,4,0.045,0.0067,1,23.9707,10.7573,0.035,149.0394,4e-04
matern,1,0.5,0.5,AICc,avg,4,0.04,0.0111,1,21.0045,10.4482,0.0424,144.6055,6e-04
matern,1,0.5,0.6,AICc,avg,4,0.075,0.0183,1,16.914,10.2293,0.0498,131.1581,0.0021
matern,1,0.5,0.7,AICc,avg,4,0.08,0.0183,1,14.4832,10.0318,0.0566,103.745,0.0037
matern,1,0.5,0.8,AICc,avg,4,0.07,0.0302,1,12.6563,9.8211,0.0642,87.1959,0.0102
matern,1,0.5,0.9,AICc,avg,4,0.045,0.0302,1,10.9133,9.6347,0.0718,75.3266,0.0149
matern,1,0.5,1,AICc,avg,4,0.045,0.0498,1,9.8984,9.4945,0.078,54.7012,0.0199
matern,1,0.5,0,AICc,exp,4,0.015,0.0041,1,38.7252,12.3757,0.0127,10.3302,0.0013
matern,1,0.5,0.05,AICc,exp,4,0.015,0.0041,1,38.2509,12.2409,0.0137,10.4465,0.0013
matern,1,0.5,0.1,AICc,exp,4,0.045,0.0041,1,36.0476,12.0629,0.0154,10.3539,0.0015
matern,1,0.5,0.15,AICc,exp,4,0.03,0.0041,1,32.8339,11.9306,0.0172,10.2097,0.0017
matern,1,0.5,0.2,AICc,exp,4,0.035,0.0067,1,30.6638,11.6208,0.0208,10.3098,0.0022
matern,1,0.5,0.25,AICc,exp,4,0.055,0.0067,1,27.6781,11.4272,0.0238,10.386,0.0024
matern,1,0.5,0.3,AICc,exp,4,0.045,0.0067,1,25.9751,11.2379,0.0268,10.4465,0.0028
matern,1,0.5,0.4,AICc,exp,4,0.05,0.0111,1,21.8749,10.8752,0.0339,14.5999,0.0031
matern,1,0.5,0.5,AICc,exp,4,0.04,0.0183,1,19.4079,10.5616,0.0409,16.9962,0.0037
matern,1,0.5,0.6,AICc,exp,4,0.065,0.0183,1,16.4833,10.2987,0.0483,22.8115,0.0044
matern,1,0.5,0.7,AICc,exp,4,0.06,0.0183,1,14.7351,10.0623,0.0555,28.1994,0.0042
matern,1,0.5,0.8,AICc,exp,4,0.035,0.0302,1,12.7384,9.845,0.0634,31.8095,0.0098
matern,1,0.5,0.9,AICc,exp,4,0.06,0.0302,1,11.4881,9.6764,0.07,26.2978,0.0087
matern,1,0.5,1,AICc,exp,4,0.04,0.0498,1,9.4094,9.5337,0.0769,26.0723,0.0335
matern,1,0.5,0,AICc,erm,4,0.04,0.0041,1,39.3912,12.3503,0.0127,13.0937,0.0012
matern,1,0.5,0.05,AICc,erm,4,0.04,0.0041,1,38.1881,12.2524,0.0136,13.7522,0.0012
matern,1,0.5,0.1,AICc,erm,4,0.03,0.0041,1,36.3974,12.051,0.0154,15.5091,0.0014
matern,1,0.5,0.15,AICc,erm,4,0.055,0.0041,1,33.4805,11.8771,0.0176,12.9418,0.0017
matern,1,0.5,0.2,AICc,erm,4,0.045,0.0067,1,31.0226,11.6248,0.0206,13.1854,0.002
matern,1,0.5,0.25,AICc,erm,4,0.05,0.0067,1,28.1167,11.4193,0.0238,18.4799,0.0023
matern,1,0.5,0.3,AICc,erm,4,0.04,0.0089,1,26.7939,11.1821,0.0273,15.0298,0.0027
matern,1,0.5,0.4,AICc,erm,4,0.055,0.0111,1,22.7168,10.8802,0.0335,19.1508,0.0034
matern,1,0.5,0.5,AICc,erm,4,0.065,0.0183,1,18.5346,10.5696,0.0412,20.6176,0.0046
matern,1,0.5,0.6,AICc,erm,4,0.06,0.0183,1,16.6112,10.3079,0.0481,21.2124,0.0054
matern,1,0.5,0.7,AICc,erm,4,0.035,0.0183,1,14.9514,10.0908,0.0546,25.1066,0.0069
matern,1,0.5,0.8,AICc,erm,4,0.055,0.0302,1,13.0037,9.8913,0.0618,29.531,0.013
matern,1,0.5,0.9,AICc,erm,4,0.03,0.0302,1,11.1037,9.6992,0.0695,19.0096,0.0205
matern,1,0.5,1,AICc,erm,4,0.025,0.0498,1,9.8879,9.5293,0.0767,23.87,0.019
matern,1,0.5,0,GCVc,avg,4,0.035,3e-04,1,71.9985,12.3981,0.0056,160.048,0
matern,1,0.5,0.05,GCVc,avg,4,0.025,3e-04,1,69.9991,12.3247,0.0062,164.3837,0
matern,1,0.5,0.1,GCVc,avg,4,0.055,3e-04,1,64.3853,12.1118,0.0082,167.3819,1e-04
matern,1,0.5,0.15,GCVc,avg,4,0.07,6e-04,1,56.9516,11.7989,0.0117,160.2077,1e-04
matern,1,0.5,0.2,GCVc,avg,4,0.07,9e-04,1,50.3545,11.6021,0.0149,164.7053,1e-04
matern,1,0.5,0.25,GCVc,avg,4,0.055,0.0015,1,45.9358,11.3486,0.0184,158.3072,1e-04
matern,1,0.5,0.3,GCVc,avg,4,0.08,0.0015,1,40.5203,11.1407,0.0225,155.4593,2e-04
matern,1,0.5,0.4,GCVc,avg,4,0.07,0.0025,1,34.0967,10.7805,0.0298,151.6442,5e-04
matern,1,0.5,0.5,GCVc,avg,4,0.095,0.0041,1,28.1815,10.5084,0.0373,147.7636,6e-04
matern,1,0.5,0.6,GCVc,avg,4,0.06,0.0067,1,23.4277,10.2342,0.0456,141.77,0.001
matern,1,0.5,0.7,GCVc,avg,4,0.08,0.0111,1,19.7269,10.0126,0.0535,130.097,0.0019
matern,1,0.5,0.8,GCVc,avg,4,0.055,0.0183,1,17.3225,9.815,0.0609,114.418,0.0033
matern,1,0.5,0.9,GCVc,avg,4,0.065,0.0183,1,14.6467,9.6476,0.0684,98.4754,0.019
matern,1,0.5,1,GCVc,avg,4,0.075,0.0302,1,11.8108,9.4748,0.077,83.2478,0.0177
matern,1,0.5,0,GCVc,exp,4,0.03,6e-04,1,59.8146,12.651,0.0071,11.7442,6e-04
matern,1,0.5,0.05,GCVc,exp,4,0.045,9e-04,1,57.2974,12.5534,0.008,11.426,7e-04
matern,1,0.5,0.1,GCVc,exp,4,0.035,9e-04,1,53.127,12.2311,0.0103,11.3903,9e-04
matern,1,0.5,0.15,GCVc,exp,4,0.055,0.0015,1,47.0088,12.0228,0.0129,11.1046,0.0012
matern,1,0.5,0.2,GCVc,exp,4,0.065,0.0025,1,41.7933,11.7341,0.0164,11.0413,0.0015
matern,1,0.5,0.25,GCVc,exp,4,0.095,0.0041,1,37.5208,11.5039,0.0198,11.7814,0.0018
matern,1,0.5,0.3,GCVc,exp,4,0.08,0.0041,1,33.8541,11.2565,0.0236,11.1973,0.0022
matern,1,0.5,0.4,GCVc,exp,4,0.06,0.0067,1,28.5418,10.8835,0.0308,12.1749,0.0029
matern,1,0.5,0.5,GCVc,exp,4,0.06,0.0111,1,24.1379,10.5944,0.0378,17.5002,0.0032
matern,1,0.5,0.6,GCVc,exp,4,0.065,0.0111,1,20.5039,10.3123,0.0456,25.4915,0.0033
matern,1,0.5,0.7,GCVc,exp,4,0.07,0.0183,1,18.2571,10.0815,0.0528,28.2996,0.0036
matern,1,0.5,0.8,GCVc,exp,4,0.035,0.0183,1,15.8618,9.8818,0.06,30.937,0.0066
matern,1,0.5,0.9,GCVc,exp,4,0.04,0.0302,1,14.3596,9.6703,0.0679,34.9014,0.0068
matern,1,0.5,1,GCVc,exp,4,0.035,0.0302,1,12.5215,9.5077,0.0752,30.9627,0.0168
matern,1,0.5,0,GCVc,erm,4,0.03,9e-04,1,60.1434,12.6396,0.0071,21.8889,5e-04
matern,1,0.5,0.05,GCVc,erm,4,0.04,9e-04,1,59.8253,12.4947,0.0077,22.0801,5e-04
matern,1,0.5,0.1,GCVc,erm,4,0.08,9e-04,1,53.6272,12.2634,0.01,21.8593,7e-04
matern,1,0.5,0.15,GCVc,erm,4,0.065,0.0015,1,48.0985,12.0047,0.0128,21.5695,9e-04
matern,1,0.5,0.2,GCVc,erm,4,0.055,0.0025,1,42.3059,11.7306,0.0163,19.3943,0.0013
matern,1,0.5,0.25,GCVc,erm,4,0.09,0.0041,1,38.16,11.4939,0.0196,19.214,0.0016
matern,1,0.5,0.3,GCVc,erm,4,0.05,0.0041,1,34.5683,11.304,0.0228,17.1384,0.0021
matern,1,0.5,0.4,GCVc,erm,4,0.075,0.0067,1,29.0625,10.8901,0.0305,17.994,0.0028
matern,1,0.5,0.5,GCVc,erm,4,0.045,0.0111,1,25.1878,10.5963,0.0373,22.3532,0.0034
matern,1,0.5,0.6,GCVc,erm,4,0.025,0.0111,1,20.8528,10.3361,0.045,19.0515,0.0049
matern,1,0.5,0.7,GCVc,erm,4,0.045,0.0183,1,18.5008,10.092,0.0523,29.824,0.0049
matern,1,0.5,0.8,GCVc,erm,4,0.06,0.0183,1,15.9088,9.8848,0.0599,30.8278,0.0066
matern,1,0.5,0.9,GCVc,erm,4,0.05,0.0302,1,14.0659,9.7201,0.0664,28.5956,0.0089
