linear.pvalue gaussian.pvalue quadratic.pvalue linear.boost.stat gaussian.boost.stat quadratic.boost.stat linear.true.stat gaussian.true.stat quadratic.true.stat
0 0 0 6.30503474121268 30959.2550832963 19336.934914673 26.449658538034 44731.3888676771 45938.2689261561
0 0 0 0.312692067344905 5574.86230874664 4797.262060547 21.4067329732889 10288.1068755975 6211.26100263095
0 1 0 8.42412817472738 15866.2105028482 3779.77791087396 48.5754362952342 3320.50699263934 4950.14545740928
1 1 1 8.37424691666227 61513.4673480139 24643.6565484403 7.26176444314171 8441.632457955 645.602689662451
0 1 1 6.62183211033234 48293.8713037577 50533.5642420549 11.46950236581 20359.8054602309 5533.78727048018
0 1 1 5.22039908099624 43062.433835721 40375.7575597253 42.1427571754927 7172.8153790695 15597.0662327594
0 1 0 7.26529504785215 34719.9941844145 11459.6325952007 15.814321278395 18694.5602789492 57917.683890301
0 1 1 7.95003892330384 53473.0120806361 14724.8144627068 33.8882515452709 14044.9513867045 3710.07644199882
0 0 0 9.63151100140463 37693.0487502228 1370.18248193583 50.5257399747146 56824.9574465404 98977.7000836573
0 0 1 9.65943446244841 2737.8552859224 218845.734454235 23.5825299862753 5309.03897519182 31234.1997127154
0 1 1 2.19476122077274 16743.4681851679 17676.2965441242 20.3082870389244 2554.54633089051 7397.33484343119
0 0 1 4.23710132414196 10021.2510111218 189275.115891576 26.9753946282475 28588.2952473583 34974.2829540886
1 0 1 1.49632669537795 22559.1705150512 179419.18994674 1.177740962512 42695.6770289063 73537.545265103
0 1 0 13.0829812448795 22253.3208283728 7161.19931244367 16.3485869513404 22051.0403815267 63423.7845112348
0 0 0 4.55626155936958 23127.1677061235 13205.8006021005 29.7060379466708 43664.5581875052 62265.6528645516
0 0 0 4.97406502385596 8560.56602601885 36133.7588071291 17.3786376850968 34042.4460067475 93522.785417006
0 0 1 9.5594681540669 20213.3425985743 57215.4952502926 10.4613022910805 55553.2965613619 10598.4055166155
0 0 0 5.41539305906125 5705.42886374139 3245.18046627508 5.66800111152732 14537.2540385833 64284.5218334541
1 0 1 12.318920410409 12467.6306264234 327889.46461946 1.48730972129507 40728.3154347596 36386.5015922385
0 0 1 5.02361021104186 9991.06416767224 58925.9998880798 12.6814640359428 15819.5584597883 45587.3658904622
0 0 1 3.24967616886198 9926.16791798666 79440.8510271885 13.7602478578472 26841.6225722135 14385.109347843
0 1 0 8.64072092885437 48588.2284178376 35962.5678537883 14.980239360858 6835.12406146915 41982.462632532
0 0 1 11.8047712447373 10579.4640243648 142550.516935908 43.310493373579 31483.7415428489 2088.32251314707
0 1 1 6.06695215474056 66285.9469275428 154633.588197899 11.8933262848397 33654.3828576806 97380.1199384766
0 0 0 2.19942564322341 21554.3678781043 13345.401229153 28.84017253391 49523.0641631976 79949.3447639575
0 0 1 12.0804325875899 10343.093257535 50241.5355281477 23.9738401946218 29149.2576212453 15763.3997852164
0 1 1 8.02211434098487 45777.0773701493 47669.3171569956 26.8903666616941 25383.2714250884 15800.0468901522
0 1 1 2.70801993514524 23854.1851540521 104092.343191988 5.62779911142734 12820.524282971 40502.5869637341
1 0 0 8.3275266036306 10889.7771510722 17594.0178370925 7.81410773656625 30313.4543170129 91577.513509781
0 1 1 3.95413661623873 51002.3374374468 160741.750145353 18.3190316924407 4929.19584038782 1593.98729947997
0 0 1 1.17609309360443 28173.593526669 116836.619455081 13.883919094061 35819.832277158 2923.09654769461
0 0 0 2.97817221683054 45659.4408110107 63456.4892778533 14.3444506659011 67047.7431725172 150375.747981803
1 1 0 5.86956465287407 56617.4962111727 82028.3123619141 5.22073912627161 56238.4306510412 166370.279906577
0 0 1 1.31321284023066 24683.3371945106 85341.4803098816 13.3577561296777 32933.4421006094 42952.8594207377
0 0 0 1.42909023230538 1760.56600558931 59829.6353171791 64.9209691309897 84578.6282901005 175247.41698227
0 1 0 2.07340249144185 39535.963667549 174318.2321198 11.0696122021033 22754.2205169619 248247.495302156
0 1 1 4.12196785645429 27073.890468346 87385.330996262 10.0262610785575 5201.48304247969 45951.8356186662
0 0 0 9.27686415194107 45990.7165002846 5997.31578725469 33.8133500873429 48362.2380934442 77239.6035411354
0 1 1 2.79355577482937 36504.762221635 145363.661522492 5.85882820193994 23217.0832139526 38376.179997578
0 1 1 2.83742202951718 31000.6588187948 66831.8498381488 22.8969339902651 18063.7099872631 27916.6187802416
0 1 0 6.67990886336371 30886.0951238527 23927.5540653795 8.8311879318703 24035.8944262928 107761.498075275
0 1 0 2.23020288836754 35656.1029690867 29538.6349579096 16.0530145471156 33648.7669784351 114532.872380543
0 0 1 8.28665412635132 15854.4873583434 23969.6354176163 22.6961755607368 33426.0516049102 19949.3317960991
1 1 1 5.57179189867141 8849.91544609705 16621.0232471711 3.75611721204684 5864.77892806774 6389.82308557329
0 1 1 3.54885896062424 64493.6208958951 32858.4756189267 10.7224323740938 25020.1610426153 1298.62795163042
0 1 1 7.20086725507927 46341.7446778496 35316.6009320554 16.4341584562787 16565.9946957483 16573.2740676043
0 0 0 5.75392967086017 8904.62152261327 3689.62512607324 13.8188459737589 33340.668555324 78184.0725374622
0 0 1 10.5415280045357 30903.0632604557 37733.6080561211 18.297079900544 97397.6018639002 23707.1126699714
1 1 1 486.280940236152 15583.306903342 737.061118768301 383.218000071437 3370.53415741434 220.747600618841
1 1 1 10.383366627675 52272.1221256563 108743.696029881 0.622992322843476 10290.8486228874 14533.8887089441
0 1 1 5.17720880033292 52315.1509039244 60851.2689157285 6.10232581519059 8145.14513628105 55594.0612647187
0 0 1 4.09073022797528 2388.88112978139 7562.87160654807 28.4758535282645 7658.26480889193 4150.49094240722
0 0 1 6.25005214347721 10816.9161465909 198647.505996162 7.09122516848681 100413.472964275 23582.3156800518
0 0 0 4.42721194312646 38125.8516612083 6871.53887079871 5.32408278348755 78178.1799580305 75671.2391250935
0 1 1 4.35107827122811 194643.201019588 186747.899275241 26.6431814564957 24750.6342678286 79869.3004155601
0 0 0 1.87589626783227 15719.1580658517 45731.0759782933 28.1400446724579 24383.8855740189 142908.945987065
0 0 0 3.69986995714942 13091.5393703703 55959.6605524621 5.08556359737915 15839.5581669302 58955.9111498221
0 1 0 9.93725136419129 14636.9490800062 9374.79341960496 21.266148434286 7651.43394680639 14851.1311770736
0 1 0 2.60179345429086 115512.593998124 29320.0671110879 8.97762466631706 31847.9686179894 52175.9094820201
0 0 0 9.50911526241014 5358.13245014711 7457.25554494836 21.4703682791409 5625.37498392357 37523.3991744668
0 0 0 6.13395486652308 34268.087645772 31633.1925864171 37.9628123010777 64599.2868556781 179492.220569216
1 0 1 5.11920116813006 2544.11305232686 30335.9464451841 3.30270782348756 48109.0209271266 17168.4983391309
0 0 0 4.50926746396834 15798.9907807158 7060.31790255878 63.1257381931676 20679.4818310886 14759.0469119157
0 1 0 0.463128347993756 46981.4229919976 3927.26820847469 16.0880335273547 5368.29892477855 93056.1050495165
0 0 1 1.92138844805327 6763.16753615584 76108.0388037197 16.7017631347804 28094.4002772828 1567.96527838608
0 0 1 6.69027432248989 26739.7937762406 123767.357092316 24.652869784388 52041.3116598878 1758.28193654228
0 1 0 3.41642765362673 88621.563725881 34738.1285804869 19.9361944772775 45507.5122262083 133757.108771399
0 0 1 6.1460381175366 14820.5093399143 284946.531167606 6.48055799178416 79674.2329967123 17817.7534002929
1 0 1 16.8717525937484 34540.7663561254 198814.236309126 11.2024443654885 43900.503647941 46477.811727178
0 1 0 12.4676186172042 41676.4439524434 98.8068258811406 133.002006013085 24968.9288651075 11163.0601198673
0 0 0 8.39174354467181 1547.97890089568 1719.40319658867 36.4103247558628 3665.26576989199 149923.107151134
0 0 1 3.77962702742916 37601.0611763823 166323.392773903 15.9979501980639 78717.523468239 16842.4774033703
0 1 0 1.57059112553375 43654.7547534733 4615.37771773924 4.93680669613516 20954.6646049949 182703.249018186
0 1 1 0.473433245105866 13829.7077546502 44647.6090398261 6.57093794515437 9619.66169422966 4679.98348616611
0 0 1 1.76630531427426 38493.2578929501 76116.7285828317 4.19767038217929 44362.2425842221 64545.1971307886
1 1 1 7.71615939679383 57586.2323525268 283617.461399377 7.52668337018499 35448.0747961779 104390.371677563
0 1 0 3.62487866651353 29065.5785815454 6273.30351346418 9.38415233697482 21838.9217989866 40815.3459529246
0 1 1 27.3378028865172 40248.6479631622 198440.742731515 30.2736137334271 12674.9569840841 87335.8589444556
0 0 1 6.59468173040519 2194.12593600511 4952.13351941966 53.6585808559809 6647.91618532853 3077.28323486385
0 1 1 2.97349658002617 49779.9261367372 3589.52737591508 6.83613192936022 3298.52664415227 2181.09067087368
0 0 0 1.69154982128453 12176.6426327007 10198.4118715271 45.2767174317315 23827.9289336549 98559.4771392844
0 1 1 24.8884320310439 37411.5531845208 131201.38312548 36.3750056729447 1511.97896389633 2364.46958217994
0 0 0 4.8456067446886 9025.65679745674 9570.73842643351 16.6242515063229 18019.9114703997 257314.96240696
0 1 1 3.31714700821736 44449.1831947311 182985.272830601 3.53832697633043 29295.7083139794 2376.14645814018
1 1 1 4.30304286983911 14589.4347090653 13975.2645078827 4.1944906396528 7686.54910934502 6749.80139823833
0 0 0 1.22285223334638 4873.84699195182 30103.2964690818 11.6507560737447 44027.0650812013 215346.92899776
1 1 1 4.43687447572119 34695.9046601279 118469.813677072 2.77599453858648 24830.333142826 17065.502712478
0 0 1 4.79752728227785 25753.6711913464 25522.5466171987 11.6081548781169 26049.7157242233 9532.57049585064
1 1 1 5.42257911951484 54349.4997647223 115849.175347522 2.79119964997767 43700.4774830276 90531.6721324442
1 0 0 3.20351304903385 59899.5215562319 164205.436728136 0.772515376142674 76214.552092093 323547.617834851
0 1 0 4.68979548077177 18466.0747976118 184797.764117904 10.160440568445 15142.4650009594 231208.354560438
0 0 1 0.705673360649567 4133.05227159063 118216.505161601 27.8770632010384 5156.09406716121 13993.0005598305
0 0 1 6.92367862849545 17703.9038323803 92441.7004056328 15.663342461804 38948.5559962465 72329.9203571837
0 0 1 4.6443187422784 27215.2297272443 133777.462870878 26.4442454889268 44400.2059230403 65035.0832694429
0 1 0 2.08133979849068 29821.9892411344 10498.9223044107 4.13886122041624 27655.2281048434 132254.593099043
0 0 0 5.7140715012469 27368.1234620835 128225.373892692 8.78381541188378 48661.9487746304 161049.272103694
0 0 1 9.29523567088989 9028.14487754276 6644.27318287132 13.1731105145155 21370.1643447938 5769.96425744565
0 0 1 8.27129667446353 20510.144490293 123605.450581184 62.932078111499 93365.9918521419 73610.0204167695
0 1 0 0.645326940574305 14079.6020164922 4941.62831667579 2.62550432720383 12995.2948284254 38590.2815796807
0 1 0 4.91858391380093 33585.1413773194 17127.8126955073 16.9685332321661 20459.9910760608 153100.261641929
0 0 1 1.58242655019625 22735.5588518868 37762.3305888637 2.35225555941771 63797.7775629845 25537.3615080097
0 0 0 6.08258609515955 28267.2400988384 46042.0741117979 6.3678535414613 28330.5434369166 89410.6713667362
0 1 1 5.75869382325781 19862.3249478319 177893.423988644 37.9924031243855 7860.62885842072 51735.8207567696
0 1 1 1.57676768097137 63906.1589312838 86183.1589578651 6.33248169192024 63372.5867368275 58261.6589452205
0 0 1 5.31606941958085 5127.343243485 68895.074741118 24.8766894043172 22004.713630573 26290.6370237269
0 0 1 5.85416723956103 43580.2427846456 84844.442356487 33.4675013995493 64388.8367646448 52315.8327281698
0 1 1 4.13356970057019 56940.6296579565 184084.927319301 15.5915994883337 17883.5352852734 21082.4024129696
1 1 0 10.6203986186832 14955.2619164952 171014.687687726 9.21197184308136 4499.79210098763 256106.479724333
1 0 1 16.2931118789236 5624.40271200588 74987.8911752535 6.13408980370819 45345.4322935931 69010.6160988575
0 0 1 4.8694145405425 9482.71709521195 26679.6493695267 7.5998019080095 22167.5582106768 5204.4772157661
0 0 0 0.90409079379896 62573.8107438752 44623.6109417693 5.15674829721275 73029.2914057659 289795.221549168
0 1 1 2.23509569617144 30370.5229011436 2889.00247457928 20.9523063326608 6277.24963484781 191.944514573233
1 1 1 85.6533205007048 41299.3629144796 5816.60475939223 37.7040031520652 3627.29778504431 3749.12786323094
0 0 1 6.65747533328648 19576.6314867727 177525.365992377 7.69006996641573 33156.3600714988 114135.42167279
0 1 0 5.02177576099252 40889.9927322283 124578.194087921 15.9470370674658 33561.030723633 166114.805793352
0 1 1 3.05504466527056 35099.1670254731 61650.2059098486 19.4610714075532 8568.47289424176 3696.31332316608
1 0 1 6.29604980407105 4463.25246490309 5887.27472395366 6.15543984704508 11355.8424905305 1866.94132607231
0 1 1 3.99828603990404 69662.1808083907 82017.3262092737 12.329205678758 33266.482583303 13394.9596579981
0 0 0 6.3630977974731 20974.8981021322 23092.5513404133 8.57314040931262 67341.0128966957 69460.067302793
0 1 1 2.54279919202322 36790.8254268363 49758.107296887 13.0743057190148 23637.9183434084 5633.37727873855
1 1 0 9.51481368728162 15980.5061568453 101553.632918902 4.38270461932805 11240.8417262728 146732.171030709
0 1 0 3.89422991608916 76026.0212315766 14379.6380071163 6.22293018629214 32755.4276752879 38776.7096648476
1 1 1 5.37194231646448 15930.1797501658 184811.571088001 4.62475535834875 10353.3838482735 3586.96814135314
0 1 0 2.26806981477785 23952.1326058243 125151.581850803 18.9021526363306 20379.3978695479 158336.381356136
0 1 1 4.36042805704523 60739.2167764385 228803.062388053 41.3641599773598 14064.8013463037 503.785448229988
0 0 0 3.61771967508864 55933.130224429 120729.038930333 14.1478354773451 80882.4415121791 356938.282470605
0 1 0 6.56251020817922 35154.817759262 32025.6241537542 15.3356675527372 12668.6936036271 85413.4977672115
0 0 1 4.81488876665304 18015.8746698043 17965.2673003937 8.57903030867522 51080.1650085021 15965.2627781817
0 1 1 2.78197258745767 25837.1201663457 103679.876763072 17.435006533702 6566.35561050415 28561.8368379463
0 1 1 5.33904622534118 84695.884641662 466747.721706517 25.9358196961186 46239.1914707608 200988.907510182
0 0 1 6.19261179628314 31589.603859078 52260.3693276147 37.7034127980529 41310.2930626643 12262.7693008653
0 1 1 1.92345398527385 20869.6068681376 21415.7088760105 110.611654459159 15125.8698039891 3337.87789193694
0 1 1 2.85358451220729 49455.6793526279 40644.9688482847 7.60251187512409 9356.15472965782 8368.4643721657
1 1 0 4.56983402249329 59015.4477268912 8312.79968446208 2.36698318189215 53079.5348909352 263004.859454037
0 1 1 3.31023996577061 130783.141225062 139165.299348505 9.51381676359025 38313.9185655616 99648.6149106839
0 1 1 6.57273260159925 48679.0580143027 183771.899313784 17.1341231436088 13911.9803740363 60448.5536895823
1 0 0 19.2286061448348 3536.57030010373 45928.8684372473 18.5415148635908 25789.5082039113 133738.126462202
0 1 0 0.86122395738377 39257.5628680149 29031.9097684416 1.23154604527324 9256.77601864457 42868.3900522255
0 0 1 9.60404104068462 25455.5239482713 124010.304017346 14.0138533242893 36219.3612489358 17687.5157270918
0 1 0 3.40615165935124 54862.6530173678 38064.0779623051 7.593874266585 21487.9884761513 66129.8147823662
0 1 1 5.28361020173615 23104.866982478 327924.183912247 10.2146207186425 14765.4424351725 116426.764375998
0 1 1 7.35013931140599 45812.5816427201 52016.368701184 29.0043564187473 26972.0945924903 44107.1768514668
0 0 1 1.75674034332716 5456.54602779439 66393.0793968754 6.6755127651673 110185.582540646 27491.5642798984
0 1 1 4.23474201410537 68332.9251912535 188230.005277209 17.3301131909944 27263.4366924862 36310.0346353069
0 0 1 8.35029414723489 15758.9370590563 255372.215261839 14.2451968403273 32694.6311945386 11651.2658825114
1 0 0 250.289034703465 40892.6564357753 620.964995118305 61.1850050765826 49080.8837234147 145689.613696391
1 1 1 2.79716332824203 13332.6741856167 21635.7931163754 1.71775130375617 1640.1835218656 13608.7414416549
0 1 0 0.831035510980686 43403.7586824115 53989.0611838223 18.7393844173777 24041.1772523785 163504.798895455
0 1 1 1.81994808015372 48604.3622277538 1422.77794261906 27.4127582802147 20183.3550891261 1003.30855029198
0 1 1 2.3349276175834 55871.1092982954 121457.865862065 13.0630977481919 15048.4576536487 89853.8532978895
0 0 0 5.28704531905455 17996.198538863 34831.2697081835 6.16295023141225 26403.8710464049 246377.934624299
0 1 0 5.22018239268834 72592.6246115182 6720.46635772142 10.8414358092093 19085.4945708024 23254.0962347357
0 1 0 7.99641147106322 35818.4858649624 34168.9353875292 11.8100663985156 27748.3236366309 37098.893670711
0 1 0 1.09285389361478 58186.9524217671 87462.0614744502 5.75959795209605 21938.7725329034 94313.0420508943
0 1 1 2.72695792213493 4971.52581703541 94148.1445758294 14.8964671800572 1864.5097120618 35526.450839186
0 0 0 2.25979738373111 3013.62192769306 20510.1082805641 4.17686549725011 13750.6284801247 38311.8838794764
0 0 0 12.2637616209356 12662.5308752298 1863.61762262234 36.7605921397614 25902.9329067986 109852.675606626
0 0 1 4.31511114118493 20008.5570503536 183861.425662543 29.4460234805293 31596.8837369881 31257.693087254
0 0 0 6.62340385503305 20367.4631935293 26217.5652448834 11.347478299327 62322.1931533373 122138.799981706
1 1 1 2.52244691710543 76857.0881824426 95122.7770551524 1.10519042072216 42028.686303177 39835.84512932
1 1 0 18.6457821444688 70300.4424910226 26858.1175458525 3.98608765536012 7473.94649179872 40381.2745247746
0 0 0 6.45904947395465 20320.4262952997 3012.46625744158 9.32064565653648 47308.072512716 3817.89932466874
0 0 1 1.90909130311973 9362.96599236218 11778.3332026508 15.4265209729542 25403.9834780774 2948.03669094455
0 1 1 0.960531052053048 27877.9553633016 348291.304715217 5.40954637224248 13470.6124605545 250044.765430915
0 0 1 6.97504043030391 8057.72718307141 8259.40935852487 31.4534613014953 44443.2958551137 1499.57007082734
0 0 0 4.61684668314096 24787.6963853186 35604.7969360877 5.4987406754071 45555.5691083458 81432.4561599075
1 0 0 3.35707279364246 7615.07593206106 31862.1891985995 2.3404196276014 29353.3694987419 53386.2323048283
0 0 1 2.78920557212453 25691.6746500071 75651.4019369262 3.98127604871742 30225.7729912778 9377.17512256154
0 1 0 4.18719955198447 43905.1068381748 43104.1347219528 30.9970782485183 13292.5570814162 55987.6836139223
0 0 0 2.38068114205876 20472.3320059435 16840.8883195191 13.4931919787861 94961.8596618288 58376.1936943526
0 0 0 6.92639539591932 40195.933363446 12935.923753036 15.5958485282469 47865.5031362813 187224.372968428
0 1 1 6.61928325617534 43587.5515731257 85846.2737514234 11.2163767308977 12976.5549158831 35804.1133699681
0 1 0 3.98979363459384 11424.7823578009 37439.8182473097 22.5747596434113 6002.70512007131 79436.3065139618
0 1 0 3.06448043635304 23259.1520947782 28748.5910023448 14.9698173264405 16903.3520486869 40115.993559025
1 0 0 6.89229406558111 1223.75015908978 55881.253143437 2.41894227180417 29474.2964101855 65215.9927996692
1 1 1 3.97139504664197 76632.9918297119 114197.885566831 0.683651547648105 19045.9648024042 1369.6551041748
0 0 1 7.75213025348624 11784.7716968702 34304.8544166645 7.95258350188066 27073.6379432343 34297.0397656021
0 0 1 5.88959957577823 12795.1040462088 57473.4025754669 27.8328270707632 25245.378615385 26690.1496088429
0 0 1 3.58288044238959 21003.4475568676 109336.434466714 12.4340439976659 21504.8826904558 36379.9903935912
0 1 1 3.19343241081901 35235.4272008815 48678.0352313519 8.82350692756636 10463.8722957981 5065.92866597275
0 1 0 4.14508268218429 46773.4795210965 3561.54659721419 9.85870690951967 16513.9053125469 34635.1454572626
0 1 1 3.35584609987875 72568.6203114808 159091.266015314 18.8444486963549 18781.1580417303 111242.753872379
0 1 0 4.00990388160819 14441.1465011789 27052.0735785133 6.57028392314495 9718.08140611421 40318.2375079709
0 0 0 2.38391812924469 29149.2383435849 22086.3859832159 10.3163879026158 62911.4101744602 164162.925406893
0 1 0 0.434653648162778 133048.051311628 12534.8365113741 14.1120003825821 20327.9138136766 136469.162334922
0 1 1 5.51712404834047 32952.9750940818 59272.7733969174 8.48816764260191 23889.2785343214 3266.14395199063
0 0 1 9.76373897717512 10547.9509785193 76819.2734575679 18.3474179079346 44297.9364074921 40064.0312279047
1 0 1 11.8809518012948 20288.0929809628 148130.472666137 4.11443186097559 31238.2627409909 27892.3513136265
0 0 0 3.05274650724855 16758.9869527259 79094.8501967827 36.5011752890121 20302.5945047847 89579.7248984853
1 0 0 10.0282027978463 18361.7301072748 82345.9598199078 7.74097324890229 38101.7192137722 175372.04672649
0 1 0 1.7145696287961 62929.5201602028 9854.24302866426 45.8312541261559 47079.3005434531 60237.5808033729
0 1 0 0.280015668111095 8443.96813204402 68021.8789845512 6.90128593094269 4281.94875182216 82853.9939034496
0 0 1 3.83696825755178 7952.83495599148 22837.6384097997 4.36033241127391 14583.5378131114 3736.55129003807
1 1 1 14.0474879890177 36831.3255309521 162507.808764993 3.26875861219752 30557.911534792 33193.4253118018
0 0 1 2.80642239542258 38719.5671532229 55035.6497577747 20.5893345242458 67909.3210160928 3663.28348394381
0 0 1 3.97420669094407 11621.9338703399 73211.383672064 14.5696551368317 23145.4158471219 14999.0986701018
0 0 0 1.10086230442711 31383.9966156607 44212.3299931657 12.5429485775778 56122.9352748365 126235.716349803
0 1 1 9.6021859597103 21179.1625243368 222788.700127772 10.4966899162306 16926.5904178145 130611.394840953
1 1 0 188.972566606623 33187.3420050219 116674.110062417 60.3232511980836 23559.9851214647 245785.344721118
0 1 1 6.02907631719745 17919.6504990533 179598.41288555 17.558681821203 13252.0941133659 82116.283450761
0 0 0 3.79358510159182 7859.45777573972 80139.2823339206 11.9676579793311 14382.4438827761 148353.781959114
0 1 1 9.49090986546916 41059.3500932359 16118.6596687351 27.8894729675482 23593.8944851026 2275.23867646281
0 1 1 3.57089638794241 36417.4426354397 44459.0446487141 6.16248915346571 12509.5223811352 44170.0421916574
1 0 0 9.95436034548213 17838.4815777825 35819.2589540136 6.99525558381441 34639.9061780117 247568.420836956
0 0 0 6.33372430199362 25834.291871818 29966.0402671668 11.2899905580981 38678.0692406051 85419.1792347127
0 1 1 1.91006080402228 18972.7784778767 205733.756509324 162.97850914533 1618.97319011613 248.293478218016
1 0 1 6.95290131190183 5622.86313731869 157127.56744939 4.64090826821237 7472.59209721367 46969.7765781976
0 0 1 7.13021702064676 6051.10458557576 292809.628219909 23.2546144056758 86438.4947186587 161476.959401374
1 0 0 7.5064094820065 41179.1044411696 29405.6973944554 5.1655175131206 55266.3386989572 83644.9471088501
0 0 1 5.25705442184175 21677.4422333689 177288.256040335 11.4529963924669 56098.2767234867 96571.1646962501
1 0 1 4.49700116519278 8212.04679474702 52151.3449580614 1.73560296492559 9975.80259542967 17063.3061916495
1 1 1 6.63157906315228 89283.2398380241 105333.428211543 5.74574557068455 10969.2885849039 65808.816576565
0 0 0 1.46290424270486 20029.4004413356 50085.1361673846 20.0272098714213 26017.9680025986 55660.3725762849
0 0 0 3.82118110979582 28716.6668907544 152269.020243621 20.7239013894538 46539.1141115869 226860.172744516
0 0 1 4.37540304171144 10206.421180902 121342.153718871 20.1125609487916 21901.7401836696 30726.8821094558
0 0 1 5.00616818109354 9574.84373669931 164878.078134628 9.65364661417316 52481.2553910526 17336.5516399023
1 0 0 10.9753764251773 8632.10424326876 3155.53244040962 6.67342270667219 51094.9259868953 70690.209376945
0 1 1 2.18809992757401 43259.9501074218 87477.3920389715 7.35814201316109 8765.4876161707 40077.8802696065
0 0 1 0.650094539879625 4892.46752800129 85862.2237895966 9.50319963382518 42542.6671011349 9588.99957960713
0 0 1 6.80696331468104 10420.8211726281 71525.6844587677 11.407147556173 23740.6704487668 5430.99003057944
1 1 1 7.88629419735386 99342.7800801595 120624.032016516 6.08492095058388 29506.2163578987 3479.77233700875
0 0 0 0.227480738722372 18459.0000473057 42894.0231166323 2.18724594976131 61417.7166131515 50617.7240092992
1 1 0 5.03985974326924 80984.0844815986 18542.7274667617 3.17294997783384 44200.9479837106 43727.034212774
0 1 0 4.83003129636223 48677.0401029681 9639.53704468276 39.5034245561346 21530.8931272737 67379.1853721032
0 1 1 2.21185707542635 61455.2019173639 87802.8256303257 5.86373340353924 8481.13370497263 2257.21785186524
1 0 0 12.2789758300346 22654.534847312 1909.49300591038 6.62633483844955 24201.8843924095 10889.3931128799
0 1 1 10.6238947668813 47478.0588757427 64647.6488825249 50.2994658491687 25918.6407077784 39506.6527078325
0 1 0 5.87767663888806 111198.58627397 43468.0329064701 9.61260596496471 75052.5333543366 102812.016538599
1 1 1 7.74790089206357 49244.8078589252 113052.001003946 7.43081187412503 14007.129171884 86186.9539831839
0 0 0 2.26044876242852 4491.93291777398 32644.1114648319 21.8200225048391 33816.829453605 64205.1160089313
1 0 0 8.13982768616228 27011.1055269747 34728.8264454155 4.28265076609212 74794.2218647134 125901.810433247
0 1 1 8.56651769932844 21244.0222222446 178687.374705088 23.1333121505029 19392.5944635749 21902.9578186372
0 1 1 7.06459667196129 2264.80074666985 26438.1676313047 51.980251101358 2126.6767638371 14875.0537185186
0 0 0 7.28430240866896 3598.63642688461 194689.884309426 19.4995065244154 86076.1582526287 299722.343896747
0 0 1 3.96590042468298 12194.5597145865 125074.065524455 23.7384756258863 27196.6635551126 496.405223584129
0 0 0 3.7075297525214 9365.64139792598 41429.7917090734 20.5604024203266 28491.1289624684 47741.2805366138
0 1 0 4.89637566755687 29529.2241718972 5578.19284557373 13.24359418894 10794.3546546829 22758.3900097087
1 0 1 9.15404674638685 6310.61823760631 93316.5231979981 2.73615332468149 6429.43841807448 21461.2041358519
1 0 0 9.3078227498816 30542.9811231561 62458.8562856299 6.49157829836988 40059.0563615578 94062.888574933
0 0 1 8.8252755836495 50451.4730786305 100846.389925428 11.315603723602 57789.7694067996 51052.0063863726
0 0 1 3.22325046852174 4612.49582904958 102096.402659107 8.14783236020682 5939.96564101518 1513.63204312187
0 0 1 2.05638327557604 12041.3132466117 40121.6247449163 7.19930520092924 70605.932245943 39984.3710593009
0 1 1 7.94907054402035 53762.5482155296 160993.68467723 20.9344141590074 49092.7572224672 126997.19242565
0 0 1 5.41641218591489 11317.5394411302 116045.67061072 10.2215114740643 13704.6817881165 107941.759043184
0 0 0 49.9121888557673 29803.6772042067 9645.15649495915 68.8345002836322 32092.8842327224 116843.080749615
0 0 0 2.06521052722517 25575.0677334941 124836.25137992 44.1202040478137 71815.6911218087 201092.384851216
0 0 0 3.95012174182304 28006.1826251847 2548.22196829241 21.4631251575127 57130.9506241784 131952.940835627
1 0 0 4.91215597039278 60957.4900300591 11152.4702139951 1.92125039425874 77541.9076040279 111099.682408011
0 1 0 13.7012343669649 58808.8351098555 2311.45356629373 23.062571030259 3359.98619471991 3014.18828625905
0 0 1 3.21159129000993 37327.3274904915 2762.45867260907 27.4406944883887 43319.6122497651 2140.08645060727
0 0 1 0.758363727656037 15908.3207957186 213067.464852297 61.6126254387114 30283.4728595028 5453.98506863313
0 0 1 5.25603956394836 29237.4203710766 19577.1576321059 18.2181164403248 33520.395886421 2852.13354664289
1 1 1 10.7439785060199 51164.5543367713 93413.3351362568 5.56328073620781 34192.8620739931 8503.18955352288
0 0 0 0.79367242723756 69566.2535369004 58573.4199275249 15.5319151934213 105551.542170035 68566.1435723048
0 0 1 3.12001202786839 13891.1319802853 80809.4612138387 3.37374479143342 88606.656723397 78334.2264608013
0 1 1 2.70384080095603 36453.3865457555 79798.5458408382 5.17299394910948 12117.3967850347 567.940959881799
0 1 1 13.8410365920321 74955.6963906309 179275.50941117 50.6625269461 36546.1043322117 534.348451106987
0 0 0 4.99801706239599 24555.2604917863 89008.8501416516 6.10336349007684 42966.141852816 295327.641256538
1 0 1 2.69258556615576 34318.4582395226 210778.192357455 0.606704944231377 104413.379477812 84503.7454976562
0 1 1 3.46709017929526 54714.8626715106 60220.8731959447 29.2851600628601 41619.8766260834 19837.7836693368
0 0 0 1.38364605532379 35990.362131406 7766.2646580055 10.2515486019154 40016.0082749515 134620.718002968
0 1 1 7.0523390144613 33879.7801978424 138552.140886524 13.4324545671312 19925.7254181326 29759.2744551595
