V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16
rbf,2,1,0.7,loocv,erm,5,0.05,0.0505050505050505,0.3679,1,6.6081,3.3483,1.8636,2.1435,0.9551
rbf,2,1,0.8,loocv,erm,5,0.07,0.0804020100502513,1.6487,1,4.8407,3.3508,1.8559,2.189,0.9537
rbf,2,1,0.9,loocv,erm,5,0.045,0.050251256281407,0.3679,1,5.5708,3.3558,1.8462,2.2151,0.9595
rbf,2,1,1,loocv,erm,5,0.06,0.055,0.3679,1,5.7367,3.3151,1.8573,2.2214,0.9209
rbf,3,1.5,0,AIC,avg,2,0.06,0.055,1,1,3.3211,3.389,1.8521,2.8472,0.8646
rbf,3,1.5,0.05,AIC,avg,2,0.06,0.055,1,1,2.9751,3.3856,1.833,2.4103,0.9054
rbf,3,1.5,0.1,AIC,avg,2,0.065,0.065,1,1,3.2322,3.3283,1.8893,2.4335,0.9364
rbf,3,1.5,0.15,AIC,avg,2,0.08,0.07,1.6487,1,3.0303,3.343,1.9212,2.2907,0.9679
rbf,3,1.5,0.2,AIC,avg,2,0.05,0.055,7.4504,1,2.8467,3.3391,1.8998,2.1626,0.9733
rbf,3,1.5,0.25,AIC,avg,2,0.08,0.08,0.6065,1,3.3643,3.4018,1.8225,2.3294,0.898
rbf,3,1.5,0.3,AIC,avg,2,0.06,0.065,1.6487,1,3.1107,3.3878,1.8666,2.8223,0.928
rbf,3,1.5,0.4,AIC,avg,2,0.04,0.05,0.6065,1,3.5121,3.2976,1.9769,2.7787,0.935
rbf,3,1.5,0.5,AIC,avg,2,0.02,0.03,1.6487,1,3.2017,3.418,1.7942,2.3364,0.874
rbf,3,1.5,0.6,AIC,avg,2,0.045,0.05,1,1,3.3735,3.3854,1.8511,2.4166,0.9046
rbf,3,1.5,0.7,AIC,avg,2,0.05,0.055,0.6065,1,3.275,3.3387,1.9048,2.4208,0.956
rbf,3,1.5,0.8,AIC,avg,2,0.045,0.04,0.6065,1,3.4021,3.3233,1.9553,2.8568,0.9062
rbf,3,1.5,0.9,AIC,avg,2,0.025,0.02,12.2836,1,2.8657,3.3052,1.956,2.3753,0.9762
rbf,3,1.5,1,AIC,avg,2,0.09,0.09,1,1,3.2524,3.341,1.9087,2.5681,0.9519
rbf,3,1.5,0,AIC,exp,2,0.035,0.035,1.6487,1,3.1892,3.2976,1.9309,2.2461,0.9769
rbf,3,1.5,0.05,AIC,exp,2,0.05,0.05,0.8033,1,3.5749,3.2839,1.9613,2.4817,0.9237
rbf,3,1.5,0.1,AIC,exp,2,0.055,0.05,1.6487,1,3.2549,3.2643,2.0111,2.319,0.994
rbf,3,1.5,0.15,AIC,exp,2,0.085,0.065,0.6065,1,3.0831,3.3626,1.866,2.1668,0.9436
rbf,3,1.5,0.2,AIC,exp,2,0.055,0.075,1.3244,1,3.615,3.3546,1.8751,2.3445,0.9084
rbf,3,1.5,0.25,AIC,exp,2,0.025,0.035,2.1835,1,3.086,3.3855,1.8455,2.2921,0.9259
rbf,3,1.5,0.3,AIC,exp,2,0.035,0.04,1,1,3.2291,3.3924,1.8631,2.3062,0.9429
rbf,3,1.5,0.4,AIC,exp,2,0.07,0.065,1.6487,1,3.211,3.3123,1.9126,2.1876,0.9808
rbf,3,1.5,0.5,AIC,exp,2,0.055,0.045,1,1,3.2961,3.3332,1.9477,2.2541,0.977
rbf,3,1.5,0.6,AIC,exp,2,0.06,0.04,1,1,3.0933,3.369,1.8781,2.1589,0.9689
rbf,3,1.5,0.7,AIC,exp,2,0.095,0.095,3.6,1,3.1834,3.3798,1.8335,2.2817,0.935
rbf,3,1.5,0.8,AIC,exp,2,0.03,0.04,1.6487,1,3.415,3.2997,1.9647,2.3165,0.9692
rbf,3,1.5,0.9,AIC,exp,2,0.065,0.05,1.3244,1,3.4839,3.3046,1.9821,2.2591,0.9797
rbf,3,1.5,1,AIC,exp,2,0.05,0.05,0.6065,1,3.8504,3.3907,1.8402,2.3553,0.9161
rbf,3,1.5,0,AIC,erm,2,0.04,0.04,0.6065,1,3.0647,3.3688,1.8541,2.4198,0.9386
rbf,3,1.5,0.05,AIC,erm,2,0.025,0.03,148.4132,1,2.687,3.3847,1.8474,2.2255,0.9557
rbf,3,1.5,0.1,AIC,erm,2,0.065,0.05,1,1,2.8356,3.3914,1.8392,2.5051,0.9132
rbf,3,1.5,0.15,AIC,erm,2,0.055,0.05,0.6065,1,3.0562,3.3574,1.8774,2.6038,0.9209
rbf,3,1.5,0.2,AIC,erm,2,0.035,0.02,148.4132,1,2.89,3.2974,1.9599,2.8632,0.9436
rbf,3,1.5,0.25,AIC,erm,2,0.055,0.06,148.4132,1,2.7371,3.3204,1.9283,2.3053,0.9634
rbf,3,1.5,0.3,AIC,erm,2,0.055,0.06,1.6487,1,2.9015,3.3432,1.8797,2.3682,0.9432
rbf,3,1.5,0.4,AIC,erm,2,0.07,0.07,1.6487,1,2.9219,3.2984,1.9489,2.4951,0.9903
rbf,3,1.5,0.5,AIC,erm,2,0.075,0.075,5.9354,1,2.9292,3.3801,1.9031,2.2852,0.9282
rbf,3,1.5,0.6,AIC,erm,2,0.07,0.07,1,1,3.1298,3.3398,1.9067,2.4125,0.9311
rbf,3,1.5,0.7,AIC,erm,2,0.035,0.035,148.4132,1,2.3599,3.3741,1.8727,2.3067,0.9496
rbf,3,1.5,0.8,AIC,erm,2,0.04,0.045,148.4132,1,2.6974,3.3277,1.9875,2.7812,0.9923
rbf,3,1.5,0.9,AIC,erm,2,0.055,0.05,4.4817,1,3.1057,3.3305,1.9152,2.493,0.9386
rbf,3,1.5,1,AIC,erm,2,0.09,0.09,13.7373,1,3.1034,3.3569,1.8802,2.3606,0.9115
rbf,3,1.5,0,BIC,avg,2,0.065,0.06,148.4132,1,1.114,3.3182,1.9564,2.0107,1.0509
rbf,3,1.5,0.05,BIC,avg,2,0.06,0.065,148.4132,1,1.1868,3.3628,1.9244,1.994,1.0635
rbf,3,1.5,0.1,BIC,avg,2,0.055,0.05,148.4132,1,1.1135,3.3866,1.8855,2.0816,1.0297
rbf,3,1.5,0.15,BIC,avg,2,0.045,0.045,148.4132,1,1.2138,3.3128,1.9921,1.9909,1.0806
rbf,3,1.5,0.2,BIC,avg,2,0.04,0.035,148.4132,1,1.217,3.275,2.0405,2.0683,1.0692
rbf,3,1.5,0.25,BIC,avg,2,0.08,0.09,148.4132,1,1.2829,3.3142,1.9778,2.2213,1.0258
rbf,3,1.5,0.3,BIC,avg,2,0.07,0.06,148.4132,1,1.1754,3.3951,1.8654,2.1151,0.9647
rbf,3,1.5,0.4,BIC,avg,2,0.085,0.08,148.4132,1,1.1758,3.3579,1.9292,1.9137,1.0631
rbf,3,1.5,0.5,BIC,avg,2,0.03,0.025,148.4132,1,1.1863,3.2698,2.0449,2.2146,1.0703
rbf,3,1.5,0.6,BIC,avg,2,0.03,0.035,148.4132,1,1.158,3.3157,1.9603,2.0946,1.0494
rbf,3,1.5,0.7,BIC,avg,2,0.085,0.08,148.4132,1,1.1931,3.3645,1.964,2.1728,1.0383
rbf,3,1.5,0.8,BIC,avg,2,0.06,0.055,148.4132,1,1.322,3.31,1.9678,2.073,1.0524
rbf,3,1.5,0.9,BIC,avg,2,0.06,0.05,148.4132,1,1.1937,3.3985,1.854,2.0804,1.0047
rbf,3,1.5,1,BIC,avg,2,0.065,0.065,148.4132,1,1.2425,3.3449,1.9332,2.0233,1.038
rbf,3,1.5,0,BIC,exp,2,0.03,0.035,148.4132,1,1.251,3.2714,1.9876,1.996,1.0803
rbf,3,1.5,0.05,BIC,exp,2,0.06,0.055,148.4132,1,1.3359,3.3559,1.9094,2.0368,1.0123
rbf,3,1.5,0.1,BIC,exp,2,0.07,0.08,148.4132,1,1.2893,3.3779,1.8791,2.1869,0.9813
rbf,3,1.5,0.15,BIC,exp,2,0.06,0.06,148.4132,1,1.0624,3.3934,1.8688,1.9922,1.0034
rbf,3,1.5,0.2,BIC,exp,2,0.07,0.055,148.4132,1,1.2713,3.3836,1.8914,2.0637,1.0012
rbf,3,1.5,0.25,BIC,exp,2,0.04,0.05,148.4132,1,1.1977,3.2625,2.0472,2.8899,1.0935
rbf,3,1.5,0.3,BIC,exp,2,0.055,0.05,148.4132,1,1.1306,3.3946,1.8597,2.0991,0.9838
rbf,3,1.5,0.4,BIC,exp,2,0.035,0.03,148.4132,1,1.1428,3.3475,1.9131,2.0512,1.0052
rbf,3,1.5,0.5,BIC,exp,2,0.075,0.065,148.4132,1,1.1542,3.2891,2.0368,1.8953,1.1335
rbf,3,1.5,0.6,BIC,exp,2,0.05,0.045,148.4132,1,1.2201,3.3797,1.9041,1.9544,1.0359
rbf,3,1.5,0.7,BIC,exp,2,0.05,0.05,148.4132,1,1.1495,3.265,2.0138,1.9679,1.1011
rbf,3,1.5,0.8,BIC,exp,2,0.075,0.06,148.4132,1,1.1558,3.2781,2.0089,2.1266,1.0469
rbf,3,1.5,0.9,BIC,exp,2,0.055,0.06,148.4132,1,1.1481,3.3439,1.9331,2.0757,1.0159
rbf,3,1.5,1,BIC,exp,2,0.06,0.05,148.4132,1,1.1726,3.3978,1.8716,2.0028,1.0053
rbf,3,1.5,0,BIC,erm,2,0.085,0.07,148.4132,1,1.1441,3.3292,1.961,2.0291,1.0447
rbf,3,1.5,0.05,BIC,erm,2,0.08,0.075,148.4132,1,1.0757,3.3982,1.8725,1.909,1.0425
rbf,3,1.5,0.1,BIC,erm,2,0.045,0.045,148.4132,1,1.1873,3.3081,1.9795,1.9661,1.0695
rbf,3,1.5,0.15,BIC,erm,2,0.055,0.055,148.4132,1,1.1633,3.3013,2.0445,2.0628,1.073
rbf,3,1.5,0.2,BIC,erm,2,0.05,0.045,148.4132,1,1.2263,3.3872,1.8982,2.0679,1.008
rbf,3,1.5,0.25,BIC,erm,2,0.105,0.1,148.4132,1,1.2121,3.4055,1.8954,2.0965,1.0259
rbf,3,1.5,0.3,BIC,erm,2,0.11,0.1,148.4132,1,1.1015,3.3536,1.9216,1.9961,1.0509
rbf,3,1.5,0.4,BIC,erm,2,0.045,0.04,148.4132,1,1.0592,3.2878,2.0209,2.0599,1.0793
rbf,3,1.5,0.5,BIC,erm,2,0.06,0.055,148.4132,1,1.151,3.3208,1.9591,2.067,1.0274
rbf,3,1.5,0.6,BIC,erm,2,0.08,0.075,148.4132,1,1.1163,3.3403,1.961,1.9259,1.0836
rbf,3,1.5,0.7,BIC,erm,2,0.095,0.085,148.4132,1,1.1306,3.31,2.0517,1.9664,1.097
rbf,3,1.5,0.8,BIC,erm,2,0.06,0.05,148.4132,1,1.1138,3.2926,2.0112,2.1772,1.0366
rbf,3,1.5,0.9,BIC,erm,2,0.045,0.03,148.4132,1,1.095,3.3431,1.9758,2.032,1.0596
rbf,3,1.5,1,BIC,erm,2,0.07,0.07,148.4132,1,1.1426,3.3771,1.8784,2.0607,1.0185
rbf,3,1.5,0,GCV,avg,2,0.045,0.05,1.6487,1,3.0198,3.4347,1.787,2.2555,0.9015
rbf,3,1.5,0.05,GCV,avg,2,0.06,0.055,1.6487,1,2.7095,3.3295,1.8927,2.2645,0.9628
rbf,3,1.5,0.1,GCV,avg,2,0.045,0.05,1,1,2.9687,3.3694,1.8489,2.3526,0.907
rbf,3,1.5,0.15,GCV,avg,2,0.065,0.065,1,1,3.3869,3.381,1.8412,2.5224,0.8726
rbf,3,1.5,0.2,GCV,avg,2,0.025,0.04,1,1,2.6402,3.4156,1.8103,2.1928,0.9212
rbf,3,1.5,0.25,GCV,avg,2,0.04,0.04,1,1,3.1029,3.3454,1.8824,2.5304,0.9069
rbf,3,1.5,0.3,GCV,avg,2,0.06,0.065,0.8033,1,2.9755,3.3743,1.861,2.3582,0.9598
rbf,3,1.5,0.4,GCV,avg,2,0.035,0.045,0.6065,1,3.4434,3.4053,1.8107,2.7207,0.8525
rbf,3,1.5,0.5,GCV,avg,2,0.045,0.05,1,1,2.8834,3.3666,1.9015,2.4788,0.9313
rbf,3,1.5,0.6,GCV,avg,2,0.045,0.055,1.6487,1,2.6038,3.3623,1.8668,2.3828,0.9249
rbf,3,1.5,0.7,GCV,avg,2,0.075,0.07,1,1,3.0216,3.3104,1.9943,2.5981,0.9596
rbf,3,1.5,0.8,GCV,avg,2,0.065,0.06,1,1,2.8987,3.3527,1.8911,2.5744,0.9291
rbf,3,1.5,0.9,GCV,avg,2,0.06,0.06,1.6487,1,2.6933,3.3137,2.2809,2.3694,1.0046
rbf,3,1.5,1,GCV,avg,2,0.035,0.035,0.6065,1,3.1008,3.3419,1.9547,2.839,0.946
rbf,3,1.5,0,GCV,exp,2,0.045,0.045,1,1,2.8531,3.3531,1.9408,2.3094,0.9668
rbf,3,1.5,0.05,GCV,exp,2,0.06,0.055,2.1835,1,2.7134,3.4181,1.8171,2.1645,0.9235
rbf,3,1.5,0.1,GCV,exp,2,0.055,0.06,0.6065,1,3.0586,3.3553,1.9162,2.234,0.9673
rbf,3,1.5,0.15,GCV,exp,2,0.04,0.03,1.6487,1,2.835,3.3244,1.9927,2.1891,0.9985
rbf,3,1.5,0.2,GCV,exp,2,0.03,0.03,2.7183,1,2.8605,3.2615,2.08,2.2924,1.0489
rbf,3,1.5,0.25,GCV,exp,2,0.055,0.045,0.6065,1,3.3919,3.285,1.9625,2.3949,0.954
rbf,3,1.5,0.3,GCV,exp,2,0.045,0.035,5.9354,1,2.9167,3.3664,1.8651,2.2801,0.929
rbf,3,1.5,0.4,GCV,exp,2,0.055,0.055,1,1,3.2093,3.404,1.8304,2.2524,0.9309
rbf,3,1.5,0.5,GCV,exp,2,0.03,0.03,1,1,2.9968,3.3353,1.9283,2.2428,0.9566
rbf,3,1.5,0.6,GCV,exp,2,0.06,0.07,1.6487,1,2.5138,3.3041,1.9843,2.077,1.0561
rbf,3,1.5,0.7,GCV,exp,2,0.045,0.045,1,1,3.0844,3.3311,1.9487,2.3088,0.9592
rbf,3,1.5,0.8,GCV,exp,2,0.055,0.045,1.6487,1,2.7163,3.295,2.0229,2.3122,1.0058
rbf,3,1.5,0.9,GCV,exp,2,0.06,0.065,1,1,3.3502,3.3507,1.8947,2.4431,0.941
rbf,3,1.5,1,GCV,exp,2,0.065,0.065,1,1,3.4564,3.3317,1.8962,2.5167,0.9176
rbf,3,1.5,0,GCV,erm,2,0.035,0.04,148.4132,1,2.5006,3.3012,1.9746,2.3577,0.9778
rbf,3,1.5,0.05,GCV,erm,2,0.05,0.04,148.4132,1,2.1095,3.3366,1.9246,2.0948,1.0169
rbf,3,1.5,0.1,GCV,erm,2,0.06,0.06,148.4132,1,2.5239,3.3545,1.9051,2.3652,0.9717
rbf,3,1.5,0.15,GCV,erm,2,0.075,0.075,1,1,2.7479,3.3571,1.8995,2.4109,0.9225
rbf,3,1.5,0.2,GCV,erm,2,0.055,0.055,1.6487,1,2.6649,3.3021,2.0006,2.3943,0.9794
rbf,3,1.5,0.25,GCV,erm,2,0.035,0.035,1.8591,1,2.7562,3.3441,1.9172,2.3676,0.9436
rbf,3,1.5,0.3,GCV,erm,2,0.03,0.035,1.6487,1,2.7188,3.3491,1.884,2.3167,0.9474
rbf,3,1.5,0.4,GCV,erm,2,0.065,0.055,1.6487,1,2.5336,3.3183,1.9737,2.2248,0.9849
rbf,3,1.5,0.5,GCV,erm,2,0.055,0.05,80.2978,1,2.4055,3.3001,2.0064,2.3755,1.0011
rbf,3,1.5,0.6,GCV,erm,2,0.06,0.055,148.4132,1,2.5413,3.3817,1.8603,2.3096,0.9408
rbf,3,1.5,0.7,GCV,erm,2,0.04,0.04,2.7183,1,2.7257,3.3645,1.8995,2.4013,0.9109
rbf,3,1.5,0.8,GCV,erm,2,0.055,0.05,5.9354,1,2.7542,3.3856,1.862,2.3586,0.9161
rbf,3,1.5,0.9,GCV,erm,2,0.055,0.05,1.6487,1,2.7955,3.3492,1.913,2.2675,0.9489
rbf,3,1.5,1,GCV,erm,2,0.06,0.055,148.4132,1,2.2935,3.3658,1.8738,2.2871,0.9383
rbf,3,1.5,0,AICc,avg,2,0.05,0.045,1.6487,1,2.6851,3.3445,1.9475,2.5699,0.9479
rbf,3,1.5,0.05,AICc,avg,2,0.04,0.035,20.2523,1,2.6061,3.3364,1.8967,2.5273,0.9508
rbf,3,1.5,0.1,AICc,avg,2,0.04,0.045,2.7183,1,2.5836,3.3,1.9528,2.3753,0.9753
rbf,3,1.5,0.15,AICc,avg,2,0.035,0.045,1.6487,1,2.7511,3.357,1.9684,2.2267,0.9859
rbf,3,1.5,0.2,AICc,avg,2,0.05,0.06,148.4132,1,2.4162,3.3365,1.9118,2.1907,0.996
rbf,3,1.5,0.25,AICc,avg,2,0.05,0.04,4.4817,1,2.4905,3.3216,1.9335,2.2006,0.9724
rbf,3,1.5,0.3,AICc,avg,2,0.05,0.045,148.4132,1,2.1846,3.3451,1.9235,2.2904,0.9757
rbf,3,1.5,0.4,AICc,avg,2,0.06,0.065,1.6487,1,2.6046,3.3771,1.8848,2.2989,0.9245
rbf,3,1.5,0.5,AICc,avg,2,0.065,0.07,2.7183,1,2.5822,3.3473,1.9306,2.6761,0.9364
rbf,3,1.5,0.6,AICc,avg,2,0.07,0.07,2.1835,1,2.5721,3.3168,1.953,2.2742,1.01
rbf,3,1.5,0.7,AICc,avg,2,0.035,0.025,1.6487,1,2.6639,3.3275,1.9354,2.4845,0.9467
rbf,3,1.5,0.8,AICc,avg,2,0.065,0.06,9.7858,1,2.6347,3.3839,1.856,2.4061,0.9362
rbf,3,1.5,0.9,AICc,avg,2,0.055,0.05,148.4132,1,2.521,3.3264,1.9129,2.528,0.953
rbf,3,1.5,1,AICc,avg,2,0.1,0.11,2.7183,1,2.6505,3.3371,1.9184,2.4081,0.9807
rbf,3,1.5,0,AICc,exp,2,0.065,0.055,1.3244,1,2.5535,3.3116,1.9951,2.1512,1.0023
rbf,3,1.5,0.05,AICc,exp,2,0.045,0.025,1.6487,1,2.7777,3.3036,2.0204,2.3941,0.9925
rbf,3,1.5,0.1,AICc,exp,2,0.055,0.055,148.4132,1,2.8346,3.3988,1.8512,2.3833,0.9237
rbf,3,1.5,0.15,AICc,exp,2,0.065,0.065,148.4132,1,2.2917,3.2518,2.0099,2.2068,1.0325
rbf,3,1.5,0.2,AICc,exp,2,0.05,0.045,1,1,2.6944,3.2745,2.0131,2.1598,1.0282
rbf,3,1.5,0.25,AICc,exp,2,0.035,0.05,148.4132,1,2.3562,3.3409,1.9174,2.3159,0.9625
rbf,3,1.5,0.3,AICc,exp,2,0.045,0.045,2.1835,1,2.6694,3.3362,1.8933,2.3935,0.9243
rbf,3,1.5,0.4,AICc,exp,2,0.07,0.07,1.6487,1,2.5417,3.3036,2.012,2.1129,1.0276
rbf,3,1.5,0.5,AICc,exp,2,0.06,0.045,1.3244,1,2.5413,3.3311,1.9376,2.237,0.9862
rbf,3,1.5,0.6,AICc,exp,2,0.05,0.045,1.3244,1,2.6543,3.3472,1.8913,2.1669,0.9994
rbf,3,1.5,0.7,AICc,exp,2,0.045,0.04,5.9354,1,2.7115,3.4157,1.8193,2.3865,0.9085
rbf,3,1.5,0.8,AICc,exp,2,0.06,0.05,148.4132,1,2.2864,3.3426,2.0098,2.1922,1.0084
rbf,3,1.5,0.9,AICc,exp,2,0.065,0.06,148.4132,1,2.602,3.2677,1.9786,2.4461,0.9877
rbf,3,1.5,1,AICc,exp,2,0.06,0.075,148.4132,1,2.5139,3.4027,1.8358,2.2212,0.9259
rbf,3,1.5,0,AICc,erm,2,0.05,0.06,3.6,1,2.2901,3.3674,1.8801,2.1742,0.958
rbf,3,1.5,0.05,AICc,erm,2,0.055,0.05,80.2978,1,2.2873,3.2936,1.9531,2.1422,0.9979
rbf,3,1.5,0.1,AICc,erm,2,0.06,0.055,148.4132,1,2.3506,3.3538,2.0713,2.2575,0.966
rbf,3,1.5,0.15,AICc,erm,2,0.05,0.05,148.4132,1,2.3755,3.2979,2.0414,2.3055,1.0215
rbf,3,1.5,0.2,AICc,erm,2,0.06,0.07,148.4132,1,2.3631,3.3998,1.862,2.3237,0.9536
rbf,3,1.5,0.25,AICc,erm,2,0.05,0.04,101.5057,1,2.1901,3.2901,1.9686,2.1537,1.0209
rbf,3,1.5,0.3,AICc,erm,2,0.08,0.065,148.4132,1,2.3629,3.3591,1.9397,2.2266,0.9763
rbf,3,1.5,0.4,AICc,erm,2,0.075,0.07,84.2493,1,2.3494,3.4044,1.8544,2.2138,0.9185
rbf,3,1.5,0.5,AICc,erm,2,0.06,0.065,148.4132,1,2.1983,3.3979,1.8509,2.2488,0.9336
rbf,3,1.5,0.6,AICc,erm,2,0.05,0.045,4.4817,1,2.3903,3.3335,1.9259,2.2656,0.9684
rbf,3,1.5,0.7,AICc,erm,2,0.09,0.08,148.4132,1,2.0765,3.4472,1.8152,2.0753,0.9516
rbf,3,1.5,0.8,AICc,erm,2,0.03,0.03,37.3418,1,2.3446,3.3012,2.005,2.3264,0.9807
rbf,3,1.5,0.9,AICc,erm,2,0.075,0.085,148.4132,1,2.1258,3.4357,1.7976,2.1155,0.9227
rbf,3,1.5,1,AICc,erm,2,0.045,0.045,4.4817,1,2.4557,3.3699,1.8501,2.3955,0.9365
rbf,3,1.5,0,GCVc,avg,2,0.06,0.055,0.6065,1,3.2158,3.4006,1.837,2.5928,0.8851
rbf,3,1.5,0.05,GCVc,avg,2,0.06,0.06,2.7183,1,3.0087,3.3759,1.8664,2.3636,0.9239
rbf,3,1.5,0.1,GCVc,avg,2,0.06,0.06,9.7858,1,2.65,3.4226,1.7999,2.2615,0.9154
rbf,3,1.5,0.15,GCVc,avg,2,0.055,0.05,2.1835,1,3.1911,3.3633,1.921,2.5896,0.9281
rbf,3,1.5,0.2,GCVc,avg,2,0.045,0.045,1.6487,1,3.0129,3.3626,1.8573,2.4712,0.9095
rbf,3,1.5,0.25,GCVc,avg,2,0.065,0.065,1,1,3.0293,3.4028,1.8139,2.2606,0.9094
rbf,3,1.5,0.3,GCVc,avg,2,0.04,0.035,7.3891,1,2.9527,3.3364,1.9401,2.4474,0.9368
rbf,3,1.5,0.4,GCVc,avg,2,0.035,0.04,1.6487,1,2.7477,3.3562,1.8842,2.3641,0.9396
rbf,3,1.5,0.5,GCVc,avg,2,0.05,0.045,2.1835,1,2.9265,3.359,1.8784,2.3232,0.9359
rbf,3,1.5,0.6,GCVc,avg,2,0.065,0.065,1.3244,1,2.7361,3.3275,1.913,2.4608,0.9354
rbf,3,1.5,0.7,GCVc,avg,2,0.04,0.045,1.6487,1,2.716,3.2655,1.9957,2.3069,1.0256
rbf,3,1.5,0.8,GCVc,avg,2,0.05,0.06,1.6487,1,2.832,3.3628,1.8762,2.2961,0.9408
rbf,3,1.5,0.9,GCVc,avg,2,0.06,0.055,1.6487,1,2.7951,3.3367,1.9257,2.4007,1.0076
rbf,3,1.5,1,GCVc,avg,2,0.07,0.075,148.4132,1,2.7755,3.317,1.941,2.2545,0.9904
rbf,3,1.5,0,GCVc,exp,2,0.08,0.065,0.6065,1,3.5325,3.3124,1.9317,2.3725,0.9367
rbf,3,1.5,0.05,GCVc,exp,2,0.06,0.065,2.1835,1,2.6442,3.3303,1.9876,2.2348,1.005
rbf,3,1.5,0.1,GCVc,exp,2,0.095,0.085,1.3244,1,2.9634,3.4033,1.8317,2.3486,0.9005
rbf,3,1.5,0.15,GCVc,exp,2,0.06,0.055,1.6487,1,2.6523,3.3239,1.936,2.1758,0.993
rbf,3,1.5,0.2,GCVc,exp,2,0.035,0.035,1,1,2.6443,3.406,1.8754,2.249,0.9394
rbf,3,1.5,0.25,GCVc,exp,2,0.06,0.07,1.3244,1,2.899,3.3848,1.8439,2.4165,0.9279
rbf,3,1.5,0.3,GCVc,exp,2,0.06,0.05,0.6065,1,2.9845,3.3264,1.9142,2.254,0.945
rbf,3,1.5,0.4,GCVc,exp,2,0.065,0.055,4.4817,1,2.8655,3.3445,1.8781,2.3607,0.9232
rbf,3,1.5,0.5,GCVc,exp,2,0.035,0.04,7.3891,1,2.7431,3.3314,1.9172,2.1925,0.9563
rbf,3,1.5,0.6,GCVc,exp,2,0.07,0.06,1,1,3.026,3.3167,1.9343,2.3178,0.9434
rbf,3,1.5,0.7,GCVc,exp,2,0.06,0.05,1.6487,1,2.6512,3.4092,1.8152,2.2074,0.9322
rbf,3,1.5,0.8,GCVc,exp,2,0.04,0.045,1,1,2.8311,3.2792,1.972,2.29,0.9637
rbf,3,1.5,0.9,GCVc,exp,2,0.07,0.065,9.7858,1,2.7078,3.337,1.9455,2.1031,1.0292
rbf,3,1.5,1,GCVc,exp,2,0.07,0.08,1.6487,1,2.9274,3.274,1.9904,2.3701,0.9956
rbf,3,1.5,0,GCVc,erm,2,0.045,0.03,3.6,1,2.673,3.3781,1.8619,2.3848,0.9318
rbf,3,1.5,0.05,GCVc,erm,2,0.075,0.075,101.5057,1,2.5258,3.3398,1.9202,2.3341,0.9582
rbf,3,1.5,0.1,GCVc,erm,2,0.04,0.055,119.2151,1,2.6883,3.3464,1.8924,2.34,0.9455
rbf,3,1.5,0.15,GCVc,erm,2,0.045,0.045,148.4132,1,2.324,3.3578,1.8942,2.1259,0.9772
rbf,3,1.5,0.2,GCVc,erm,2,0.055,0.045,3.6,1,2.6368,3.3281,1.9199,2.2839,0.9546
rbf,3,1.5,0.25,GCVc,erm,2,0.05,0.055,2.7183,1,2.7445,3.3665,1.8885,2.3207,0.9397
rbf,3,1.5,0.3,GCVc,erm,2,0.035,0.035,43.8568,1,2.5629,3.3695,1.8803,2.3263,0.9368
rbf,3,1.5,0.4,GCVc,erm,2,0.05,0.05,1,1,2.6074,3.2904,1.964,2.3174,0.9956
rbf,3,1.5,0.5,GCVc,erm,2,0.06,0.065,5.0537,1,2.7008,3.2981,2.0628,2.5485,0.959
rbf,3,1.5,0.6,GCVc,erm,2,0.055,0.05,1.6487,1,2.7962,3.3501,1.9083,2.4059,0.9392
rbf,3,1.5,0.7,GCVc,erm,2,0.025,0.035,1.6487,1,2.7476,3.3385,1.938,2.6248,0.9688
rbf,3,1.5,0.8,GCVc,erm,2,0.07,0.065,1.6487,1,2.6102,3.3634,1.8578,2.3247,0.9264
rbf,3,1.5,0.9,GCVc,erm,2,0.03,0.03,3.6,1,2.6738,3.3714,1.849,2.3028,0.9267
rbf,3,1.5,1,GCVc,erm,2,0.075,0.075,148.4132,1,2.4986,3.3532,1.896,2.163,0.9689
rbf,3,1.5,0,gmpml,avg,2,0.06,0.055,148.4132,1,2.1833,3.3966,1.8712,2.1908,0.9413
rbf,3,1.5,0.05,gmpml,avg,2,0.04,0.035,148.4132,1,2.2936,3.3513,1.8898,2.2003,0.9646
rbf,3,1.5,0.1,gmpml,avg,2,0.055,0.045,148.4132,1,2.3633,3.328,1.9484,2.5461,0.9651
rbf,3,1.5,0.15,gmpml,avg,2,0.06,0.055,148.4132,1,2.4124,3.377,1.878,2.3865,0.904
rbf,3,1.5,0.2,gmpml,avg,2,0.055,0.055,148.4132,1,2.3902,3.3665,1.9546,2.1989,0.9721
rbf,3,1.5,0.25,gmpml,avg,2,0.04,0.04,148.4132,1,2.388,3.3393,1.9223,2.2553,0.958
rbf,3,1.5,0.3,gmpml,avg,2,0.05,0.05,148.4132,1,2.1798,3.3851,1.8759,2.1057,0.9845
rbf,3,1.5,0.4,gmpml,avg,2,0.03,0.02,148.4132,1,2.3472,3.3913,1.8567,2.1783,0.9512
rbf,3,1.5,0.5,gmpml,avg,2,0.045,0.045,148.4132,1,2.3349,3.371,1.854,2.2759,0.937
rbf,3,1.5,0.6,gmpml,avg,2,0.075,0.06,148.4132,1,2.3879,3.3999,1.8333,2.3835,0.9131
rbf,3,1.5,0.7,gmpml,avg,2,0.05,0.04,148.4132,1,2.2603,3.3634,1.877,2.2498,0.9565
