V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
rbf,2,1,0.05,AICc,avg,1,0.31,0.0028,1,29.216,13.9135,0.0094,0.0139,0.693
rbf,2,1,0.1,AICc,avg,1,0.62,0.0033,1,27.9047,13.6995,0.0105,0.015,0.7204
rbf,2,1,0.15,AICc,avg,1,0.795,0.0039,1,26.1061,13.4237,0.0123,0.0166,0.7498
rbf,2,1,0.2,AICc,avg,1,0.83,0.0047,1,24.9478,13.157,0.0142,0.0187,0.7662
rbf,2,1,0.25,AICc,avg,1,0.875,0.0058,1,23.2364,12.8759,0.0165,0.0209,0.7959
rbf,2,1,0.3,AICc,avg,1,0.885,0.0069,1,21.9879,12.6288,0.0189,0.0239,0.7966
rbf,2,1,0.4,AICc,avg,1,0.92,0.0099,1,19.4066,12.1708,0.0242,0.029,0.8419
rbf,2,1,0.5,AICc,avg,1,0.885,0.0147,1,17.0797,11.7984,0.0297,0.0343,0.8703
rbf,2,1,0.6,AICc,avg,1,0.905,0.0197,1,15.3914,11.4833,0.0352,0.0401,0.8835
rbf,2,1,0.7,AICc,avg,1,0.905,0.7647,1,14.0243,11.1929,0.0411,0.0457,0.9051
rbf,2,1,0.8,AICc,avg,1,0.895,0.7916,1,12.6976,10.9682,0.0465,0.0515,0.9066
rbf,2,1,0.9,AICc,avg,1,0.915,1.5247,1,11.9416,10.7457,0.0522,0.0576,0.9118
rbf,2,1,1,AICc,avg,1,0.895,2.2904,1,10.5998,10.5597,0.0579,0.0632,0.9197
rbf,2,1,0,GCVc,avg,1,0.125,0.002,1,31.9774,14.012,0.0087,0.0131,0.6825
rbf,2,1,0.05,GCVc,avg,1,0.335,0.0022,1,31.2991,13.9372,0.0091,0.0137,0.6814
rbf,2,1,0.1,GCVc,avg,1,0.665,0.0025,1,30.7497,13.7055,0.0103,0.015,0.6987
rbf,2,1,0.15,GCVc,avg,1,0.765,0.003,1,29.0588,13.4516,0.0118,0.0165,0.7272
rbf,2,1,0.2,GCVc,avg,1,0.885,0.0038,1,27.1593,13.1673,0.0138,0.0187,0.7487
rbf,2,1,0.25,GCVc,avg,1,0.905,0.0047,1,25.9027,12.8948,0.016,0.0211,0.7707
rbf,2,1,0.3,GCVc,avg,1,0.87,0.0052,1,24.7701,12.6335,0.0184,0.0237,0.7872
rbf,2,1,0.4,GCVc,avg,1,0.92,0.0076,1,22.1235,12.1703,0.0237,0.0293,0.8187
rbf,2,1,0.5,GCVc,avg,1,0.905,0.0102,1,21.4358,11.8094,0.0286,0.0353,0.823
rbf,2,1,0.6,GCVc,avg,1,0.92,0.016,1,18.1145,11.4962,0.0343,0.0409,0.8494
rbf,2,1,0.7,GCVc,avg,1,0.925,0.0196,1,15.8954,11.2128,0.0402,0.0462,0.876
rbf,2,1,0.8,GCVc,avg,1,0.95,0.7702,1,14.8638,10.9663,0.0458,0.0524,0.8844
rbf,2,1,0.9,GCVc,avg,1,0.885,0.0351,1,13.1045,10.7482,0.0517,0.0575,0.9055
rbf,2,1,1,GCVc,avg,1,0.895,2.3408,1,11.5247,10.5629,0.0574,0.0634,0.9102
rbf,2,1,0,gmpml,avg,1,0.12,0.001,1,38.81,13.9916,0.0083,0.0253,0.383
rbf,2,1,0.05,gmpml,avg,1,0.405,9e-04,1,39.1288,13.8992,0.0087,0.0266,0.3827
rbf,2,1,0.1,gmpml,avg,1,0.675,0.0013,1,36.4227,13.6993,0.0098,0.0321,0.3507
rbf,2,1,0.15,gmpml,avg,1,0.82,0.0016,1,34.8914,13.4162,0.0114,0.0363,0.3611
rbf,2,1,0.2,gmpml,avg,1,0.88,0.002,1,32.5965,13.1366,0.0134,0.0393,0.377
rbf,2,1,0.25,gmpml,avg,1,0.905,0.0028,1,30.2282,12.8504,0.0158,0.0415,0.4197
rbf,2,1,0.3,gmpml,avg,1,0.92,0.0034,1,28.6077,12.6217,0.018,0.0428,0.4569
rbf,2,1,0.4,gmpml,avg,1,0.905,0.0052,1,24.9243,12.1674,0.0232,0.0453,0.5423
rbf,2,1,0.5,gmpml,avg,1,0.93,0.0066,1,22.9833,11.8062,0.0283,0.049,0.6047
rbf,2,1,0.6,gmpml,avg,1,0.945,0.01,1,20.3787,11.4963,0.0337,0.0531,0.6577
rbf,2,1,0.7,gmpml,avg,1,0.905,2.2428,1,17.691,11.2107,0.0397,0.0562,0.7258
rbf,2,1,0.8,gmpml,avg,1,0.89,2.9864,1,16.1064,10.9579,0.0455,0.061,0.7631
rbf,2,1,0.9,gmpml,avg,1,0.91,5.9616,1,14.0438,10.7402,0.0516,0.0651,0.8055
rbf,2,1,1,gmpml,avg,1,0.885,9.6756,1,13.0146,10.5547,0.057,0.0694,0.8337
rbf,3,1.5,0,loocv,avg,1,0.07,0.0021,1,20.742,14.0912,0.0092,0.0116,0.8001
rbf,3,1.5,0.05,loocv,avg,1,0.34,0.0024,1,20.1925,14.0089,0.0096,0.0122,0.8018
rbf,3,1.5,0.1,loocv,avg,1,0.82,0.003,1,18.9849,13.8145,0.0107,0.0134,0.8057
rbf,3,1.5,0.15,loocv,avg,1,0.905,0.004,1,17.7224,13.5554,0.0123,0.015,0.8254
rbf,3,1.5,0.2,loocv,avg,1,0.94,0.0062,1,15.5279,13.2554,0.0145,0.0172,0.8518
rbf,3,1.5,0.25,loocv,avg,1,0.97,0.0071,1,14.8365,12.9814,0.0167,0.0197,0.8542
rbf,3,1.5,0.3,loocv,avg,1,0.945,0.0092,1,13.9453,12.7186,0.0192,0.0224,0.8665
rbf,3,1.5,0.4,loocv,avg,1,0.96,0.0152,1,12.1291,12.2628,0.0244,0.0277,0.8901
rbf,3,1.5,0.5,loocv,avg,1,0.985,0.7646,1,10.7995,11.8792,0.0299,0.0332,0.9057
rbf,3,1.5,0.6,loocv,avg,1,0.985,3.0325,1,9.3719,11.5663,0.0353,0.0388,0.9156
rbf,3,1.5,0.7,loocv,avg,1,0.95,5.2652,1,8.5515,11.2911,0.0408,0.0449,0.9136
rbf,3,1.5,0.8,loocv,avg,1,0.98,9.4297,1,7.7944,11.0161,0.047,0.0503,0.9394
rbf,3,1.5,0.9,loocv,avg,1,0.975,17.8951,1,6.8832,10.8245,0.0521,0.0563,0.9309
rbf,3,1.5,1,loocv,avg,1,0.975,20.8636,1,6.4143,10.6044,0.0584,0.0618,0.9516
rbf,3,1.5,0,AICc,avg,1,0.095,0.003,1,18.6947,14.105,0.0093,0.0118,0.8014
rbf,3,1.5,0.05,AICc,avg,1,0.315,0.0029,1,18.6754,14.0046,0.0097,0.0121,0.8171
rbf,3,1.5,0.1,AICc,avg,1,0.79,0.0034,1,18.1103,13.8131,0.0108,0.0134,0.8147
rbf,3,1.5,0.15,AICc,avg,1,0.86,0.0043,1,17.0749,13.5374,0.0125,0.015,0.8374
rbf,3,1.5,0.2,AICc,avg,1,0.945,0.0047,1,17.1494,13.2734,0.0142,0.0174,0.8226
rbf,3,1.5,0.25,AICc,avg,1,0.955,0.0054,1,16.3573,12.9859,0.0165,0.0197,0.8445
rbf,3,1.5,0.3,AICc,avg,1,0.955,0.0062,1,16.3808,12.7454,0.0186,0.0227,0.8302
rbf,3,1.5,0.4,AICc,avg,1,0.975,0.0092,1,15.2943,12.2945,0.0235,0.0281,0.8471
rbf,3,1.5,0.5,AICc,avg,1,0.995,0.7544,1,13.8478,11.9056,0.0289,0.0338,0.8645
rbf,3,1.5,0.6,AICc,avg,1,0.96,0.02,1,12.8876,11.575,0.0343,0.0396,0.8765
rbf,3,1.5,0.7,AICc,avg,1,0.98,5.2279,1,12.5477,11.3079,0.0393,0.0459,0.8713
rbf,3,1.5,0.8,AICc,avg,1,0.985,7.4616,1,11.2812,11.0596,0.045,0.0514,0.8854
rbf,3,1.5,0.9,AICc,avg,1,0.98,4.49,1,10.975,10.8288,0.0505,0.0577,0.888
rbf,3,1.5,1,AICc,avg,1,0.985,10.4709,1,10.4809,10.6527,0.0554,0.064,0.8809
rbf,3,1.5,0,GCVc,avg,1,0.065,0.0024,1,19.8844,14.1005,0.0092,0.0118,0.796
rbf,3,1.5,0.05,GCVc,avg,1,0.37,0.0024,1,20.1283,14.0381,0.0095,0.0124,0.7822
rbf,3,1.5,0.1,GCVc,avg,1,0.8,0.0027,1,19.7111,13.8095,0.0107,0.0134,0.804
rbf,3,1.5,0.15,GCVc,avg,1,0.905,0.0024,1,21.0785,13.5552,0.012,0.0156,0.7809
rbf,3,1.5,0.2,GCVc,avg,1,0.91,0.0035,1,19.9266,13.2783,0.0139,0.0176,0.8012
rbf,3,1.5,0.25,GCVc,avg,1,0.95,0.0039,1,20.5627,12.9855,0.016,0.0203,0.7986
rbf,3,1.5,0.3,GCVc,avg,1,0.985,0.0047,1,20.3036,12.7317,0.0182,0.0231,0.8031
rbf,3,1.5,0.4,GCVc,avg,1,0.995,0.0071,1,20.1632,12.289,0.0227,0.0292,0.7957
rbf,3,1.5,0.5,GCVc,avg,1,0.975,0.0094,1,19.1833,11.9212,0.0276,0.0352,0.8014
rbf,3,1.5,0.6,GCVc,avg,1,0.98,1.4969,1,19.3571,11.6005,0.0323,0.0418,0.7965
rbf,3,1.5,0.7,GCVc,avg,1,0.975,3.732,1,17.1063,11.31,0.038,0.0471,0.8271
rbf,3,1.5,0.8,GCVc,avg,1,0.985,5.991,1,16.404,11.0661,0.0432,0.0537,0.8251
rbf,3,1.5,0.9,GCVc,avg,1,0.94,8.9566,1,17.0064,10.8354,0.0483,0.0602,0.8284
rbf,3,1.5,1,GCVc,avg,1,0.975,10.4164,1,15.1533,10.6329,0.0541,0.066,0.8393
rbf,3,1.5,0,gmpml,avg,1,0.11,0.0012,1,24.2199,14.0824,0.009,0.0147,0.6505
rbf,3,1.5,0.05,gmpml,avg,1,0.425,0.0014,1,23.5205,14.0149,0.0093,0.0149,0.6518
rbf,3,1.5,0.1,gmpml,avg,1,0.77,0.0015,1,22.9726,13.7989,0.0104,0.0172,0.6421
rbf,3,1.5,0.15,gmpml,avg,1,0.93,0.002,1,21.2874,13.5409,0.012,0.0196,0.6434
rbf,3,1.5,0.2,gmpml,avg,1,0.97,0.0028,1,20.1931,13.2546,0.014,0.022,0.6642
rbf,3,1.5,0.25,gmpml,avg,1,0.98,0.0032,1,19.3733,12.9798,0.0162,0.0251,0.6701
rbf,3,1.5,0.3,gmpml,avg,1,0.96,0.0045,1,18.3269,12.7356,0.0184,0.0283,0.6805
rbf,3,1.5,0.4,gmpml,avg,1,0.975,1.4912,1,15.7709,12.2918,0.0234,0.0345,0.7103
rbf,3,1.5,0.5,gmpml,avg,1,0.97,3.7185,1,14.8582,11.8999,0.0287,0.0432,0.7009
rbf,3,1.5,0.6,gmpml,avg,1,0.975,6.6934,1,12.3494,11.5642,0.0346,0.0465,0.7768
rbf,3,1.5,0.7,gmpml,avg,1,0.965,14.8584,1,10.7543,11.2724,0.0405,0.0509,0.8181
rbf,3,1.5,0.8,gmpml,avg,1,0.965,27.4735,1,9.31,11.0367,0.046,0.0554,0.8496
rbf,3,1.5,0.9,gmpml,avg,1,0.975,38.6053,1,8.3826,10.8037,0.0521,0.0611,0.8708
rbf,3,1.5,1,gmpml,avg,1,0.975,35.6393,1,8.1183,10.6181,0.0573,0.0666,0.8747
polynomial,1,0.5,0,loocv,avg,2,0.05,0.0028,1,8.6871,14.1876,0.0096,0.0122,0.8032
polynomial,1,0.5,0.05,loocv,avg,2,0.85,0.0034,1,8.6131,14.1051,0.01,0.0123,0.8249
polynomial,1,0.5,0.1,loocv,avg,2,1,0.0045,1,8.6699,13.9101,0.011,0.0136,0.8201
polynomial,1,0.5,0.15,loocv,avg,2,1,0.0051,1,9.0151,13.6438,0.0125,0.0151,0.84
polynomial,1,0.5,0.2,loocv,avg,2,1,0.007,1,8.8745,13.3738,0.0144,0.017,0.8541
polynomial,1,0.5,0.25,loocv,avg,2,1,0.0082,1,9.3646,13.1097,0.0163,0.0196,0.8405
polynomial,1,0.5,0.3,loocv,avg,2,1,0.0101,1,9.3612,12.8787,0.0183,0.0224,0.8277
polynomial,1,0.5,0.4,loocv,avg,2,0.995,0.0139,1,9.3647,12.4119,0.0232,0.0277,0.8443
polynomial,1,0.5,0.5,loocv,avg,2,1,0.0225,1,9.3238,12.0131,0.0283,0.0331,0.8625
polynomial,1,0.5,0.6,loocv,avg,2,1,0.7767,1,8.9017,11.6901,0.0334,0.039,0.8633
polynomial,1,0.5,0.7,loocv,avg,2,1,0.7958,1,9.0011,11.3932,0.0387,0.0449,0.8747
polynomial,1,0.5,0.8,loocv,avg,2,1,0.048,1,8.5873,11.1352,0.0442,0.0505,0.883
polynomial,1,0.5,0.9,loocv,avg,2,1,1.5235,1,8.5472,10.9195,0.0492,0.0568,0.8773
polynomial,1,0.5,1,loocv,avg,2,1,3.0279,1,8.1717,10.724,0.0545,0.0629,0.8747
polynomial,1,0.5,0,loocv,exp,2,0.045,0.0019,1,7.2432,14.1892,0.0097,0.0121,0.8187
polynomial,1,0.5,0.05,loocv,exp,2,0.79,0.0022,1,7.061,14.1115,0.01,0.0123,0.8344
polynomial,1,0.5,0.1,loocv,exp,2,0.995,0.003,1,7.7312,13.9104,0.0111,0.0133,0.8436
polynomial,1,0.5,0.15,loocv,exp,2,0.995,0.0026,1,7.668,13.6522,0.0126,0.0152,0.8435
polynomial,1,0.5,0.2,loocv,exp,2,0.995,0.0033,1,7.7835,13.3725,0.0145,0.0173,0.8477
polynomial,1,0.5,0.25,loocv,exp,2,1,0.0047,1,8.0721,13.1133,0.0165,0.0196,0.8499
polynomial,1,0.5,0.3,loocv,exp,2,1,0.0061,1,7.567,12.8589,0.0188,0.022,0.862
polynomial,1,0.5,0.4,loocv,exp,2,1,0.0097,1,7.609,12.4008,0.0236,0.0274,0.8704
polynomial,1,0.5,0.5,loocv,exp,2,1,0.0128,1,7.525,12.0194,0.0286,0.0331,0.8753
polynomial,1,0.5,0.6,loocv,exp,2,1,0.0197,1,7.8852,11.7103,0.0333,0.0388,0.8678
polynomial,1,0.5,0.7,loocv,exp,2,1,0.0222,1,7.9255,11.4226,0.0385,0.0447,0.8727
polynomial,1,0.5,0.8,loocv,exp,2,1,0.0317,1,7.2951,11.1282,0.0447,0.05,0.904
polynomial,1,0.5,0.9,loocv,exp,2,1,1.5181,1,7.0921,10.9126,0.0499,0.056,0.8998
polynomial,1,0.5,1,loocv,exp,2,1,0.0571,1,7.1728,10.7227,0.0548,0.0623,0.8915
polynomial,1,0.5,0,loocv,erm,2,0.03,5e-04,1,6.7874,14.197,0.0096,0.012,0.8243
polynomial,1,0.5,0.05,loocv,erm,2,0.775,6e-04,1,6.8903,14.1119,0.0101,0.0121,0.8481
polynomial,1,0.5,0.1,loocv,erm,2,1,8e-04,1,7.3005,13.9281,0.011,0.0135,0.8292
polynomial,1,0.5,0.15,loocv,erm,2,1,0.0011,1,7.4436,13.6555,0.0126,0.0151,0.8488
polynomial,1,0.5,0.2,loocv,erm,2,1,0.0019,1,7.2424,13.389,0.0144,0.017,0.8548
polynomial,1,0.5,0.25,loocv,erm,2,1,0.0027,1,7.0631,13.1031,0.0167,0.0192,0.8768
polynomial,1,0.5,0.3,loocv,erm,2,0.995,0.0037,1,7.2775,12.8608,0.0188,0.0219,0.8686
polynomial,1,0.5,0.4,loocv,erm,2,1,0.0052,1,7.5985,12.3956,0.0237,0.0272,0.8802
polynomial,1,0.5,0.5,loocv,erm,2,1,0.0099,1,7.3839,12.0142,0.0287,0.0327,0.8894
polynomial,1,0.5,0.6,loocv,erm,2,1,0.7546,1,6.742,11.6692,0.0342,0.0381,0.9075
polynomial,1,0.5,0.7,loocv,erm,2,0.995,0.0118,1,7.7081,11.4252,0.0384,0.0447,0.8689
polynomial,1,0.5,0.8,loocv,erm,2,1,0.7643,1,6.9152,11.1515,0.0443,0.0505,0.8889
polynomial,1,0.5,0.9,loocv,erm,2,1,0.1213,1,6.6697,10.9161,0.0499,0.0561,0.9004
polynomial,1,0.5,1,loocv,erm,2,1,0.793,1,6.7793,10.7192,0.0551,0.0619,0.9003
polynomial,1,0.5,0,AICc,avg,2,0.055,0.0039,1,7.7865,14.1587,0.0098,0.0122,0.8212
polynomial,1,0.5,0.05,AICc,avg,2,0.8,0.0034,1,8.1068,14.1181,0.0099,0.0122,0.8287
polynomial,1,0.5,0.1,AICc,avg,2,0.995,0.003,1,8.9676,13.907,0.011,0.0136,0.8252
polynomial,1,0.5,0.15,AICc,avg,2,1,0.0028,1,10.1037,13.6545,0.0124,0.0154,0.8171
polynomial,1,0.5,0.2,AICc,avg,2,0.995,0.0024,1,10.9777,13.4053,0.0139,0.0173,0.8141
polynomial,1,0.5,0.25,AICc,avg,2,1,0.0031,1,11.8906,13.1408,0.0158,0.0195,0.8187
polynomial,1,0.5,0.3,AICc,avg,2,0.995,0.0033,1,12.0645,12.8653,0.0181,0.022,0.8333
polynomial,1,0.5,0.4,AICc,avg,2,0.995,0.0041,1,12.2405,12.4261,0.0225,0.0276,0.8248
polynomial,1,0.5,0.5,AICc,avg,2,1,0.0058,1,12.3158,12.0514,0.0272,0.0332,0.8244
polynomial,1,0.5,0.6,AICc,avg,2,1,0.0056,1,12.6232,11.7182,0.032,0.0391,0.8289
polynomial,1,0.5,0.7,AICc,avg,2,0.995,0.0074,1,12.4121,11.4504,0.0367,0.0452,0.8204
polynomial,1,0.5,0.8,AICc,avg,2,0.995,0.0077,1,12.5046,11.1668,0.0422,0.0504,0.848
polynomial,1,0.5,0.9,AICc,avg,2,1,0.7524,1,12.559,10.9786,0.0464,0.0567,0.8249
polynomial,1,0.5,1,AICc,avg,2,1,0.011,1,12.2778,10.7642,0.0518,0.0626,0.8362
polynomial,1,0.5,0,AICc,exp,2,0.07,0.0023,1,6.747,14.185,0.0097,0.012,0.8278
polynomial,1,0.5,0.05,AICc,exp,2,0.8,0.0023,1,7.092,14.1061,0.0101,0.012,0.8533
polynomial,1,0.5,0.1,AICc,exp,2,1,0.0017,1,7.7705,13.8955,0.0111,0.0132,0.8541
polynomial,1,0.5,0.15,AICc,exp,2,1,0.0015,1,9.0663,13.6686,0.0124,0.0151,0.8281
polynomial,1,0.5,0.2,AICc,exp,2,0.995,0.0014,1,9.8468,13.3828,0.0142,0.0172,0.836
polynomial,1,0.5,0.25,AICc,exp,2,1,0.0019,1,10.2615,13.1135,0.0162,0.0194,0.844
polynomial,1,0.5,0.3,AICc,exp,2,0.995,0.0014,1,10.5079,12.8743,0.0182,0.0218,0.8445
polynomial,1,0.5,0.4,AICc,exp,2,0.995,0.0016,1,11.7443,12.4442,0.0224,0.0271,0.8375
polynomial,1,0.5,0.5,AICc,exp,2,0.995,0.0027,1,11.2716,12.0409,0.0275,0.0325,0.8554
polynomial,1,0.5,0.6,AICc,exp,2,1,0.0023,1,11.9329,11.7083,0.0323,0.038,0.8586
polynomial,1,0.5,0.7,AICc,exp,2,1,0.0031,1,11.9096,11.4547,0.0367,0.0448,0.8285
polynomial,1,0.5,0.8,AICc,exp,2,1,0.0049,1,11.7407,11.2016,0.0418,0.0506,0.8354
polynomial,1,0.5,0.9,AICc,exp,2,1,0.0093,1,11.7723,10.97,0.0468,0.0562,0.8409
polynomial,1,0.5,1,AICc,exp,2,1,0.0076,1,11.6922,10.7635,0.052,0.0616,0.8543
polynomial,1,0.5,0,AICc,erm,2,0.05,8e-04,1,6.2349,14.1781,0.0098,0.0119,0.8368
polynomial,1,0.5,0.05,AICc,erm,2,0.72,6e-04,1,6.9775,14.1107,0.0101,0.0124,0.8286
polynomial,1,0.5,0.1,AICc,erm,2,1,6e-04,1,7.3601,13.919,0.011,0.0133,0.8452
polynomial,1,0.5,0.15,AICc,erm,2,1,9e-04,1,8.0207,13.6552,0.0125,0.015,0.8484
polynomial,1,0.5,0.2,AICc,erm,2,0.995,8e-04,1,8.7894,13.3917,0.0142,0.0172,0.8347
polynomial,1,0.5,0.25,AICc,erm,2,1,7e-04,1,9.1145,13.1262,0.0162,0.0193,0.8494
polynomial,1,0.5,0.3,AICc,erm,2,1,0.0012,1,9.1364,12.8683,0.0185,0.0219,0.8571
polynomial,1,0.5,0.4,AICc,erm,2,1,0.0015,1,9.6577,12.4389,0.0228,0.0276,0.8371
polynomial,1,0.5,0.5,AICc,erm,2,1,0.0026,1,9.5156,12.0314,0.028,0.0328,0.8655
polynomial,1,0.5,0.6,AICc,erm,2,0.995,0.0058,1,8.969,11.6986,0.0332,0.0385,0.8734
polynomial,1,0.5,0.7,AICc,erm,2,0.995,0.0033,1,9.3435,11.422,0.038,0.0442,0.8712
polynomial,1,0.5,0.8,AICc,erm,2,1,0.0079,1,9.1546,11.1454,0.0438,0.0496,0.8952
polynomial,1,0.5,0.9,AICc,erm,2,1,1.4921,1,9.5766,10.9483,0.0482,0.056,0.8711
polynomial,1,0.5,1,AICc,erm,2,1,0.0091,1,9.4016,10.7617,0.053,0.0621,0.8637
polynomial,1,0.5,0,GCVc,avg,2,0.07,0.0034,1,8.0153,14.181,0.0096,0.0118,0.8322
polynomial,1,0.5,0.05,GCVc,avg,2,0.695,0.0033,1,8.4052,14.1137,0.0099,0.0125,0.8183
polynomial,1,0.5,0.1,GCVc,avg,2,0.995,0.0028,1,9.3355,13.9042,0.011,0.0135,0.8247
polynomial,1,0.5,0.15,GCVc,avg,2,1,0.0022,1,10.7672,13.6534,0.0123,0.015,0.8262
polynomial,1,0.5,0.2,GCVc,avg,2,0.995,0.0021,1,11.35,13.3838,0.014,0.0172,0.8238
polynomial,1,0.5,0.25,GCVc,avg,2,0.99,0.0023,1,12.4756,13.1111,0.016,0.0195,0.8271
polynomial,1,0.5,0.3,GCVc,avg,2,1,0.0031,1,12.5355,12.8883,0.0178,0.0222,0.8112
polynomial,1,0.5,0.4,GCVc,avg,2,0.995,0.0033,1,12.8731,12.4344,0.0223,0.028,0.8076
polynomial,1,0.5,0.5,GCVc,avg,2,1,0.0044,1,13.3119,12.0599,0.0269,0.0331,0.8189
polynomial,1,0.5,0.6,GCVc,avg,2,0.99,0.0045,1,13.4601,11.7341,0.0316,0.0389,0.8198
polynomial,1,0.5,0.7,GCVc,avg,2,1,0.006,1,13.489,11.4456,0.0365,0.0448,0.824
polynomial,1,0.5,0.8,GCVc,avg,2,0.99,0.0068,1,13.4629,11.1977,0.0413,0.0507,0.8253
polynomial,1,0.5,0.9,GCVc,avg,2,1,0.0081,1,13.0515,10.9715,0.0464,0.0568,0.8246
polynomial,1,0.5,1,GCVc,avg,2,0.995,0.0086,1,13.4182,10.7623,0.0514,0.0621,0.8356
polynomial,1,0.5,0,GCVc,exp,2,0.05,0.0021,1,6.8755,14.193,0.0097,0.0121,0.8197
polynomial,1,0.5,0.05,GCVc,exp,2,0.785,0.002,1,7.3285,14.1052,0.0101,0.0121,0.8488
polynomial,1,0.5,0.1,GCVc,exp,2,0.995,0.0013,1,8.6873,13.9087,0.011,0.0134,0.8305
polynomial,1,0.5,0.15,GCVc,exp,2,1,0.0012,1,8.9988,13.6537,0.0125,0.0152,0.8313
polynomial,1,0.5,0.2,GCVc,exp,2,0.99,9e-04,1,10.2976,13.391,0.0141,0.0167,0.8498
polynomial,1,0.5,0.25,GCVc,exp,2,1,9e-04,1,11.0754,13.1102,0.0161,0.0195,0.8367
polynomial,1,0.5,0.3,GCVc,exp,2,1,0.0011,1,11.5818,12.8776,0.0181,0.0221,0.828
polynomial,1,0.5,0.4,GCVc,exp,2,1,0.0018,1,11.525,12.4382,0.0225,0.0273,0.832
polynomial,1,0.5,0.5,GCVc,exp,2,1,0.0023,1,12.0853,12.0558,0.0272,0.0331,0.8311
polynomial,1,0.5,0.6,GCVc,exp,2,1,0.003,1,11.9197,11.712,0.0323,0.0382,0.8534
polynomial,1,0.5,0.7,GCVc,exp,2,0.995,0.0023,1,12.4701,11.4361,0.0369,0.0441,0.8467
polynomial,1,0.5,0.8,GCVc,exp,2,1,0.0084,1,12.6543,11.1818,0.0419,0.0499,0.8508
polynomial,1,0.5,0.9,GCVc,exp,2,1,0.0032,1,12.4037,10.9474,0.0472,0.0559,0.8549
polynomial,1,0.5,1,GCVc,exp,2,0.995,0.0039,1,12.5783,10.787,0.051,0.0634,0.8143
polynomial,1,0.5,0,GCVc,erm,2,0.025,6e-04,1,6.232,14.2034,0.0097,0.0119,0.8301
polynomial,1,0.5,0.05,GCVc,erm,2,0.8,5e-04,1,6.801,14.1195,0.01,0.0123,0.8344
polynomial,1,0.5,0.1,GCVc,erm,2,0.99,6e-04,1,7.7256,13.9217,0.011,0.0134,0.835
polynomial,1,0.5,0.15,GCVc,erm,2,1,5e-04,1,8.4997,13.6506,0.0125,0.015,0.8475
polynomial,1,0.5,0.2,GCVc,erm,2,1,6e-04,1,9.1731,13.41,0.0141,0.0171,0.8321
polynomial,1,0.5,0.25,GCVc,erm,2,1,0.0011,1,8.8542,13.1038,0.0164,0.0196,0.8474
polynomial,1,0.5,0.3,GCVc,erm,2,1,9e-04,1,9.2713,12.8701,0.0184,0.0217,0.8579
polynomial,1,0.5,0.4,GCVc,erm,2,1,0.0015,1,9.1507,12.4131,0.0232,0.0273,0.8597
polynomial,1,0.5,0.5,GCVc,erm,2,1,0.0023,1,9.6964,12.0384,0.0279,0.0328,0.8606
polynomial,1,0.5,0.6,GCVc,erm,2,1,0.0027,1,10.0334,11.7243,0.0326,0.0386,0.8558
polynomial,1,0.5,0.7,GCVc,erm,2,0.98,0.0059,1,9.8756,11.4181,0.038,0.0443,0.8693
polynomial,1,0.5,0.8,GCVc,erm,2,1,0.7477,1,9.4498,11.1712,0.0431,0.0501,0.8726
polynomial,1,0.5,0.9,GCVc,erm,2,1,0.0066,1,9.5891,10.9609,0.0478,0.0563,0.8606
polynomial,1,0.5,1,GCVc,erm,2,0.995,1.4996,1,9.2272,10.7464,0.0534,0.0621,0.8703
polynomial,1,0.5,0,gmpml,avg,2,0.065,0.0011,1,12.2689,14.156,0.0095,0.0121,0.7987
polynomial,1,0.5,0.05,gmpml,avg,2,0.785,0.001,1,12.3372,14.0799,0.0098,0.0125,0.8029
polynomial,1,0.5,0.1,gmpml,avg,2,0.995,0.0014,1,12.4614,13.9029,0.0107,0.0136,0.7986
polynomial,1,0.5,0.15,gmpml,avg,2,1,0.0012,1,12.7766,13.6597,0.0121,0.0155,0.7936
polynomial,1,0.5,0.2,gmpml,avg,2,0.995,0.0016,1,12.801,13.3937,0.0138,0.0177,0.7911
polynomial,1,0.5,0.25,gmpml,avg,2,1,0.002,1,12.7825,13.1123,0.0159,0.0199,0.8088
polynomial,1,0.5,0.3,gmpml,avg,2,1,0.0027,1,12.3957,12.8513,0.0182,0.0228,0.805
polynomial,1,0.5,0.4,gmpml,avg,2,0.995,0.0034,1,12.226,12.4234,0.0226,0.0286,0.7954
polynomial,1,0.5,0.5,gmpml,avg,2,0.995,0.0054,1,10.8155,12.0061,0.0281,0.0349,0.8122
polynomial,1,0.5,0.6,gmpml,avg,2,1,0.0067,1,9.8479,11.651,0.0338,0.0407,0.8395
polynomial,1,0.5,0.7,gmpml,avg,2,1,0.0076,1,9.2685,11.373,0.039,0.0476,0.8293
polynomial,1,0.5,0.8,gmpml,avg,2,0.995,0.0103,1,8.2693,11.1066,0.0449,0.0533,0.8496
polynomial,1,0.5,0.9,gmpml,avg,2,1,0.0105,1,7.8077,10.89,0.0501,0.0598,0.8466
polynomial,1,0.5,1,gmpml,avg,2,1,0.011,1,7.7177,10.7132,0.0549,0.0667,0.8319
polynomial,1,0.5,0,gmpml,exp,2,0.06,7e-04,1,9.2904,14.1934,0.0095,0.0119,0.8137
polynomial,1,0.5,0.05,gmpml,exp,2,0.79,7e-04,1,9.2587,14.1048,0.0099,0.0123,0.8205
polynomial,1,0.5,0.1,gmpml,exp,2,0.99,7e-04,1,9.156,13.9185,0.0109,0.0134,0.8278
